timestamp,pupil_hardware_timestamp,event_count,bin_count,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1774959316.247890816,1774958828.438565015,0,2,Bias,45.23667807766583,45.23667807766583,45.23667807766583,45.23667807766583,45.23667807766583,45.23667807766583,45.23667807766583,45.23667807766583
1774959319.820951415,1774958832.107384920,1,2,Raw,52.043419960403476,73.46121347030042,73.46121347030042,73.46121347030042,73.46121347030042,73.46121347030042,73.46121347030042,73.46121347030042
1774959323.029816768,1774958835.275719881,2,2,Bias,51.141125602692455,75.88702314124275,75.88702314124275,75.88702314124275,75.88702314124275,75.88702314124275,75.88702314124275,75.88702314124275
1774959366.374772238,1774958878.895618915,3,4,Bias,60.54743645500159,87.85509838374162,87.85509838374162,87.85509838374162,87.85509838374162,87.85509838374162,87.85509838374162,87.85509838374162
1774959374.212573200,1774958886.488075017,4,6,Linear,127.70034443041327,149.04844785333358,149.04844785333358,149.04844785333358,149.04844785333358,149.04844785333358,149.04844785333358,149.04844785333358
1774959378.815555566,1774958891.342128992,5,7,Linear,192.92927084525422,210.07481481901178,205.36100849730258,208.36830561956364,204.3980752793168,210.07481481901178,210.07481481901178,210.07481481901178
