bin_x,bin_y,gaze_x,gaze_y,err_x,err_y
5,6,282.58477783203125,341.0372619628906,-5.297941171155514,-7.375461256259484
5,6,282.6236572265625,343.1004638671875,-5.549122948917386,-9.541036048374508
5,6,282.3985595703125,342.4635009765625,-5.779897474400002,-8.906977986672302
5,6,281.27008056640625,342.3957824707031,-5.247487681511643,-8.725212471699194
5,6,281.23663330078125,343.195068359375,-5.682994580003424,-9.28449614650458
5,6,280.2210693359375,343.6710510253906,-5.208119472707722,-9.661277597619687
5,6,277.355712890625,345.94488525390625,-3.092202891282284,-11.71529640414468
5,6,275.67327880859375,345.30023193359375,-2.1069161179465823,-10.829772934153596
5,6,274.77935791015625,345.35284423828125,-1.6795848729334466,-10.759011310984192
5,6,274.52349853515625,346.5066833496094,-1.9471627134508367,-11.850985449432585
5,6,273.803466796875,347.256591796875,-1.8314675665440632,-12.626580044272941
5,6,272.1181640625,347.8499450683594,-1.0835786232939313,-13.275851539916857
5,6,270.82513427734375,348.61297607421875,-0.6103589762363413,-13.971513014988943
5,6,269.51202392578125,348.8392639160156,-0.4112741056186451,-14.0655535129182
5,6,268.95245361328125,349.380615234375,-0.5096412337403535,-14.822242981718375
5,6,266.8236083984375,349.366943359375,0.00018115356573389363,-14.721806047216035
5,6,265.02264404296875,348.8830871582031,-6.400201545163156,-13.537612660048637
5,6,266.3065185546875,349.0227355957031,-8.28214985861564,-13.695665942484425
5,6,266.44140625,348.2054443359375,-9.018619708737901,-12.812451318616695
5,6,265.44659423828125,348.0952453613281,-8.801701103731773,-12.535298409043321
5,6,264.347412109375,348.6858215332031,-8.463946097980482,-13.05703216896103
5,6,296.4842529296875,332.27264404296875,-13.00512996551305,-5.406353923228835
5,6,297.3778076171875,332.3230285644531,-13.993821795730014,-5.2275909337667485
5,6,297.56805419921875,331.74468994140625,-14.430756848521867,-4.363297988140971
5,6,297.7249755859375,331.11248779296875,-14.95025031532299,-3.4040013676176955
5,6,297.04736328125,332.02374267578125,-14.724309772038566,-3.970829209721046
5,6,297.56878662109375,333.0231628417969,-15.627523341824656,-4.670228447796262
5,6,297.14178466796875,332.1716003417969,-15.711015747764293,-3.7535409031639233
5,6,296.08294677734375,332.7420959472656,-15.432927727768686,-4.308352298968487
5,6,296.936767578125,332.4302978515625,-17.267446536779573,-3.9768533057603577
5,6,295.5048828125,331.1866149902344,-16.717025215316937,-2.453660296911437
5,6,295.77386474609375,331.9455871582031,-17.822685926482677,-2.8496139280519515
5,6,294.90802001953125,332.6951599121094,-17.672829119244454,-3.5265155153512637
5,6,292.87451171875,334.10040283203125,-16.46408242062813,-4.962360807869743
5,6,292.76776123046875,335.1173095703125,-17.863577214915722,-6.055531156758434
5,6,292.3922119140625,335.2292175292969,-18.28625542129231,-6.146879906946424
5,6,291.43975830078125,334.46923828125,-17.958366227476404,-5.233546670167186
5,6,289.509521484375,335.0153503417969,-16.652699786880078,-5.626303279475735
5,6,289.44610595703125,334.3351135253906,-17.11730726720606,-4.8667374214336405
5,6,289.25982666015625,333.790771484375,-17.544225924263287,-4.373233969327316
5,6,288.4810791015625,333.367919921875,-17.488360810477445,-3.768646877788399
5,6,288.385009765625,333.9359130859375,-17.955995440646745,-4.1377380795400995
5,6,286.88671875,334.45660400390625,-17.356022481767184,-4.660889402597263
5,6,286.75164794921875,334.1177673339844,-18.28244336551228,-4.126480873478727
5,6,285.656982421875,334.032470703125,-17.617859921440527,-3.873021784508694
5,6,284.6568603515625,334.66204833984375,-17.021961520975765,-4.3875298337511595
5,6,283.67822265625,335.5514831542969,-16.572087346116575,-5.443553702117754
5,6,282.46807861328125,334.685546875,-15.887474175363536,-4.743188018027013
5,6,281.7918701171875,334.8150939941406,-15.73679655148544,-5.038305732373772
5,6,298.80938720703125,319.2386474609375,-6.047937781647306,-8.195213601082514
5,7,287.72015380859375,385.2168273925781,-2.243060956185275,5.344421742387453
