timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1780421672.609616495,1780421086.689071894,0,2,UpHybridRe,Bias,9.544631950821135,9.544631950821135,9.544631950821135,9.544631950821135,9.544631950821135,9.544631950821135,9.544631950821135,9.544631950821135
1780421674.543297242,1780421088.661329985,1,3,DownHybridRe,Bias,8.518611222616848,7.205662298624695,7.205662298624695,7.205662298624695,7.205662298624695,8.518611222616848,7.205662298624695,7.205662298624695
1780421675.547268056,1780421089.662219048,2,4,LeftHybridRe,Bias,9.734360264516067,3.2641136490923053,3.2641136490923053,3.2641136490923053,3.2641136490923053,9.734360264516067,3.2641136490923053,3.2641136490923053
1780421679.171219239,1780421093.235704899,3,5,LeftHybridRe,Bias,8.126405136352723,5.191609185700125,5.191609185700125,5.191609185700125,5.191609185700125,8.126405136352723,5.191609185700125,5.191609185700125
1780421680.874122678,1780421094.967134953,4,5,RightHybridRe,Bias,8.450624666837916,4.648615746058258,4.648615746058258,4.651837475162574,4.648615746058258,8.450624666837916,4.648615746058258,4.648615746058258
1780421681.932906176,1780421096.038135052,5,5,RightHybridRe,Bias,9.569899938046037,3.661498473553833,3.661498473553833,3.5467037118369036,3.661498473553833,9.569899938046037,3.661498473553833,3.661498473553833
1780421683.418691844,1780421097.534184933,6,6,RightHybridRe,Bias,13.803182458616764,6.810949271356637,6.810949271356637,6.665955324596286,6.810949271356637,13.803182458616764,6.810949271356637,6.810949271356637
1780421689.567919242,1780421103.595326900,7,6,CloserHybridRe,Bias,12.047587189829732,5.098436990324571,5.098436990324571,5.191041425569402,5.098436990324571,12.047587189829732,5.098436990324571,5.098436990324571
1780421695.259426482,1780421109.150605917,8,6,FartherHybridRe,Bias,8.49849657947787,3.708917128584106,3.708917128584106,3.7420293038586014,3.708917128584106,8.49849657947787,3.708917128584106,3.708917128584106
1780421696.859632952,1780421110.962357044,9,8,A,Radial Concentric,29.17876758915488,21.447178580092956,21.447178580092956,20.668317404064943,21.447178580092956,29.17876758915488,21.447178580092956,21.447178580092956
1780421698.601870600,1780421112.673218012,10,8,A,Radial Concentric,27.303056709727983,15.897411118721934,15.897411118721934,8.78910409259165,11.918358313171717,27.303056709727983,15.897411118721934,15.897411118721934
1780421701.273715607,1780421115.410751104,11,9,B,Radial Concentric,24.38198353967132,13.222975246392389,13.222975246392389,7.641643323591101,9.107895153010052,24.38198353967132,13.222975246392389,13.222975246392389
1780421708.630972958,1780421122.688003063,12,10,CloserHybridRe,Radial Concentric,13.495807521265943,3.5177986461019413,3.5177986461019413,4.128549365964122,3.820709114863046,13.495807521265943,3.5177986461019413,3.5177986461019413
1780421711.000366437,1780421125.095171928,13,11,DownHybridRe,Radial Concentric,11.09977896138804,11.473945060293495,11.473945060293495,6.66972656070169,7.741004579517597,11.09977896138804,11.473945060293495,11.473945060293495
1780421712.873629533,1780421126.936939001,14,12,CloserHybridRe,Radial Concentric,11.656361686429758,7.444268223055883,4.638035439264928,4.182420018806705,4.984056487818502,11.656361686429758,7.444268223055883,7.444268223055883
1780421715.092450212,1780421129.118340969,15,12,A,Radial Concentric,24.23912328500485,10.648733715971087,8.169739276190732,8.140385401372242,10.824187202784714,24.23912328500485,10.648733715971087,10.648733715971087
1780421716.623121023,1780421130.684994936,16,12,A,Radial Concentric,36.42100661957811,22.27915013249112,22.527705470740862,22.591310529438374,24.204309199727813,36.42100661957811,22.27915013249112,22.27915013249112
1780421718.894043602,1780421132.992150068,17,12,UpHybridRe,Radial Concentric,11.427921958337967,13.416088137771357,8.020255936721968,8.82193118599721,10.101427871231571,11.427921958337967,13.416088137771357,13.416088137771357
1780421720.862464818,1780421134.954054117,18,12,FartherHybridRe,Radial Concentric,12.586911952682062,10.043926423694305,6.565481689229124,9.191418863905493,7.239397820007134,12.586911952682062,10.043926423694305,10.043926423694305
1780421722.283693198,1780421136.395442963,19,12,UpHybridRe,Radial Concentric,12.037334343446224,11.269135766096463,8.090482470183895,8.53468990613401,8.184751940229319,12.037334343446224,11.269135766096463,11.269135766096463
1780421723.493382181,1780421137.576530933,20,12,UpHybridRe,Radial Concentric,53.385706730581454,45.55417190870887,45.253857126739334,46.75718972886305,45.19505837803871,53.385706730581454,45.55417190870887,45.55417190870887
1780421724.795164873,1780421138.867786884,21,12,UpHybridRe,Radial Concentric,14.187988409415562,6.23464574810381,4.259445823361374,4.116899374791468,3.602438842470306,14.187988409415562,6.23464574810381,6.23464574810381
1780421726.831596161,1780421140.930058002,22,12,DownHybridRe,Radial Concentric,6.182967054694426,15.33311395835792,8.738776863913253,9.40405421728297,11.579659063086314,6.182967054694426,15.33311395835792,15.33311395835792
1780421728.421228409,1780421142.501180887,23,12,DownHybridRe,Radial Concentric,9.207915811446304,18.52125409281473,10.462361187955528,10.829171099359701,14.336863786422033,9.207915811446304,18.52125409281473,18.52125409281473
1780421731.185190776,1780421145.298702955,24,12,LeftHybridRe,Radial Concentric,5.787593579971083,17.02721788734057,11.212659124048177,12.958210454228999,13.490044313224617,5.787593579971083,17.02721788734057,17.02721788734057
1780421732.820286211,1780421146.940594912,25,12,LeftHybridRe,Radial Concentric,16.744519282362027,30.47835196631755,27.666337482773674,29.51905727853424,28.633515303357374,16.744519282362027,30.47835196631755,30.47835196631755
1780421736.238873372,1780421150.298913956,26,14,LeftHybridRe,Radial Concentric,9.563305642571253,22.410803876756386,17.662629215930167,18.88774729935181,19.312335698400883,9.563305642571253,22.410803876756386,22.410803876756386
1780421741.708864160,1780421155.698698997,27,14,FartherHybridRe,Radial Concentric,11.49464928603771,17.880672807018012,17.352137934528123,13.704985816839185,15.93693659356621,11.49464928603771,17.880672807018012,17.880672807018012
1780421744.290128470,1780421158.331047058,28,14,DownHybridRe,Radial Concentric,6.849114607107629,18.571786853516382,11.546619337000124,9.371600145210945,13.849983157136197,6.849114607107629,18.571786853516382,18.571786853516382
1780421747.718175372,1780421161.824297905,29,14,B,Radial Concentric,22.59097032394087,13.217934738449634,8.390964095825575,9.096612777972508,11.97715671421301,22.59097032394087,13.217934738449634,13.217934738449634
1780421749.557668657,1780421163.730459929,30,14,UpHybridRe,Radial Concentric,1.876903613314177,12.50947080284803,8.670354423928682,6.261805868170853,8.431732864672805,1.876903613314177,12.50947080284803,12.50947080284803
1780421752.073123563,1780421166.167716026,31,14,UpHybridRe,Radial Concentric,2.617531413470314,12.647165301481094,9.971279106103168,7.713450120280626,8.851029434182689,2.617531413470314,12.647165301481094,12.647165301481094
1780421752.662277618,1780421166.774156094,32,14,UpHybridRe,Radial Concentric,5.287178585954654,9.314009743195548,7.301738259095004,4.610243913681756,5.485955105579278,5.287178585954654,9.314009743195548,9.314009743195548
1780421753.884670431,1780421168.020411968,33,14,UpHybridRe,Radial Concentric,18.625194250397154,12.107203619812378,13.503561737368019,10.223365416275941,13.023751311250809,18.625194250397154,12.107203619812378,12.107203619812378
