timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1780421082.395799,Fixation,10.76734447479248,210.252,173.81881713867188
1780421082.435799,Saccade,70.69243621826172,40.0,1787.1805419921875
1780421082.97631,Fixation,19.909912109375,540.504,150.1839599609375
1780421083.04131,Saccade,213.94784545898438,65.005,3333.078369140625
1780421083.346688,Fixation,24.089466094970703,305.373,214.21832275390625
1780421083.406688,Saccade,163.86614990234375,60.001,2751.226318359375
1780421083.59181,Fixation,14.674644470214844,185.126,207.97216796875
1780421083.611943,Saccade,16.458290100097656,20.136,834.497314453125
1780421084.247443,Fixation,3.869664192199707,635.495,165.85150146484375
1780421084.287566,Saccade,84.53285217285156,40.125,2113.00244140625
1780421086.68959,Fixation,49.009925842285156,2402.144,173.88796997070312
1780421086.734712,Saccade,160.5565948486328,45.125,3582.181884765625
1780421088.66642,Fixation,16.855302810668945,1931.766,178.29147338867188
1780421088.70642,Saccade,96.87149810791016,40.0,2422.61474609375
1780421089.677309,Fixation,7.248770713806152,970.883,160.73280334472656
1780421089.792431,Saccade,42.771305084228516,115.126,4692.78662109375
1780421093.240613,Fixation,126.25931549072266,3448.277,178.4246826171875
1780421093.280613,Saccade,127.63568115234375,40.0,3206.682373046875
1780421093.450746,Fixation,13.66762924194336,170.127,227.14883422851562
1780421093.470746,Saccade,16.79839515686035,20.0,854.7271118164062
1780421094.992416,Fixation,14.051149368286133,1521.387,182.6985321044922
1780421095.112561,Saccade,13.483145713806152,120.141,4717.5244140625
1780421096.053438,Fixation,28.648120880126953,940.872,176.69151306152344
1780421096.218561,Saccade,29.060070037841797,165.122,3471.3671875
1780421097.53989,Fixation,45.528907775878906,1321.269,228.87110900878906
1780421097.580001,Saccade,85.13993835449219,40.117,2135.058349609375
1780421103.625385,Fixation,52.534122467041016,6045.548,173.2552490234375
1780421103.775507,Saccade,168.81263732910156,150.126,5325.3818359375
1780421109.154778,Fixation,67.88447570800781,5380.042,150.77285766601562
1780421109.229778,Saccade,185.48190307617188,75.001,2373.021728515625
1780421109.309901,Fixation,19.38728904724121,80.125,368.35552978515625
1780421109.3449,Saccade,43.31528854370117,35.001,1248.588623046875
1780421110.98682,Fixation,23.157840728759766,1641.512,159.15805053710938
1780421111.076953,Saccade,22.06410026550293,90.126,1924.484619140625
1780421112.67376,Fixation,17.644954681396484,1596.512,165.95370483398438
1780421112.73876,Saccade,222.35916137695312,65.001,3450.919189453125
1780421115.421293,Fixation,27.274398803710938,2682.537,192.6942901611328
1780421115.641123,Saccade,56.79549789428711,220.248,2805.664306640625
1780421115.816246,Fixation,4.493966102600098,175.114,272.63134765625
1780421116.016368,Saccade,87.06230163574219,200.126,5275.99365234375
1780421116.201623,Fixation,20.354887008666992,185.252,218.1129608154297
1780421116.246623,Saccade,99.0537109375,45.0,2189.591796875
1780421116.446868,Fixation,6.6698503494262695,200.252,280.0571594238281
1780421116.501868,Saccade,199.19125366210938,55.0,3654.520751953125
1780421117.11239,Fixation,1.915388584136963,610.517,182.79843139648438
1780421117.157501,Saccade,164.66336059570312,45.113,3314.4990234375
1780421117.512757,Fixation,11.302193641662598,355.253,215.81849670410156
1780421117.552879,Saccade,88.94893646240234,40.125,2229.192138671875
1780421117.688012,Fixation,11.282109260559082,135.129,184.68624877929688
1780421117.758012,Saccade,209.6221923828125,69.998,2809.98193359375
1780421117.918134,Fixation,0.947120726108551,160.126,144.47909545898438
1780421117.963257,Saccade,90.14324951171875,45.126,2008.7115478515625
1780421118.073379,Fixation,5.613467216491699,110.125,216.69338989257812
1780421118.11839,Saccade,200.5745849609375,45.001,4463.57373046875
1780421118.268512,Fixation,8.89961051940918,150.126,243.8365478515625
1780421118.288523,Saccade,18.387868881225586,20.011,916.855224609375
1780421119.204664,Fixation,11.014238357543945,915.871,185.97088623046875
1780421119.324798,Saccade,28.926549911499023,120.126,3812.095458984375
1780421122.677409,Fixation,21.159896850585938,3353.026,174.40158081054688
1780421122.932664,Saccade,192.69834899902344,255.252,2564.2822265625
1780421123.132909,Fixation,6.9480791091918945,200.251,213.01531982421875
1780421123.308042,Saccade,19.932016372680664,175.128,5064.4951171875
1780421125.154953,Fixation,43.27318572998047,1846.763,213.9906463623047
1780421125.350097,Saccade,180.1201171875,195.139,5484.05029296875
1780421126.941597,Fixation,39.67811965942383,1591.499,182.37826538085938
1780421127.016598,Saccade,244.15603637695312,75.001,3653.683349609375
1780421127.136731,Fixation,2.7101187705993652,120.13,369.597900390625
1780421127.171853,Saccade,50.633209228515625,35.121,1454.1533203125
1780421127.351986,Fixation,9.113458633422852,180.134,226.88897705078125
1780421127.396975,Saccade,108.83102416992188,44.996,2428.0458984375
1780421129.119028,Fixation,6.843442916870117,1721.635,156.6380157470703
1780421129.199162,Saccade,409.6407165527344,80.126,4711.3056640625
1780421129.484406,Fixation,22.2736873626709,285.252,207.41696166992188
1780421129.554406,Saccade,362.3763427734375,70.0,5214.4384765625
1780421130.054917,Fixation,20.249113082885742,500.504,210.21435546875
1780421130.190039,Saccade,26.276277542114258,135.127,4319.294921875
1780421130.690417,Fixation,26.394386291503906,500.378,194.0721435546875
1780421130.775379,Saccade,236.7288360595703,85.125,3128.81396484375
1780421130.875512,Fixation,20.0100154876709,100.126,344.0352783203125
1780421130.910512,Saccade,63.29078674316406,35.0,1809.4420166015625
1780421131.120757,Fixation,16.299991607666016,210.252,241.9528045654297
1780421131.165756,Saccade,116.9941177368164,45.0,2650.3671875
1780421131.28589,Fixation,9.526447296142578,120.126,219.65077209472656
1780421131.31089,Saccade,39.16800308227539,25.001,1319.4573974609375
1780421132.997412,Fixation,25.297012329101562,1686.519,185.22781372070312
1780421133.032523,Saccade,58.70178985595703,35.118,1677.732421875
1780421133.152657,Fixation,11.446306228637695,120.126,290.2633361816406
1780421133.437901,Saccade,166.1180419921875,285.252,4157.3056640625
1780421134.958888,Fixation,7.420396327972412,1521.399,149.64634704589844
1780421134.998877,Saccade,89.6354751586914,39.988,2253.283935546875
1780421136.400266,Fixation,35.813968658447266,1401.386,160.48316955566406
1780421136.435266,Saccade,66.93141174316406,35.0,1912.4952392578125
1780421136.5804,Fixation,26.544525146484375,145.13,210.9869384765625
1780421136.720522,Saccade,10.270313262939453,140.122,5990.5947265625
1780421137.581748,Fixation,8.32101821899414,860.756,160.8460235595703
1780421137.61687,Saccade,77.27729797363281,35.126,2211.4208984375
1780421138.873003,Fixation,4.807260990142822,1256.134,181.76480102539062
1780421138.933003,Saccade,158.1982421875,60.003,2528.73046875
1780421139.018125,Fixation,6.323693752288818,85.123,408.7303161621094
1780421139.15327,Saccade,262.55035400390625,135.139,3135.658935546875
1780421139.343381,Fixation,15.414749145507812,190.114,214.2421417236328
1780421139.373381,Saccade,45.2691650390625,30.0,1511.5445556640625
1780421139.523637,Fixation,11.931472778320312,150.251,259.2305908203125
1780421139.548636,Saccade,37.90639114379883,25.0,1531.4638671875
1780421139.683759,Fixation,7.7013444900512695,135.13,164.9304962158203
1780421139.838881,Saccade,29.26636505126953,155.122,6020.60546875
1780421140.935124,Fixation,24.068025588989258,1096.008,215.65744018554688
1780421140.980124,Saccade,85.20791625976562,45.001,1921.5296630859375
1780421141.315502,Fixation,18.59223747253418,335.377,221.7615203857422
1780421141.630758,Saccade,105.38040161132812,315.252,4673.3505859375
1780421142.506635,Fixation,3.7366206645965576,875.882,203.75238037109375
1780421142.556635,Saccade,113.1489028930664,50.0,2374.873779296875
1780421142.741769,Fixation,9.36227798461914,185.133,277.6053466796875
1780421142.941536,Saccade,19.52727508544922,200.245,4587.1083984375
1780421145.30368,Fixation,48.03448486328125,2362.143,176.95448303222656
1780421145.333681,Saccade,43.06939697265625,30.0,1424.5880126953125
1780421146.944884,Fixation,46.40584182739258,1611.512,193.868896484375
1780421146.995006,Saccade,59.16020584106445,50.125,1552.29248046875
1780421147.480395,Fixation,15.58645248413086,485.383,234.39590454101562
1780421147.630517,Saccade,15.741202354431152,150.125,3421.919921875
1780421150.223093,Fixation,78.21693420410156,2592.391,184.50108337402344
1780421150.488349,Saccade,67.99691009521484,265.252,5218.90869140625
1780421155.703008,Fixation,36.017887115478516,5214.913,179.62545776367188
1780421155.738008,Saccade,59.86441421508789,35.0,1720.9501953125
1780421155.84313,Fixation,2.1592397689819336,105.126,237.28134155273438
1780421155.88313,Saccade,91.80789947509766,40.0,2312.169921875
1780421158.335528,Fixation,16.597688674926758,2452.268,200.9521942138672
1780421158.40565,Saccade,234.6429443359375,70.125,3380.443603515625
1780421158.991161,Fixation,17.658937454223633,585.508,212.34823608398438
1780421159.04115,Saccade,234.6378631591797,49.997,4717.3017578125
1780421161.829392,Fixation,32.85468673706055,2787.645,181.00302124023438
1780421161.869392,Saccade,110.03528594970703,40.0,2871.41943359375
1780421162.20977,Fixation,9.316630363464355,340.378,176.31027221679688
1780421162.324903,Saccade,243.78076171875,115.125,3275.443603515625
1780421162.630159,Fixation,24.05057716369629,305.256,270.7401123046875
1780421162.665159,Saccade,52.02776336669922,35.0,1480.8475341796875
1780421162.815292,Fixation,16.239299774169922,150.134,242.0128173828125
1780421163.030525,Saccade,13.498066902160645,215.24,5146.0263671875
1780421163.771159,Fixation,8.496756553649902,740.631,183.8286590576172
1780421164.011414,Saccade,232.33152770996094,240.252,3487.720458984375
1780421164.166536,Fixation,9.928079605102539,155.126,339.3365173339844
1780421164.231716,Saccade,229.17184448242188,65.138,3503.489501953125
1780421164.401827,Fixation,26.962430953979492,170.113,266.6218566894531
1780421164.421827,Saccade,23.65050506591797,20.001,952.087890625
1780421166.18346,Fixation,24.491531372070312,1761.637,149.9189910888672
1780421166.303605,Saccade,9.127691268920898,120.141,3952.39892578125
1780421166.779094,Fixation,19.074386596679688,475.488,257.15423583984375
1780421166.814094,Saccade,50.63136672973633,35.001,1471.67626953125
1780421168.04471,Fixation,68.57327270507812,1231.133,187.29013061523438
1780421168.174832,Saccade,26.3787899017334,130.126,3541.86572265625
1780421168.384966,Fixation,15.963547706604004,210.127,261.8895568847656
1780421168.415088,Saccade,46.93976593017578,30.127,1577.94482421875
1780421168.715332,Fixation,20.912368774414062,300.25,199.50942993164062
1780421168.750343,Saccade,43.622840881347656,35.01,1279.8282470703125
1780421168.990588,Fixation,5.6041717529296875,240.242,191.9998321533203
1780421169.020599,Saccade,58.80809020996094,30.004,1684.4202880859375
1780421169.390977,Fixation,6.298702239990234,370.379,218.1414031982422
1780421169.516099,Saccade,23.72039031982422,125.124,3666.67578125
1780421170.521326,Fixation,25.02593421936035,1005.178,208.26364135742188
1780421170.566337,Saccade,125.31595611572266,45.01,2468.154541015625
1780421170.686449,Fixation,9.757522583007812,120.118,217.86936950683594
1780421170.726582,Saccade,170.091796875,40.125,3833.095458984375
