timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1780421672.609616495,1780421086.689071894,0,2,UpHybridRe,Bias,9.544631950821135,9.544631950821135,9.544631950821135,9.544631950821135,9.544631950821135,9.544631950821135,9.544631950821135,9.544631950821135
1780421674.543297242,1780421088.661329985,1,3,DownHybridRe,Bias,9.031621586718991,8.375147124722915,8.375147124722915,8.375147124722915,8.375147124722915,9.031621586718991,8.375147124722915,8.375147124722915
1780421675.547268056,1780421089.662219048,2,4,LeftHybridRe,Bias,9.265867812651349,6.671469299512712,6.671469299512712,6.671469299512712,6.671469299512712,9.265867812651349,6.671469299512712,6.671469299512712
1780421679.171219239,1780421093.235704899,3,5,LeftHybridRe,Bias,8.981002143576692,6.3015042710595655,6.3015042710595655,6.3015042710595655,6.3015042710595655,8.981002143576692,6.3015042710595655,6.3015042710595655
1780421680.874122678,1780421094.967134953,4,5,RightHybridRe,Bias,8.874926648228938,5.970926566059304,5.970926566059304,5.971570911880167,5.970926566059304,8.874926648228938,5.970926566059304,5.970926566059304
1780421681.932906176,1780421096.038135052,5,5,RightHybridRe,Bias,8.99075552986512,5.586021883975058,5.586021883975058,5.567426378539623,5.586021883975058,8.99075552986512,5.586021883975058,5.586021883975058
1780421683.418691844,1780421097.534184933,6,6,RightHybridRe,Bias,9.678245091115356,5.761011510743855,5.761011510743855,5.724359085119147,5.761011510743855,9.678245091115356,5.761011510743855,5.761011510743855
1780421689.567919242,1780421103.595326900,7,6,CloserHybridRe,Bias,9.974412853454652,5.6781896956914455,5.6781896956914455,5.657694377675428,5.6781896956914455,9.974412853454652,5.6781896956914455,5.6781896956914455
1780421695.259426482,1780421109.150605917,8,6,FartherHybridRe,Bias,9.810422156346121,5.459381632679519,5.459381632679519,5.444842702806891,5.459381632679519,9.810422156346121,5.459381632679519,5.459381632679519
1780421696.859632952,1780421110.962357044,9,8,A,Radial Concentric,11.747256699626996,7.058161327420862,7.058161327420862,6.967190172932698,7.058161327420862,11.747256699626996,7.058161327420862,7.058161327420862
1780421698.601870600,1780421112.673218012,10,8,A,Radial Concentric,13.161420336908902,7.861729490266414,7.861729490266414,7.132818711083512,7.499997417034577,13.161420336908902,7.861729490266414,7.861729490266414
1780421701.273715607,1780421115.410751104,11,9,B,Radial Concentric,14.096467270472438,8.308499969943579,8.308499969943579,7.175220762125811,7.633988895032533,14.096467270472438,8.308499969943579,8.308499969943579
1780421708.630972958,1780421122.688003063,12,10,CloserHybridRe,Radial Concentric,14.05026267437963,7.939984483494222,7.939984483494222,6.940861423959527,7.340659681173341,14.05026267437963,7.939984483494222,7.939984483494222
1780421711.000366437,1780421125.095171928,13,11,DownHybridRe,Radial Concentric,13.839513837737373,8.192410238979885,8.192410238979885,6.921494648012539,7.369255745340788,13.839513837737373,8.192410238979885,8.192410238979885
1780421712.873629533,1780421126.936939001,14,12,CloserHybridRe,Radial Concentric,13.693970360983533,8.142534104584952,7.955451918998888,6.73888967273215,7.2102424615059695,13.693970360983533,8.142534104584952,8.142534104584952
1780421715.092450212,1780421129.118340969,15,12,A,Radial Concentric,14.353042418734866,8.299171580296584,7.968844878823377,6.826483155772154,7.436114007835891,14.353042418734866,8.299171580296584,8.299171580296584
1780421716.623121023,1780421130.684994936,16,12,A,Radial Concentric,15.65115795996094,9.121523259837439,8.825248443053818,7.753825942458402,8.422478430888356,15.65115795996094,9.121523259837439,9.121523259837439
1780421718.894043602,1780421132.992150068,17,12,UpHybridRe,Radial Concentric,15.416533737648551,9.360110197500434,8.780526637146494,7.813165122655003,8.515753399796314,15.416533737648551,9.360110197500434,9.360110197500434
