timestamp,diameter_left,diameter_right,gaze_x,gaze_y
1780421082.485002,4.402279853820801,4.780772686004639,821.2271118164062,576.7979736328125
1780421082.490002,4.464749336242676,4.773423671722412,820.5140991210938,577.6259765625
1780421082.495002,4.475773334503174,4.74035120010376,821.0491943359375,576.472900390625
1780421082.500002,4.54191780090332,4.843242645263672,820.9513549804688,575.5645751953125
1780421082.505002,4.534568786621094,4.839568138122559,820.5653686523438,576.2738037109375
1780421082.510135,4.501496315002441,4.74035120010376,820.536865234375,576.59375
1780421082.515135,4.468424320220947,4.817519664764404,826.45556640625,567.076171875
1780421082.520135,4.497821807861328,4.718303203582764,823.364501953125,566.819091796875
1780421082.525135,4.549267292022705,4.762399196624756,821.3477783203125,571.8304443359375
1780421082.530135,4.582339763641357,4.777098178863525,821.5643310546875,571.859375
1780421082.535135,4.490472316741943,4.751375198364258,821.2905883789062,572.59716796875
1780421082.540146,4.563966274261475,4.74035120010376,822.4531860351562,575.126220703125
1780421082.545135,4.44270133972168,4.78444766998291,819.8637084960938,577.6160888671875
1780421082.550135,4.552941799163818,4.710953712463379,815.4926147460938,571.373779296875
1780421082.555135,4.490472316741943,4.817519664764404,817.2650756835938,573.7774658203125
1780421082.560135,4.48679780960083,4.7477006912231445,818.3118896484375,573.94921875
1780421082.565135,4.54191780090332,4.696254730224609,819.4122314453125,575.204833984375
1780421082.570146,4.475773334503174,4.685230731964111,819.845458984375,573.6236572265625
1780421082.575135,4.534568786621094,4.821194648742676,820.5457153320312,571.647705078125
1780421082.580135,4.464749336242676,4.733001708984375,818.3087158203125,574.65087890625
1780421082.585135,4.4610748291015625,4.835893154144287,821.7313842773438,572.0567626953125
1780421082.590135,4.468424320220947,4.685230731964111,819.5626220703125,572.296630859375
1780421082.595135,4.505170822143555,4.806495666503906,819.9430541992188,573.640869140625
1780421082.600135,4.505170822143555,4.755050182342529,817.392333984375,574.071533203125
1780421082.605135,4.563966274261475,4.802821159362793,817.2794189453125,574.03369140625
1780421082.610135,4.5125203132629395,4.751375198364258,816.2849731445312,573.4700927734375
1780421082.615146,4.446375846862793,4.78444766998291,817.50048828125,576.8233642578125
1780421082.620135,4.534568786621094,4.78444766998291,820.2978515625,574.4014892578125
1780421082.625135,4.468424320220947,4.652158737182617,821.0503540039062,574.456298828125
1780421082.630135,4.527219295501709,4.725652694702148,817.8326416015625,571.9969482421875
1780421082.635135,4.530893802642822,4.744025707244873,816.0327758789062,573.309814453125
1780421082.640135,4.534568786621094,4.733001708984375,815.8192749023438,572.1248779296875
1780421082.645146,4.530893802642822,4.744025707244873,815.4000244140625,572.7723388671875
1780421082.650269,4.475773334503174,4.905712127685547,816.6578979492188,573.6094970703125
1780421082.655257,4.5125203132629395,4.817519664764404,814.3743286132812,571.83154296875
1780421082.660258,4.446375846862793,4.652158737182617,815.1863403320312,573.277587890625
1780421082.665257,4.446375846862793,4.806495666503906,815.87451171875,577.7967529296875
1780421082.670258,4.505170822143555,4.6668572425842285,817.4653930664062,577.179443359375
1780421082.675257,4.37288236618042,4.637459754943848,816.0247802734375,576.9326171875
1780421082.680258,4.475773334503174,4.729327201843262,814.5914306640625,575.0089111328125
1780421082.685257,4.468424320220947,4.725652694702148,814.7276611328125,575.5032958984375
1780421082.690269,4.453725337982178,4.578664779663086,814.7218017578125,575.222412109375
1780421082.695258,4.446375846862793,4.755050182342529,816.0269165039062,576.903076171875
1780421082.700258,4.5125203132629395,4.696254730224609,816.0692749023438,576.9112548828125
1780421082.705258,4.519869804382324,4.839568138122559,813.7218627929688,578.3734130859375
1780421082.710258,4.5125203132629395,4.872640132904053,815.789306640625,577.836669921875
1780421082.715258,4.490472316741943,4.699929714202881,815.3724975585938,579.5069580078125
1780421082.720258,4.519869804382324,4.828543663024902,814.2860107421875,581.1260986328125
1780421082.725258,4.534568786621094,4.769748687744141,812.9437866210938,582.0885009765625
1780421082.730258,4.4610748291015625,4.692580223083496,814.2396240234375,580.03125
1780421082.735258,4.530893802642822,4.828543663024902,814.683349609375,578.6103515625
1780421082.740258,4.475773334503174,4.850592136383057,812.304443359375,579.7764892578125
1780421082.745258,4.483122825622559,4.821194648742676,813.1270141601562,578.3406982421875
1780421082.750257,4.497821807861328,4.721977710723877,814.4134521484375,579.56787109375
1780421082.755258,4.394930362701416,4.806495666503906,813.5350341796875,582.3236083984375
1780421082.760257,4.501496315002441,4.795471668243408,815.3670654296875,578.6190185546875
1780421082.765258,4.508845806121826,4.806495666503906,816.6267700195312,574.0469970703125
1780421082.770257,4.497821807861328,4.7477006912231445,815.465576171875,575.5936279296875
1780421082.775258,4.534568786621094,4.7366766929626465,815.2066040039062,576.99560546875
1780421082.780391,4.490472316741943,4.780772686004639,815.8707275390625,579.3209228515625
1780421082.78538,4.453725337982178,4.718303203582764,814.2240600585938,572.32958984375
1780421082.790391,4.446375846862793,4.78444766998291,814.1998901367188,581.707275390625
1780421082.79538,4.457399845123291,4.850592136383057,815.20263671875,581.0
1780421082.80038,4.508845806121826,4.718303203582764,815.25537109375,578.3890380859375
1780421082.80538,4.439026832580566,4.769748687744141,815.0011596679688,577.484375
1780421082.810391,4.479448318481445,4.806495666503906,813.6834106445312,579.81982421875
1780421082.81538,4.527219295501709,4.802821159362793,812.844482421875,580.482177734375
1780421082.82038,4.4610748291015625,4.718303203582764,812.7703247070312,580.214599609375
1780421082.82538,4.519869804382324,4.718303203582764,811.186279296875,579.0106201171875
1780421082.83038,4.501496315002441,4.806495666503906,810.7266235351562,579.0257568359375
1780421082.83538,4.490472316741943,4.696254730224609,810.1676025390625,577.1788330078125
1780421082.840391,4.5125203132629395,4.7991461753845215,811.1396484375,579.5938720703125
1780421082.84538,4.483122825622559,4.780772686004639,811.1141357421875,580.7318115234375
1780421082.85038,4.44270133972168,4.615411758422852,811.44189453125,582.567138671875
1780421082.85538,4.519869804382324,4.773423671722412,811.7855224609375,582.248779296875
1780421082.86038,4.519869804382324,4.817519664764404,812.1473388671875,579.992919921875
1780421082.86538,4.424327850341797,4.802821159362793,811.2749633789062,580.3519287109375
1780421082.87038,4.446375846862793,4.777098178863525,812.026123046875,580.9481201171875
1780421082.87538,4.475773334503174,4.710953712463379,812.65380859375,579.42333984375
1780421082.880391,4.483122825622559,4.688905715942383,813.2492065429688,578.886962890625
1780421082.885391,4.435351848602295,4.78444766998291,815.9210815429688,580.928466796875
1780421082.890391,4.516195297241211,4.78444766998291,811.1651611328125,577.7449951171875
1780421082.895391,4.453725337982178,4.681556224822998,811.7527465820312,575.62255859375
1780421082.900391,4.516195297241211,4.902037620544434,813.7149047851562,579.062255859375
1780421082.905391,4.497821807861328,4.777098178863525,814.8189086914062,579.658447265625
1780421082.910391,4.453725337982178,4.780772686004639,811.0476684570312,582.40283203125
1780421082.915513,4.416978359222412,4.6668572425842285,810.398193359375,582.358154296875
1780421082.920513,4.501496315002441,4.777098178863525,809.7379150390625,580.7213134765625
1780421082.925513,4.479448318481445,4.843242645263672,810.9268798828125,578.421875
1780421082.930513,4.516195297241211,4.832218647003174,811.6591186523438,577.5694580078125
1780421082.935513,4.402279853820801,4.718303203582764,810.2377319335938,578.683837890625
1780421082.940513,4.446375846862793,4.744025707244873,810.3124389648438,578.8233642578125
1780421082.945513,4.490472316741943,4.843242645263672,809.6369018554688,577.944091796875
1780421082.950513,4.453725337982178,4.813845157623291,810.3947143554688,577.14208984375
1780421082.955524,4.497821807861328,4.710953712463379,811.2193603515625,576.99755859375
