timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1782415217.836597,Fixation,14.347569465637207,195.25,746.6307373046875
1782415217.851597,Saccade,19.815792083740234,15.001,1159.2999267578125
1782415217.926719,Fixation,5.279084205627441,75.125,466.7643737792969
1782415217.951719,Saccade,24.028757095336914,25.002,975.907958984375
1782415218.121841,Fixation,22.04096221923828,170.123,481.19793701171875
1782415218.141852,Saccade,42.842567443847656,20.005,1397.6539306640625
1782415218.667341,Fixation,14.593011856079102,525.496,435.2484130859375
1782415218.912597,Saccade,4.540833473205566,245.251,1287.0787353515625
1782415219.092719,Fixation,35.642391204833984,180.125,553.2884521484375
1782415219.267974,Saccade,14.883054733276367,175.251,1746.1796875
1782415219.403097,Fixation,10.024944305419922,135.125,593.451416015625
1782415219.468097,Saccade,42.8287467956543,65.0,1505.947998046875
1782415219.633219,Fixation,47.51533508300781,165.125,794.8567504882812
1782415219.753352,Saccade,92.32743835449219,120.126,1894.1048583984375
1782415220.238852,Fixation,31.470046997070312,485.501,959.1878051757812
1782415220.278852,Saccade,25.188119888305664,40.004,2016.6766357421875
1782415220.373975,Fixation,11.691740989685059,95.121,1080.091552734375
1782415220.473974,Saccade,12.427818298339844,100.001,1780.7974853515625
1782415220.584108,Fixation,11.094330787658691,110.131,690.881103515625
1782415220.834458,Saccade,41.582244873046875,250.244,1840.2894287109375
1782415221.034702,Fixation,7.44534158706665,200.251,663.6342163085938
1782415221.279835,Saccade,51.33442306518555,245.126,1725.00634765625
1782415221.394958,Fixation,10.263566970825195,115.125,587.4891357421875
1782415222.896335,Saccade,45.068424224853516,1501.378,1813.870849609375
1782415223.006458,Fixation,8.369344711303711,110.125,683.2639770507812
1782415223.021469,Saccade,13.291598320007324,15.005,1484.3564453125
1782415223.106591,Fixation,13.769630432128906,85.121,811.3983764648438
1782415226.37909,Saccade,54.87681579589844,3273.007,2643.1484375
1782415226.529223,Fixation,10.0017728805542,150.126,1116.62646484375
1782415226.754479,Saccade,90.13436889648438,225.259,2478.47705078125
1782415226.984692,Fixation,30.085472106933594,230.242,680.8656616210938
1782415227.009692,Saccade,43.865806579589844,25.0,2059.635498046875
1782415227.099814,Fixation,37.965938568115234,90.125,521.6747436523438
1782415227.114814,Saccade,18.467912673950195,15.0,1825.32177734375
1782415227.219814,Fixation,4.30574893951416,105.004,874.8803100585938
1782415227.284937,Saccade,29.25702476501465,65.122,2081.567626953125
1782415227.42507,Fixation,18.041528701782227,140.125,823.7821655273438
1782415227.46007,Saccade,35.06021499633789,35.0,1117.2303466796875
1782415227.600192,Fixation,10.742432594299316,140.125,448.7861022949219
1782415227.615192,Saccade,21.547439575195312,15.001,1114.107421875
1782415227.710314,Fixation,18.290132522583008,95.125,414.7244567871094
1782415227.810436,Saccade,25.696292877197266,100.125,1334.5001220703125
1782415227.90557,Fixation,10.521685600280762,95.125,438.6700134277344
1782415227.94557,Saccade,2.785598039627075,40.0,1207.8133544921875
1782415228.130703,Fixation,25.235151290893555,185.137,436.0225524902344
1782415228.395936,Saccade,10.894551277160645,265.239,1216.976806640625
1782415228.57107,Fixation,9.612682342529297,175.126,476.95660400390625
1782415228.586192,Saccade,28.716562271118164,15.125,1268.4549560546875
1782415228.826314,Fixation,21.380300521850586,240.125,423.8887634277344
1782415228.871448,Saccade,12.097599983215332,45.125,1216.8643798828125
1782415228.961448,Fixation,4.527360439300537,90.001,458.3420104980469
1782415229.09157,Saccade,3.372464418411255,130.125,985.8400268554688
1782415229.246703,Fixation,12.75036334991455,155.134,419.65777587890625
1782415229.266814,Saccade,25.11161994934082,20.116,1017.7728881835938
1782415229.381948,Fixation,26.708646774291992,115.126,488.05413818359375
1782415229.416948,Saccade,9.152177810668945,35.0,1170.1212158203125
1782415229.542081,Fixation,18.63066291809082,125.136,378.9512634277344
1782415229.792325,Saccade,13.360426902770996,250.244,1087.099609375
1782415229.942448,Fixation,8.149641990661621,150.121,363.74591064453125
1782415230.212761,Saccade,6.892439842224121,270.251,1044.332275390625
1782415230.518017,Fixation,6.303470134735107,305.255,466.7507629394531
1782415230.653139,Saccade,17.12163734436035,135.121,1086.1702880859375
1782415230.938395,Fixation,18.219329833984375,285.25,436.2216491699219
1782415231.123528,Saccade,17.364944458007812,185.134,1040.0301513671875
1782415231.604017,Fixation,28.75847816467285,480.493,421.474365234375
1782415231.744139,Saccade,23.60089111328125,140.125,1329.9385986328125
1782415231.844273,Fixation,13.826273918151855,100.126,446.1434020996094
1782415231.984395,Saccade,7.669909477233887,140.125,1109.592529296875
1782415232.084517,Fixation,19.39565658569336,100.125,429.9810485839844
1782415232.139528,Saccade,3.6786551475524902,55.013,1204.3551025390625
1782415232.474773,Fixation,13.963493347167969,335.238,468.30084228515625
1782415232.494895,Saccade,20.22149085998535,20.125,1109.7935791015625
1782415232.579895,Fixation,17.363107681274414,85.0,474.2428283691406
1782415232.620017,Saccade,10.902824401855469,40.126,1130.2386474609375
1782415232.83515,Fixation,7.015553951263428,215.125,432.6670227050781
1782415232.85515,Saccade,30.666568756103516,20.0,1240.390625
1782415233.045705,Fixation,40.44818878173828,190.251,470.2112731933594
1782415233.265839,Saccade,27.913532257080078,220.125,1151.2869873046875
1782415233.420972,Fixation,11.308799743652344,155.133,409.7102966308594
1782415233.446083,Saccade,27.41081428527832,25.118,1157.8172607421875
1782415233.686205,Fixation,11.764642715454102,240.125,390.1947937011719
1782415233.771339,Saccade,15.246912956237793,85.125,964.8053588867188
1782415233.951461,Fixation,21.901376724243164,180.13,530.7034301757812
1782415234.351839,Saccade,23.062395095825195,400.378,1256.6983642578125
1782415234.421972,Fixation,12.955096244812012,70.125,412.3951721191406
1782415234.446961,Saccade,18.976757049560547,24.994,915.2426147460938
1782415234.612083,Fixation,2.7498960494995117,165.125,390.6095886230469
1782415234.697216,Saccade,8.050362586975098,85.125,1147.845703125
1782415234.787338,Fixation,4.351072311401367,90.126,298.20458984375
1782415234.807338,Saccade,29.207866668701172,20.0,1297.0404052734375
1782415234.89235,Fixation,25.050153732299805,85.011,351.7422180175781
1782415235.137583,Saccade,14.166009902954102,245.24,1101.4700927734375
1782415235.43285,Fixation,16.556638717651367,295.256,439.865966796875
1782415235.487961,Saccade,15.783629417419434,55.119,1289.8746337890625
1782415235.582961,Fixation,8.16802978515625,95.001,434.4781188964844
1782415235.598094,Saccade,13.862527847290039,15.125,977.7459716796875
1782415235.838216,Fixation,12.64607048034668,240.125,428.4241027832031
1782415236.047954,Saccade,29.09770965576172,210.251,1260.9315185546875
1782415236.163088,Fixation,29.884618759155273,115.125,413.2569580078125
1782415236.173088,Saccade,14.562620162963867,10.009,918.6974487304688
1782415236.29321,Fixation,16.809947967529297,120.116,350.099365234375
1782415236.31321,Saccade,33.371490478515625,20.0,1162.416748046875
1782415236.533466,Fixation,14.09040641784668,220.251,433.4280700683594
1782415236.743599,Saccade,23.64153289794922,210.136,1181.595458984375
1782415236.998843,Fixation,13.45905590057373,255.25,512.3396606445312
1782415237.45921,Saccade,27.68505096435547,460.366,1211.581787109375
1782415237.604332,Fixation,19.697818756103516,145.125,457.92572021484375
1782415237.654465,Saccade,19.518653869628906,50.126,1066.424560546875
1782415237.759588,Fixation,9.919371604919434,105.129,526.2566528320312
1782415237.859588,Saccade,23.61336326599121,99.996,1056.9903564453125
1782415237.97471,Fixation,24.103530883789062,115.126,434.608642578125
