timestamp,button_id,state,in_frame,surface_angle_deg,center_x,center_y,apparent_area
1784817143.9683633,LeftHybrid,inactive,True,29.82819493407134,568.9731520176975,391.32586125869017,1886.370161753177
1784817143.9683633,RightHybrid,inactive,True,38.10287209816067,657.3325762601708,394.6511477653803,1736.8878274861636
1784817143.9683633,DownHybrid,inactive,True,36.361313521193836,607.2338622841438,437.67896485110623,1750.1240368000144
1784817143.9683633,UpHybrid,inactive,True,32.36183671665076,620.1162306649101,347.2078309794192,1913.6011650495202
1784817143.9683633,Close,inactive,True,39.4391593527027,647.459431380492,435.008877078855,1530.749807810338
1784817143.9683633,Open,inactive,True,32.741359857271185,566.8175014786566,432.9403861719717,1634.970030347904
1784817143.9683633,CloserHybrid,inactive,True,36.67423625899026,661.1971865532207,354.13079077030807,1648.1949375511904
1784817143.9683633,FartherHybrid,inactive,True,28.00255842286557,576.5910323726579,349.76424282726225,1795.7972202671517
1784817143.9683633,SwitchRef1,inactive,True,55.57897186090233,665.120999993019,259.61914553901073,5291.001096198932
1784817144.4682572,LeftHybrid,inactive,True,30.62033063436605,555.2724299563969,402.82311022284654,1922.9261959917494
1784817144.4682572,RightHybrid,inactive,True,38.68592452992475,644.6441391816917,409.408111479464,1754.3469133585313
1784817144.4682572,DownHybrid,inactive,True,37.28005563226718,591.6385223409414,450.4332161078128,1756.917124345273
1784817144.4682572,UpHybrid,inactive,True,32.69513028212006,609.6182892768325,360.43991718178967,1965.5677286533173
1784817144.4682572,Close,inactive,True,40.2288724608449,632.3595687111538,449.2214538981775,1530.4406767197652
1784817144.4682572,Open,inactive,True,33.800464430783556,550.998053133106,444.2499000634341,1647.8043964968965
1784817144.4682572,CloserHybrid,inactive,True,37.03156641947647,650.9183617656465,368.9508032683105,1682.1690010503662
1784817144.4682572,FartherHybrid,inactive,True,28.423778753722427,565.1558158793736,361.36424717400615,1850.6663784470584
1784817144.4682572,SwitchRef1,inactive,True,54.60360010469761,659.9418745876683,274.9754826499719,5470.051197325884
1784817144.9682446,LeftHybrid,inactive,True,25.438670372302294,470.31161391516576,430.82804410456083,2011.0325432562968
1784817144.9682446,RightHybrid,inactive,True,32.12170975634885,565.0732469535557,433.7461738095212,1859.6408808972337
1784817144.9682446,DownHybrid,inactive,True,32.56690686881215,512.9302708675303,477.08213857630597,1853.8398129511042
1784817144.9682446,UpHybrid,inactive,True,24.753043530869494,523.7628379932653,386.19937899479294,2092.47765834014
1784817144.9682446,Close,inactive,True,34.88727619083007,555.6585684447897,474.2559610394608,1616.5213147970644
1784817144.9682446,Open,inactive,True,29.946985325061014,469.71846621288034,472.269047776,1719.7414621235075
1784817144.9682446,CloserHybrid,inactive,True,29.202245615311856,568.159190895761,392.77226010793487,1788.0716133964452
1784817144.9682446,FartherHybrid,inactive,True,21.360497010418637,476.9390404441788,389.09143952125606,1944.4485581721965
1784817144.9682446,SwitchRef1,inactive,True,46.48959085924582,563.8946885656824,301.65331879462127,6495.149067762613
1784817145.468268,LeftHybrid,inactive,True,22.473565256940052,492.5054422442126,377.07695088900533,2179.543583874809
1784817145.468268,RightHybrid,inactive,True,30.685122925057037,590.579162968987,379.59704920425935,2020.470839291418
1784817145.468268,DownHybrid,inactive,True,30.297297292977078,536.8282518487613,425.13757526683173,1987.986323500896
1784817145.468268,UpHybrid,inactive,True,23.09206176161385,547.4494284289062,329.8195037672166,2286.9086508423934
1784817145.468268,Close,inactive,True,33.182087794950384,580.8966984096788,421.9581258785035,1734.8517428800114
1784817145.468268,Open,inactive,True,27.07530432674249,492.257001017135,420.42142019974006,1845.5414401993621
1784817145.468268,CloserHybrid,inactive,True,28.15822317582585,593.623974324509,336.540898257957,1960.1163991205394
1784817145.468268,FartherHybrid,inactive,True,18.703954678565207,498.91996351718177,333.1806565640069,2119.9361220871797
1784817145.468268,SwitchRef1,inactive,True,50.378150925299906,590.097180362009,237.36330039979433,6913.166131440514
1784817145.9683275,LeftHybrid,inactive,True,21.62441117734028,495.43203844430366,359.1161477711362,2169.110086920933
1784817145.9683275,RightHybrid,inactive,True,29.815164385698463,593.8274154251101,359.7849021535238,2032.107288083469
1784817145.9683275,DownHybrid,inactive,True,29.48774648215442,540.7706402858539,406.11683041516676,1975.3415733121801
1784817145.9683275,UpHybrid,inactive,True,22.148411490925625,549.4804368437797,310.84149621749975,2303.4342518132325
1784817145.9683275,Close,inactive,True,32.364483699010684,584.8513868197615,402.1907750669023,1731.2686906823947
1784817145.9683275,Open,inactive,True,26.301323142279514,496.15807724044885,402.2184880598486,1826.4333570015297
1784817145.9683275,CloserHybrid,inactive,True,27.25293246179996,596.1209700270126,316.6416354888125,1984.7874927387165
1784817145.9683275,FartherHybrid,inactive,True,17.770315725683872,500.85416892261634,315.2074513358459,2121.859273779599
1784817145.9683275,SwitchRef1,inactive,True,50.89690954623636,589.6598394325547,216.4447139843748,6940.974663091532
1784817146.4682355,LeftHybrid,inactive,True,19.785204912048606,411.887321639245,346.3090577373751,2164.369760781876
1784817146.4682355,RightHybrid,inactive,True,26.61278782086151,509.76646531343835,342.4088798973327,1950.857179093553
1784817146.4682355,DownHybrid,inactive,True,27.501402137774562,460.1172722473551,390.33629038593006,1915.5917423111823
1784817146.4682355,UpHybrid,inactive,True,18.299860734287396,463.16019802627574,296.09082478376934,2289.192309985927
1784817146.4682355,Close,inactive,True,29.872129900767124,503.2818701793153,384.1828171015022,1643.4771713320224
1784817146.4682355,Open,inactive,True,25.038811729146225,415.47131894003894,388.82685369765267,1800.3886154289648
1784817146.4682355,CloserHybrid,inactive,True,23.325008809014538,509.7726637390055,299.95672657756563,1927.116909141827
1784817146.4682355,FartherHybrid,inactive,True,14.861607510957894,414.60800988454923,302.42530116587955,2138.2744458792367
