timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1785244457.451249675,1785244411.005414009,0,1,LeftHybrid,Bias,20.580927422817187,4.372767856673779,4.372767856673779,4.372767856673779,4.372767856673779,20.580927422817187,4.372767856673779,4.372767856673779
1785244458.082113172,1785244411.535924911,1,1,LeftHybrid,Bias,20.580927422817187,4.372767856673779,4.372767856673779,4.372767856673779,4.372767856673779,20.580927422817187,4.372767856673779,4.372767856673779
1785244458.976773248,1785244412.566914082,2,1,LeftHybrid,Bias,20.19032216929686,4.516588869368958,4.516588869368958,4.516588869368958,4.516588869368958,20.19032216929686,4.516588869368958,4.516588869368958
1785244461.969958639,1785244415.529679060,3,4,RightHybrid,Bias,16.033470960134434,15.584697267311752,15.584697267311752,15.584697267311752,15.584697267311752,16.033470960134434,15.584697267311752,15.584697267311752
1785244466.244212790,1785244419.793673992,4,9,UpHybrid,Radial Concentric,13.79461063705545,13.569302919977085,13.569302919977085,11.641657114953905,13.569302919977085,13.79461063705545,13.569302919977085,13.569302919977085
1785244470.228900228,1785244423.827918053,5,10,DownHybrid,Radial Concentric,14.367590700111004,15.413668593299638,15.413668593299638,11.999133385121908,15.413339689049801,14.367590700111004,15.413668593299638,15.413668593299638
1785244470.986215716,1785244424.568551064,6,10,DownHybrid,Radial Concentric,13.73558866383524,15.51776147939769,15.51776147939769,12.020051843440497,15.488955480017392,13.73558866383524,15.51776147939769,15.51776147939769
1785244471.564366264,1785244425.183612108,7,10,DownHybrid,Radial Concentric,17.030305826268883,18.23257979806892,18.23257979806892,15.450159575386046,18.21584466473448,17.030305826268883,18.23257979806892,18.23257979806892
1785244472.300990023,1785244425.924233913,8,10,DownHybrid,Radial Concentric,20.435611982554157,20.98155996430393,20.98155996430393,18.5731239657554,21.027242590772474,20.435611982554157,20.98155996430393,20.98155996430393
1785244474.666782477,1785244428.226011038,9,11,FartherHybrid,Radial Concentric,21.039136802929754,21.83302531126495,21.83302531126495,18.41536282520319,20.288813103482553,21.039136802929754,21.83302531126495,21.83302531126495
