timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1780934749.054508783,1780934157.053935051,0,2,A,Bias,15.018532023188447,6.169652443972433,6.169652443972433,6.169652443972433,6.169652443972433,15.018532023188447,6.169652443972433,6.169652443972433
1780934749.615316893,1780934157.604557037,1,2,A,Bias,15.018532023188447,6.169652443972433,6.169652443972433,6.169652443972433,6.169652443972433,15.018532023188447,6.169652443972433,6.169652443972433
1780934752.537505783,1780934160.567570925,2,5,LeftHybridRe,Radial Concentric,14.922149412747258,14.453179412574398,14.453179412574398,11.49699129792649,14.453179412574398,14.922149412747258,14.453179412574398,14.453179412574398
1780934756.359646802,1780934164.391427994,3,7,FartherHybridRe,Radial Concentric,15.874670669721288,14.994506422229483,14.994506422229483,14.08220434049596,14.994506422229483,15.874670669721288,14.994506422229483,14.994506422229483
1780934757.868618822,1780934165.892780066,4,7,UpHybridRe,Radial Concentric,16.346852151670795,15.402080485667925,15.402080485667925,14.975864991116213,15.402080485667925,16.346852151670795,15.402080485667925,15.402080485667925
1780934760.053818453,1780934168.069802999,5,8,FartherHybridRe,Radial Concentric,15.05124572107285,14.003204762373114,14.003204762373114,13.454546488778774,13.976330092063236,15.05124572107285,14.003204762373114,14.003204762373114
1780934761.664394825,1780934169.646091938,6,8,FartherHybridRe,Radial Concentric,15.761108969227617,14.345532238778627,14.345532238778627,14.152794066042865,14.345649478149532,15.761108969227617,14.345532238778627,14.345532238778627
1780934762.515185569,1780934170.511981010,7,8,FartherHybridRe,Radial Concentric,15.761108969227617,14.345532238778627,14.345532238778627,14.152794066042865,14.345649478149532,15.761108969227617,14.345532238778627,14.345532238778627
1780934764.787413495,1780934172.828995943,8,8,RightHybridRe,Radial Concentric,15.450382105691887,14.284208185976077,14.284208185976077,14.136707018515672,14.287787415779311,15.450382105691887,14.284208185976077,14.284208185976077
1780934777.803190743,1780934185.786176920,9,10,DownHybridRe,Radial Concentric,14.925448296000713,14.564352684982595,14.564352684982595,12.837745767016013,14.059738008818607,14.925448296000713,14.564352684982595,14.564352684982595
1780934781.218925162,1780934189.234539032,10,11,CloserHybridRe,Radial Concentric,15.226330648437152,14.49686454351745,14.49686454351745,14.430337988012766,14.395553858054116,15.226330648437152,14.49686454351745,14.49686454351745
1780934782.227433012,1780934190.290623903,11,11,CloserHybridRe,Radial Concentric,15.618364191085526,14.934546840243764,14.934546840243764,14.940992970876263,14.844759295521056,15.618364191085526,14.934546840243764,14.934546840243764
1780934784.497719100,1780934192.492645979,12,11,UpHybridRe,Radial Concentric,14.913618146771903,14.458307993039282,14.458307993039282,14.642397896132037,14.41233779952268,14.913618146771903,14.458307993039282,14.458307993039282
1780934785.429706378,1780934193.448738098,13,11,UpHybridRe,Radial Concentric,14.53351182125503,14.133753456065755,14.133753456065755,14.462340978864026,14.123194623008432,14.53351182125503,14.133753456065755,14.133753456065755
1780934786.180120094,1780934194.219505072,14,11,UpHybridRe,Radial Concentric,17.663245239800723,16.689370120118,16.689370120118,16.846903320062193,16.58733968286637,17.663245239800723,16.689370120118,16.689370120118
1780934793.425935516,1780934201.450712919,15,11,CloserHybridRe,Radial Concentric,17.747644235331446,16.71303074011408,16.71303074011408,16.894398058736623,16.61194956330466,17.747644235331446,16.71303074011408,16.71303074011408
1780934794.037328912,1780934202.071413994,16,11,CloserHybridRe,Radial Concentric,18.833081919994708,17.8680913054275,17.8680913054275,18.221573784465168,17.84907115877596,18.833081919994708,17.8680913054275,17.8680913054275
1780934795.042506551,1780934203.107291937,17,11,CloserHybridRe,Radial Concentric,18.471750223970027,17.384483226372733,17.384483226372733,17.76194130017369,17.36931792632283,18.471750223970027,17.384483226372733,17.384483226372733
1780934800.792554669,1780934208.722599030,18,11,RightHybridRe,Radial Concentric,17.977183051617708,16.73083363972762,16.73083363972762,16.96591361269664,16.718696018243747,17.977183051617708,16.73083363972762,16.73083363972762
1780934802.483424862,1780934210.529232979,19,1,RightHybridRe,Bias,7.410384033290761,5.16087082317026,5.16087082317026,5.16087082317026,5.16087082317026,7.410384033290761,5.16087082317026,5.16087082317026
1780934804.011923401,1780934212.030827045,20,2,LeftHybridRe,Bias,7.437503632376416,4.229942247356599,4.229942247356599,4.229942247356599,4.229942247356599,7.437503632376416,4.229942247356599,4.229942247356599
1780934804.574484149,1780934212.646460056,21,3,LeftHybridRe,Bias,27.729594248230676,26.66929442291518,26.66929442291518,26.66929442291518,26.66929442291518,27.729594248230676,26.66929442291518,26.66929442291518
1780934805.546382331,1780934213.592338085,22,4,CloserHybridRe,Bias,24.1129083450117,23.691024971895395,23.691024971895395,23.691024971895395,23.691024971895395,24.1129083450117,23.691024971895395,23.691024971895395
1780934807.396949874,1780934215.403976917,23,6,FartherHybridRe,Bias,21.533590200895397,22.07659833415538,22.07659833415538,21.932379219983957,22.07659833415538,21.533590200895397,22.07659833415538,22.07659833415538
