timestamp,diameter_left,diameter_right,gaze_x,gaze_y
1780934153.760949,4.861616134643555,5.052700042724609,960.7216186523438,369.9519348144531
1780934153.765949,4.909387111663818,5.111495018005371,957.9546508789062,369.79095458984375
1780934153.770949,4.894688129425049,5.049025058746338,957.2399291992188,368.9879150390625
1780934153.775949,4.832218647003174,5.041676044464111,958.9295043945312,371.09332275390625
1780934153.780949,4.865290641784668,5.08209753036499,959.906982421875,370.2784729003906
1780934153.785949,4.828543663024902,4.986555576324463,959.289306640625,375.65576171875
1780934153.790949,4.909387111663818,4.98288106918335,952.2048950195312,380.4047546386719
1780934153.795949,4.938784599304199,5.019627571105957,948.3526000976562,382.6248779296875
1780934153.801082,4.821194648742676,5.001254081726074,942.05810546875,387.44830322265625
1780934153.806071,4.909387111663818,5.063724040985107,943.3483276367188,388.8934020996094
1780934153.811082,4.8910136222839355,4.98288106918335,943.00341796875,388.56939697265625
1780934153.816071,4.8910136222839355,5.052700042724609,943.3958740234375,389.7112121582031
1780934153.821071,4.935110092163086,5.0747480392456055,942.2606811523438,382.77191162109375
1780934153.826071,4.843242645263672,5.034326553344727,942.992431640625,382.72808837890625
1780934153.831071,4.861616134643555,5.041676044464111,941.091796875,390.57177734375
1780934153.836071,4.927760601043701,5.111495018005371,939.0751953125,392.1788330078125
1780934153.841071,4.846917152404785,5.089447021484375,938.4754638671875,387.50909423828125
1780934153.846071,4.887339115142822,5.0122785568237305,938.0116577148438,392.52044677734375
1780934153.851071,4.894688129425049,5.0857720375061035,939.5863647460938,395.67987060546875
1780934153.856071,4.971856594085693,5.107820510864258,938.3272094726562,394.4686584472656
1780934153.861071,4.894688129425049,5.093121528625488,935.8748779296875,390.42816162109375
1780934153.866071,4.85426664352417,5.026977062225342,935.4058837890625,387.0000305175781
1780934153.871071,4.85426664352417,5.137217998504639,936.5494995117188,386.93646240234375
1780934153.876071,4.8799896240234375,5.107820510864258,937.5165405273438,386.6210021972656
1780934153.881071,4.9314351081848145,5.0857720375061035,937.6298217773438,388.2642517089844
1780934153.886071,4.9314351081848145,5.049025058746338,935.7044067382812,389.5646667480469
