timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1780934749.054508783,1780934157.053935051,0,2,A,Bias,15.440093162429267,15.440093162429267,15.440093162429267,15.440093162429267,15.440093162429267,15.440093162429267,15.440093162429267,15.440093162429267
1780934749.615316893,1780934157.604557037,1,2,A,Bias,85.9625125658148,82.44220299342612,82.44220299342612,82.44220299342612,82.44220299342612,85.9625125658148,82.44220299342612,82.44220299342612
1780934752.537505783,1780934160.567570925,2,5,LeftHybridRe,Radial Concentric,62.56382382897835,62.41826030544547,62.41826030544547,62.41826030544547,62.41826030544547,62.56382382897835,62.41826030544547,62.41826030544547
1780934756.359646802,1780934164.391427994,3,7,FartherHybridRe,Radial Concentric,51.714081678245066,51.79655886513142,51.79655886513142,51.915925556617594,51.79655886513142,51.714081678245066,51.79655886513142,51.79655886513142
1780934757.868618822,1780934165.892780066,4,7,UpHybridRe,Radial Concentric,45.47635118833038,44.85149084545098,44.85149084545098,45.08852893108286,44.85149084545098,45.47635118833038,44.85149084545098,44.85149084545098
1780934760.053818453,1780934168.069802999,5,8,FartherHybridRe,Radial Concentric,38.75194928604718,38.20156280684916,38.20156280684916,38.382520905137255,38.20156280684916,38.75194928604718,38.20156280684916,38.20156280684916
1780934761.664394825,1780934169.646091938,6,8,FartherHybridRe,Radial Concentric,35.6399051817332,34.42109936717002,34.42109936717002,34.67448506810447,34.43345165443685,35.6399051817332,34.42109936717002,34.42109936717002
1780934762.515185569,1780934170.511981010,7,8,FartherHybridRe,Radial Concentric,48.25872048645636,46.60129767411789,46.60129767411789,46.86333242904965,46.62297733672074,48.25872048645636,46.60129767411789,46.60129767411789
1780934764.787413495,1780934172.828995943,8,8,RightHybridRe,Radial Concentric,43.95374671737514,42.08830004088455,42.08830004088455,42.323668526167054,42.10622642583953,43.95374671737514,42.08830004088455,42.08830004088455
1780934777.803190743,1780934185.786176920,9,10,DownHybridRe,Radial Concentric,41.118963452694565,38.992867810570594,38.992867810570594,39.18883426156923,39.006708158807854,41.118963452694565,38.992867810570594,38.992867810570594
1780934781.218925162,1780934189.234539032,10,11,CloserHybridRe,Radial Concentric,38.97079100551932,38.066865477014275,38.066865477014275,38.459392214667794,38.1063246250793,38.97079100551932,38.066865477014275,38.066865477014275
1780934782.227433012,1780934190.290623903,11,11,CloserHybridRe,Radial Concentric,37.45106100089456,36.62227304171966,36.62227304171966,36.96874141925752,36.66586292431229,37.45106100089456,36.62227304171966,36.62227304171966
1780934784.497719100,1780934192.492645979,12,11,UpHybridRe,Radial Concentric,35.12359407365625,34.37363845487171,34.37363845487171,34.68396293044146,34.41427979859968,35.12359407365625,34.37363845487171,34.37363845487171
1780934785.429706378,1780934193.448738098,13,11,UpHybridRe,Radial Concentric,33.41304992924494,32.66601553459399,32.66601553459399,32.96561716231927,32.70507068421948,33.41304992924494,32.66601553459399,32.66601553459399
1780934786.180120094,1780934194.219505072,14,11,UpHybridRe,Radial Concentric,35.1596667077026,34.29705885487636,34.29705885487636,34.572803158314215,34.33267814548537,35.1596667077026,34.29705885487636,34.29705885487636
1780934793.425935516,1780934201.450712919,15,11,CloserHybridRe,Radial Concentric,34.026385390201604,33.20334888824861,33.20334888824861,33.434532156649276,33.24106034189899,34.026385390201604,33.20334888824861,33.20334888824861
1780934794.037328912,1780934202.071413994,16,11,CloserHybridRe,Radial Concentric,35.653570402910475,34.86846939781111,34.86846939781111,35.03759126240276,34.9139994604642,35.653570402910475,34.86846939781111,34.86846939781111
1780934795.042506551,1780934203.107291937,17,11,CloserHybridRe,Radial Concentric,33.972434700877905,33.1063510893218,33.1063510893218,33.257838287131705,33.15110605437031,33.972434700877905,33.1063510893218,33.1063510893218
1780934800.792554669,1780934208.722599030,18,11,RightHybridRe,Radial Concentric,32.74146341406839,32.0861151486015,32.0861151486015,32.17322186445534,32.12167210188216,32.74146341406839,32.0861151486015,32.0861151486015
1780934802.483424862,1780934210.529232979,19,1,RightHybridRe,Bias,7.5057928472564726,7.5057928472564726,7.5057928472564726,7.5057928472564726,7.5057928472564726,7.5057928472564726,7.5057928472564726,7.5057928472564726
1780934804.011923401,1780934212.030827045,20,2,LeftHybridRe,Bias,7.464471170935062,5.628366749929322,5.628366749929322,5.628366749929322,5.628366749929322,7.464471170935062,5.628366749929322,5.628366749929322
1780934804.574484149,1780934212.646460056,21,3,LeftHybridRe,Bias,19.494465221241967,18.524860696572812,18.524860696572812,18.524860696572812,18.524860696572812,19.494465221241967,18.524860696572812,18.524860696572812
1780934805.546382331,1780934213.592338085,22,4,CloserHybridRe,Bias,16.565515700006994,16.850375959047014,16.850375959047014,16.850375959047014,16.850375959047014,16.565515700006994,16.850375959047014,16.850375959047014
1780934807.396949874,1780934215.403976917,23,6,FartherHybridRe,Bias,16.307635075456822,16.491360630396542,16.491360630396542,16.491360630396542,16.491360630396542,16.307635075456822,16.491360630396542,16.491360630396542
1780934808.098890088,1780934216.114609957,24,6,FartherHybridRe,Bias,34.89148737123924,35.378770712492454,35.378770712492454,35.47893596115508,35.378770712492454,34.89148737123924,35.378770712492454,35.378770712492454
1780934810.360302528,1780934218.261703968,25,6,FartherHybridRe,Raw,31.958441171167458,31.845195128008868,31.845195128008868,31.88146226370072,31.845195128008868,31.958441171167458,31.845195128008868,31.845195128008868
1780934812.683050417,1780934220.718914032,26,7,A,Raw,31.69571781129034,31.38942485160991,31.38942485160991,31.25643997485312,31.38942485160991,31.69571781129034,31.38942485160991,31.38942485160991
1780934814.411903631,1780934222.450546980,27,7,A,Raw,31.769430855439786,31.124395898509533,31.124395898509533,30.51113532251496,31.124395898509533,31.769430855439786,31.124395898509533,31.124395898509533
1780934818.921010582,1780934226.959549904,28,7,RightHybridRe,Raw,29.92445869339317,28.962366108565256,28.962366108565256,28.618803367333847,28.962366108565256,29.92445869339317,28.962366108565256,28.962366108565256
1780934819.600429813,1780934227.615171909,29,7,RightHybridRe,Raw,37.88347745290047,36.19743822398731,36.19743822398731,36.66389795982759,36.19743822398731,37.88347745290047,36.19743822398731,36.19743822398731
1780934823.428891840,1780934231.448331118,30,7,LeftHybridRe,Raw,35.636443973717796,33.415410953293325,33.415410953293325,33.907779028409514,33.415410953293325,35.636443973717796,33.415410953293325,33.415410953293325
1780934825.184184907,1780934233.250085115,31,7,RightHybridRe,Raw,33.43290142135331,31.24851548015799,31.24851548015799,31.637975915475803,31.24851548015799,33.43290142135331,31.24851548015799,31.24851548015799
1780934825.750834860,1780934233.830585003,32,7,RightHybridRe,Raw,33.81056993630438,31.279539675204482,31.279539675204482,31.669414125696925,31.279539675204482,33.81056993630438,31.279539675204482,31.279539675204482
1780934827.721208069,1780934235.742885113,33,7,CloserHybridRe,Raw,32.09784426237234,29.942923416709185,29.942923416709185,30.240334580280358,29.942923416709185,32.09784426237234,29.942923416709185,29.942923416709185
1780934828.586222810,1780934236.628773928,34,7,CloserHybridRe,Raw,39.27016683740394,36.66924314859752,36.66924314859752,37.42727267963088,36.66924314859752,39.27016683740394,36.66924314859752,36.66924314859752
1780934830.472296870,1780934238.480010986,35,7,CloserHybridRe,Raw,37.25257501725304,35.09652270629015,35.09652270629015,35.745090991584114,35.09652270629015,37.25257501725304,35.09652270629015,35.09652270629015
1780934831.325002681,1780934239.345887899,36,7,CloserHybridRe,Raw,43.610657757732696,41.10076484372652,41.10076484372652,42.1932780575961,41.10076484372652,43.610657757732696,41.10076484372652,41.10076484372652
1780934833.115728445,1780934241.166847944,37,7,UpHybridRe,Raw,41.769421439893144,39.2614608044272,39.2614608044272,40.273554659559046,39.2614608044272,41.769421439893144,39.2614608044272,39.2614608044272
1780934834.650947011,1780934242.708348036,38,8,DownHybridRe,Raw,40.328738428348856,37.700761712301826,37.700761712301826,38.83299818091247,37.700761712301826,40.328738428348856,37.700761712301826,37.700761712301826
1780934836.643731389,1780934244.665751934,39,8,DownHybridRe,Raw,38.63267963749335,36.18037364581908,36.18037364581908,37.18258765845248,36.18037364581908,38.63267963749335,36.18037364581908,36.18037364581908
1780934838.566438691,1780934246.627629995,40,8,FartherHybridRe,Raw,37.49735935584459,34.96393183120677,34.96393183120677,35.877719770554855,34.96393183120677,37.49735935584459,34.96393183120677,34.96393183120677
1780934840.922569516,1780934248.958961010,41,8,FartherHybridRe,Radial Concentric,36.36498839618374,33.912948524075105,33.912948524075105,34.766261067768404,33.912948524075105,36.36498839618374,33.912948524075105,33.912948524075105
