timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1779297827.298331958,1779297309.717253923,0,2,UpHybridRe,Bias,20.33054473593036,4.330259565543671,4.330259565543671,4.330259565543671,4.330259565543671,4.330259565543671,4.330259565543671,4.330259565543671
1779297835.475073285,1779297318.015180111,1,3,LeftHybridRe,Bias,21.610925426539772,4.6778859558626085,4.6778859558626085,4.6778859558626085,4.6778859558626085,4.6778859558626085,4.6778859558626085,4.6778859558626085
1779297842.147255499,1779297324.756428003,2,3,RightHybridRe,Bias,22.32921269315552,4.533772064251796,4.533772064251796,4.533772064251796,4.533772064251796,4.533772064251796,4.533772064251796,4.533772064251796
1779297845.459484976,1779297328.045006990,3,3,DownHybridRe,Bias,22.627326885747014,4.364052315833644,4.364052315833644,4.364052315833644,4.364052315833644,4.364052315833644,4.364052315833644,4.364052315833644
1779297846.885731891,1779297329.496417999,4,4,UpHybridRe,Bias,19.89590587402273,8.673217865419666,8.673217865419666,8.673217865419666,8.673217865419666,8.673217865419666,8.673217865419666,8.673217865419666
1779297849.226750893,1779297331.798026085,5,5,RightHybridRe,Radial Concentric,20.370873980156613,9.240069989641345,9.240069989641345,6.68988161090842,9.240069989641345,9.240069989641345,9.240069989641345,9.240069989641345
1779297854.336330931,1779297336.892740011,6,6,LeftHybridRe,Radial Concentric,21.061991195129238,9.043011098428511,9.043011098428511,6.559077767027709,9.043011098428511,9.043011098428511,9.043011098428511,9.043011098428511
1779297857.049144300,1779297339.565051079,7,6,RightHybridRe,Radial Concentric,21.066871842782298,9.022681664248008,9.022681664248008,6.6240075888871806,9.022681664248008,9.022681664248008,9.022681664248008,9.022681664248008
1779300344.854617478,1779299827.461709023,8,6,UpHybridRe,Radial Concentric,31.692907372711584,28.899894914266923,28.899894914266923,28.4489929270768,28.899894914266923,28.899894914266923,28.899894914266923,28.899894914266923
1779300347.210804021,1779299829.843827963,9,6,UpHybridRe,Radial Concentric,32.41552463636501,30.452085974985305,30.452085974985305,29.924043765419544,30.452085974985305,30.452085974985305,30.452085974985305,30.452085974985305
1779300347.800415569,1779299830.434328079,10,6,UpHybridRe,Radial Concentric,32.28679114124097,30.43204119108432,30.43204119108432,29.825055871581156,30.43204119108432,30.43204119108432,30.43204119108432,30.43204119108432
1779300350.187179524,1779299832.821640015,11,6,UpHybridRe,Radial Concentric,31.589848748366837,29.801622888520495,29.801622888520495,29.042107906410347,29.801622888520495,29.801622888520495,29.801622888520495,29.801622888520495
1779300351.707538109,1779299834.212894917,12,6,UpHybridRe,Radial Concentric,30.975067270948845,28.956776177726873,28.956776177726873,27.962486905404944,28.956776177726873,28.956776177726873,28.956776177726873,28.956776177726873
1779300353.242068577,1779299835.773989916,13,6,UpHybridRe,Radial Concentric,30.114864556658393,27.61809625277117,27.61809625277117,26.21024856922973,27.61809625277117,27.61809625277117,27.61809625277117,27.61809625277117
1779300355.205084208,1779299837.776288986,14,6,UpHybridRe,Radial Concentric,28.3825728437111,25.187987893236187,25.187987893236187,23.331677432995114,25.187987893236187,25.187987893236187,25.187987893236187,25.187987893236187
1779300356.121419752,1779299838.682166100,15,6,UpHybridRe,Radial Concentric,28.10301184136361,24.88986697765498,24.88986697765498,23.052589391470633,24.88986697765498,24.88986697765498,24.88986697765498,24.88986697765498
1779300357.204639635,1779299839.828166008,16,6,UpHybridRe,Radial Concentric,28.282435894126788,25.10534176316844,25.10534176316844,23.312879268833676,25.10534176316844,25.10534176316844,25.10534176316844,25.10534176316844
1779300358.155935793,1779299840.809109926,17,6,UpHybridRe,Radial Concentric,28.311948518153667,25.137508559855586,25.137508559855586,23.3502467913508,25.137508559855586,25.137508559855586,25.137508559855586,25.137508559855586
1779300362.165605478,1779299844.712441921,18,6,UpHybridRe,Radial Concentric,28.234685676098973,25.08838243555261,25.08838243555261,23.296990903850006,25.08838243555261,25.08838243555261,25.08838243555261,25.08838243555261
1779300363.061739292,1779299845.708441973,19,6,UpHybridRe,Radial Concentric,28.05650816834129,24.862717312437677,24.862717312437677,23.04005190259582,24.862717312437677,24.862717312437677,24.862717312437677,24.862717312437677
1779300363.716058318,1779299846.353941917,20,6,UpHybridRe,Radial Concentric,28.26892757577208,25.05974987978387,25.05974987978387,23.269446224558315,25.05974987978387,25.05974987978387,25.05974987978387,25.05974987978387
1779300365.645975272,1779299848.311028004,21,6,UpHybridRe,Radial Concentric,28.04730825128431,24.780274753867435,24.780274753867435,22.951808645823174,24.780274753867435,24.780274753867435,24.780274753867435,24.780274753867435
1779300366.571530314,1779299849.171761990,22,6,UpHybridRe,Radial Concentric,28.07330501135403,24.84990702930076,24.84990702930076,23.03710037360661,24.84990702930076,24.84990702930076,24.84990702930076,24.84990702930076
1779300370.647991852,1779299853.325480938,23,6,UpHybridRe,Radial Concentric,28.1469824220526,24.966675044252565,24.966675044252565,23.17497799711079,24.966675044252565,24.966675044252565,24.966675044252565,24.966675044252565
1779300374.743716262,1779299857.374665022,24,6,UpHybridRe,Radial Concentric,27.936180700982476,24.736455341809823,24.736455341809823,22.910922747455672,24.736455341809823,24.736455341809823,24.736455341809823,24.736455341809823
