timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1779297827.298331958,1779297309.717253923,0,2,UpHybridRe,Bias,19.396322972527194,19.396322972527194,19.396322972527194,19.396322972527194,19.396322972527194,19.396322972527194,19.396322972527194,19.396322972527194
1779297835.475073285,1779297318.015180111,1,3,LeftHybridRe,Bias,21.196045783089666,13.541424160726395,13.541424160726395,13.541424160726395,13.541424160726395,13.541424160726395,13.541424160726395,13.541424160726395
1779297842.147255499,1779297324.756428003,2,3,RightHybridRe,Bias,21.616804816286592,11.179248962955393,11.179248962955393,11.179248962955393,11.179248962955393,11.179248962955393,11.179248962955393,11.179248962955393
1779297845.459484976,1779297328.045006990,3,3,DownHybridRe,Bias,21.809626729139815,9.081008247513164,9.081008247513164,9.081008247513164,9.081008247513164,9.081008247513164,9.081008247513164,9.081008247513164
1779297846.885731891,1779297329.496417999,4,4,UpHybridRe,Bias,18.98271527346412,10.802964564401538,10.802964564401538,10.802964564401538,10.802964564401538,10.802964564401538,10.802964564401538,10.802964564401538
1779297849.226750893,1779297331.798026085,5,5,RightHybridRe,Radial Concentric,19.6666037230917,11.454237394323178,11.454237394323178,11.454237394323178,11.454237394323178,11.454237394323178,11.454237394323178,11.454237394323178
1779297854.336330931,1779297336.892740011,6,6,LeftHybridRe,Radial Concentric,19.983870171783014,10.841822835528918,10.841822835528918,10.660336218791368,10.841822835528918,10.841822835528918,10.841822835528918,10.841822835528918
1779297857.049144300,1779297339.565051079,7,6,RightHybridRe,Radial Concentric,20.24071671109081,10.929520779606403,10.929520779606403,10.298122625752406,10.929520779606403,10.929520779606403,10.929520779606403,10.929520779606403
1779300344.854617478,1779299827.461709023,8,6,UpHybridRe,Radial Concentric,25.090598405092525,17.944206497793385,17.944206497793385,17.48734697348379,17.944206497793385,17.944206497793385,17.944206497793385,17.944206497793385
1779300347.210804021,1779299829.843827963,9,6,UpHybridRe,Radial Concentric,29.71888105476403,24.419732450988967,24.419732450988967,23.946509802463055,24.419732450988967,24.419732450988967,24.419732450988967,24.419732450988967
1779300347.800415569,1779299830.434328079,10,6,UpHybridRe,Radial Concentric,32.58193111235155,28.578788563541778,28.578788563541778,28.04965028057844,28.578788563541778,28.578788563541778,28.578788563541778,28.578788563541778
1779300350.187179524,1779299832.821640015,11,6,UpHybridRe,Radial Concentric,33.997041116282865,31.036613703551364,31.036613703551364,30.45759848022527,31.036613703551364,31.036613703551364,31.036613703551364,31.036613703551364
1779300351.707538109,1779299834.212894917,12,6,UpHybridRe,Radial Concentric,35.24813316969797,32.97440721056273,32.97440721056273,32.34207676949386,32.97440721056273,32.97440721056273,32.97440721056273,32.97440721056273
1779300353.242068577,1779299835.773989916,13,6,UpHybridRe,Radial Concentric,36.280624759079885,34.47295470837401,34.47295470837401,33.77295744393985,34.47295470837401,34.47295470837401,34.47295470837401,34.47295470837401
1779300355.205084208,1779299837.776288986,14,6,UpHybridRe,Radial Concentric,37.189059740843526,35.63520906594909,35.63520906594909,34.85289625959733,35.63520906594909,35.63520906594909,35.63520906594909,35.63520906594909
1779300356.121419752,1779299838.682166100,15,6,UpHybridRe,Radial Concentric,38.31665451266893,36.91829057330476,36.91829057330476,36.08077770176382,36.91829057330476,36.91829057330476,36.91829057330476,36.91829057330476
1779300357.204639635,1779299839.828166008,16,6,UpHybridRe,Radial Concentric,39.179338634782674,37.959859767218234,37.959859767218234,37.064159637866204,37.959859767218234,37.959859767218234,37.959859767218234,37.959859767218234
1779300358.155935793,1779299840.809109926,17,6,UpHybridRe,Radial Concentric,39.93979840174711,38.85625256538424,38.85625256538424,37.90632489384906,38.85625256538424,38.85625256538424,38.85625256538424,38.85625256538424
1779300362.165605478,1779299844.712441921,18,6,UpHybridRe,Radial Concentric,40.47008827927942,39.525638910719465,39.525638910719465,38.51945652842259,39.525638910719465,39.525638910719465,39.525638910719465,39.525638910719465
1779300363.061739292,1779299845.708441973,19,6,UpHybridRe,Radial Concentric,40.89678548588021,40.06120368065604,40.06120368065604,38.99672998874,40.06120368065604,40.06120368065604,40.06120368065604,40.06120368065604
1779300363.716058318,1779299846.353941917,20,6,UpHybridRe,Radial Concentric,41.3774746959005,40.65003946618477,40.65003946618477,39.54328836156279,40.65003946618477,40.65003946618477,40.65003946618477,40.65003946618477
1779300365.645975272,1779299848.311028004,21,6,UpHybridRe,Radial Concentric,41.72270779648888,41.088897166196936,41.088897166196936,39.93576290393208,41.088897166196936,41.088897166196936,41.088897166196936,41.088897166196936
1779300366.571530314,1779299849.171761990,22,6,UpHybridRe,Radial Concentric,42.18115288605757,41.65606922959165,41.65606922959165,40.474907624166384,41.65606922959165,41.65606922959165,41.65606922959165,41.65606922959165
1779300370.647991852,1779299853.325480938,23,6,UpHybridRe,Radial Concentric,42.49810992820177,42.0818632165989,42.0818632165989,40.86999924940363,42.0818632165989,42.0818632165989,42.0818632165989,42.0818632165989
1779300374.743716262,1779299857.374665022,24,6,UpHybridRe,Radial Concentric,42.72068374220362,42.38572184679896,42.38572184679896,41.13550565550287,42.38572184679896,42.38572184679896,42.38572184679896,42.38572184679896
1779300376.367579647,1779299859.000263929,25,6,UpHybridRe,Radial Concentric,43.074045828188964,42.8309269218196,42.8309269218196,41.55687937019559,42.8309269218196,42.8309269218196,42.8309269218196,42.8309269218196
1779300377.068536890,1779299859.680886030,26,6,UpHybridRe,Radial Concentric,43.29362875502311,43.12317118142987,43.12317118142987,41.81826007737271,43.12317118142987,43.12317118142987,43.12317118142987,43.12317118142987
1779300382.589659894,1779299865.176563978,27,6,UpHybridRe,Radial Concentric,43.63944835573684,43.514365718844694,43.514365718844694,42.190636983013476,43.514365718844694,43.514365718844694,43.514365718844694,43.514365718844694
