timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1779297827.298331958,1779297309.717253923,0,2,UpHybridRe,Bias,19.396322972527194,19.396322972527194,19.396322972527194,19.396322972527194,19.396322972527194,19.396322972527194,19.396322972527194,19.396322972527194
1779297835.475073285,1779297318.015180111,1,3,LeftHybridRe,Bias,22.99576859365214,7.6865253489255965,7.6865253489255965,7.6865253489255965,7.6865253489255965,7.6865253489255965,7.6865253489255965,7.6865253489255965
1779297842.147255499,1779297324.756428003,2,3,RightHybridRe,Bias,22.458322882680452,6.454898567413389,6.454898567413389,6.454898567413389,6.454898567413389,6.454898567413389,6.454898567413389,6.454898567413389
1779297845.459484976,1779297328.045006990,3,3,DownHybridRe,Bias,22.388092467699483,2.786286101186475,2.786286101186475,2.786286101186475,2.786286101186475,2.786286101186475,2.786286101186475,2.786286101186475
1779297846.885731891,1779297329.496417999,4,4,UpHybridRe,Bias,7.675069450761339,17.690789831955037,17.690789831955037,17.690789831955037,17.690789831955037,17.690789831955037,17.690789831955037,17.690789831955037
1779297849.226750893,1779297331.798026085,5,5,RightHybridRe,Radial Concentric,23.086045971229613,14.71060154393136,14.71060154393136,14.71060154393136,14.71060154393136,14.71060154393136,14.71060154393136,14.71060154393136
1779297854.336330931,1779297336.892740011,6,6,LeftHybridRe,Radial Concentric,21.88746886393087,7.167335482763359,7.167335482763359,5.896929165600516,7.167335482763359,7.167335482763359,7.167335482763359,7.167335482763359
1779297857.049144300,1779297339.565051079,7,6,RightHybridRe,Radial Concentric,22.038642486245394,11.543406388148815,11.543406388148815,7.76262747447968,11.543406388148815,11.543406388148815,11.543406388148815,11.543406388148815
1779300344.854617478,1779299827.461709023,8,6,UpHybridRe,Radial Concentric,63.88965195710626,74.06169224328923,74.06169224328923,75.00114175533487,74.06169224328923,74.06169224328923,74.06169224328923,74.06169224328923
1779300347.210804021,1779299829.843827963,9,6,UpHybridRe,Radial Concentric,71.3734249018076,82.69946602974919,82.69946602974919,82.07897526327645,82.69946602974919,82.69946602974919,82.69946602974919,82.69946602974919
1779300347.800415569,1779299830.434328079,10,6,UpHybridRe,Radial Concentric,61.21243168822676,70.16934968906992,70.16934968906992,69.08105506173227,70.16934968906992,70.16934968906992,70.16934968906992,70.16934968906992
1779300350.187179524,1779299832.821640015,11,6,UpHybridRe,Radial Concentric,49.56325115952731,58.07269024365678,58.07269024365678,56.94502867634039,58.07269024365678,58.07269024365678,58.07269024365678,58.07269024365678
1779300351.707538109,1779299834.212894917,12,6,UpHybridRe,Radial Concentric,50.261237810679305,56.227929294699145,56.227929294699145,54.95581624071689,56.227929294699145,56.227929294699145,56.227929294699145,56.227929294699145
1779300353.242068577,1779299835.773989916,13,6,UpHybridRe,Radial Concentric,49.70301542104469,53.95407217992064,53.95407217992064,52.37440621173781,53.95407217992064,53.95407217992064,53.95407217992064,53.95407217992064
1779300355.205084208,1779299837.776288986,14,6,UpHybridRe,Radial Concentric,49.907149485534504,51.90677007200027,51.90677007200027,49.97203967880203,51.90677007200027,51.90677007200027,51.90677007200027,51.90677007200027
1779300356.121419752,1779299838.682166100,15,6,UpHybridRe,Radial Concentric,55.23057609005004,56.164513183639755,56.164513183639755,54.49899933426121,56.164513183639755,56.164513183639755,56.164513183639755,56.164513183639755
1779300357.204639635,1779299839.828166008,16,6,UpHybridRe,Radial Concentric,52.98228458860246,54.62496686983373,54.62496686983373,52.79827061550429,54.62496686983373,54.62496686983373,54.62496686983373,54.62496686983373
1779300358.155935793,1779299840.809109926,17,6,UpHybridRe,Radial Concentric,52.8676144401426,54.09493013420643,54.09493013420643,52.22313424555765,54.09493013420643,54.09493013420643,54.09493013420643,54.09493013420643
1779300362.165605478,1779299844.712441921,18,6,UpHybridRe,Radial Concentric,50.01530607486095,51.574593126753555,51.574593126753555,49.55582595074607,51.574593126753555,51.574593126753555,51.574593126753555,51.574593126753555
1779300363.061739292,1779299845.708441973,19,6,UpHybridRe,Radial Concentric,49.00403241129518,50.2369343094509,50.2369343094509,48.06492573477074,50.2369343094509,50.2369343094509,50.2369343094509,50.2369343094509
1779300363.716058318,1779299846.353941917,20,6,UpHybridRe,Radial Concentric,50.99125889630643,52.42675517675931,52.42675517675931,50.47445581801856,52.42675517675931,52.42675517675931,52.42675517675931,52.42675517675931
1779300365.645975272,1779299848.311028004,21,6,UpHybridRe,Radial Concentric,48.972602908844834,50.304908866452486,50.304908866452486,48.17772829368722,50.304908866452486,50.304908866452486,50.304908866452486,50.304908866452486
1779300366.571530314,1779299849.171761990,22,6,UpHybridRe,Radial Concentric,52.266944856568635,54.13385462427535,54.13385462427535,52.33609146932105,54.13385462427535,54.13385462427535,54.13385462427535,54.13385462427535
