timestamp,accel_x,accel_y,accel_z,accel_rms,gyro_x,gyro_y,gyro_z,gyro_rms
1781101885.06139,0.00634765625,-0.06005859375,0.9848632216453552,0.986713176547655,-0.7534027099609375,0.5931854248046875,0.0438690185546875,0.9599005585820615
1781101885.06945,0.0058593787252902985,-0.06787109375,0.9868163466453552,0.9891649608090419,-1.361846923828125,0.7171630859375,-0.3871917724609375,1.5870940124746762
1781101885.07751,-0.0019531212747097015,-0.06982421875,0.9877929091453552,0.9902595960477261,-0.995635986328125,0.7781982421875,-0.2613067626953125,1.290412626118327
1781101885.08557,-0.010253898799419403,-0.0654296875,0.9907225966453552,0.9929337590950624,-0.751495361328125,0.8392333984375,-0.2040863037109375,1.144862085367944
1781101885.096126,-0.017578125,-0.0556640625,0.9809569716453552,0.9826922501740541,-0.8754730224609375,0.7152557373046875,-0.1392364501953125,1.1390480990138885
1781101885.106682,-0.00244140625,-0.0654296875,0.9770507216453552,0.9792421136463314,-0.995635986328125,1.0833740234375,-0.6923675537109375,1.6261497844179063
1781101885.117238,-0.004882805049419403,-0.060546875,0.9843749403953552,0.9862473265544376,-0.7534027099609375,1.2035369873046875,-0.0782012939453125,1.4220521669621158
1781101885.12527,0.008789069950580597,-0.05126953125,0.9907225966453552,0.9920872320965057,-0.934600830078125,1.3275146484375,-0.7495880126953125,1.788199105853531
1781101885.133301,-0.0009765550494194031,-0.06591796875,0.9926757216453552,0.9948624129034211,-0.873565673828125,1.2664794921875,-0.5702972412109375,1.6408309583729521
1781101885.141332,-0.00341796875,-0.06005859375,0.9912108778953552,0.9930346024442877,-1.056671142578125,1.2664794921875,-0.6275177001953125,1.7647386978664241
1781101885.149363,-0.00439453125,-0.06884765625,0.9990233778953552,1.00140252708762,-0.812530517578125,1.1444091796875,-0.5702972412109375,1.5149644074636204
1781101885.16003,-0.0073242150247097015,-0.06689453125,0.9853515028953552,0.9876467519791784,-0.629425048828125,1.1444091796875,-0.3871917724609375,1.3622649269898812
1781101885.170697,-0.00732421875,-0.05615234375,0.9833983778953552,0.9850274613106641,-0.6313323974609375,1.2035369873046875,-0.7495880126953125,1.5520837814598563
1781101885.181364,-0.00927734375,-0.056640625,0.9912108778953552,0.9928712071389356,-0.4482269287109375,1.0814666748046875,-0.6275177001953125,1.3282529926159254
1781101885.192109,-0.0053710900247097015,-0.06982421875,0.9956054091453552,0.9980653289497594,-0.2651214599609375,0.7152557373046875,-0.4444122314453125,0.8828263644326064
1781101885.202852,-0.011230465024709702,-0.06884765625,0.9858397841453552,0.9883047116752758,-0.1430511474609375,0.8411407470703125,-0.5702972412109375,1.0262652339939713
1781101885.213595,-0.0087890625,-0.06005859375,0.9936522841453552,0.9955044671372089,-0.1430511474609375,0.7762908935546875,-0.6923675537109375,1.0499828625446674
1781101885.224161,-0.01416015625,-0.07080078125,0.9936522841453552,0.9962721126468995,-0.1430511474609375,0.1697540283203125,-0.2613067626953125,0.3428721119472517
1781101885.234726,-0.00927734375,-0.06201171875,0.9931640028953552,0.9951413261524766,-0.1430511474609375,0.1697540283203125,-0.2613067626953125,0.3428721119472517
1781101885.245291,-0.011230465024709702,-0.08056640625,0.9829100966453552,0.9862704128422858,-0.080108642578125,0.1678466796875,-0.0782012939453125,0.20175565635825227
1781101885.253288,-0.0185546837747097,-0.072265625,1.00146484375,1.0042402253016118,0.286102294921875,0.2288818359375,0.5321502685546875,0.646084612341534
1781101885.261285,-0.011718746274709702,-0.072265625,0.9926757216453552,0.9953716581835241,-0.1430511474609375,-0.1354217529296875,1.0776519775390625,1.0955074014584714
