timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1775042905.912786070,1775042416.705032110,0,2,LeftHybridRe,Bias,44.00955234876031,44.00955234876031,44.00955234876031,44.00955234876031,44.00955234876031,44.00955234876031,44.00955234876031,44.00955234876031
1775042910.299153505,1775042420.998262882,1,3,LeftHybridRe,Bias,35.672418211975824,34.70220418512519,34.70220418512519,34.70220418512519,34.70220418512519,34.70220418512519,34.70220418512519,34.70220418512519
1775042913.056679571,1775042423.811322927,2,4,DownHybridRe,Bias,36.08873975283334,26.198363030820477,26.198363030820477,26.198363030820477,26.198363030820477,26.198363030820477,26.198363030820477,26.198363030820477
1775042922.267583636,1775042432.880016088,3,6,,Linear,46.70551811530694,38.67723262497813,38.67723262497813,38.67723262497813,38.67723262497813,38.67723262497813,38.67723262497813,38.67723262497813
1775042926.032937641,1775042436.752921104,4,9,UpHybridRe,Linear,40.599583930418916,39.1423889303962,36.41659853141753,36.62656533102218,39.1423889303962,39.1423889303962,39.1423889303962,39.1423889303962
1775042928.115718983,1775042438.844939947,5,9,RightHybridRe,Linear,37.622528344749604,40.069393065622684,34.588605740075614,34.9370442399244,37.98635246882797,40.069393065622684,40.069393065622684,40.069393065622684
1775042934.964167715,1775042445.616856098,6,10,,Linear,36.84123453938668,41.6267158541724,35.6603505680266,36.70156917139102,39.011361475810745,41.6267158541724,41.6267158541724,41.6267158541724
1775042939.367910136,1775042449.940640926,7,10,RightHybridRe,Linear,35.081659858944946,38.58576540672231,33.195444854827585,35.26960811658071,36.729809830914554,38.476295023703265,38.58576540672231,38.58576540672231
1775042969.102793019,1775042479.742921113,8,11,DownHybridRe,Linear,35.581257317693414,37.90247185067446,31.17678653812232,33.776876763578514,34.2979355681304,36.015855957882245,37.90247185067446,37.90247185067446
1775042978.190225838,1775042488.790298938,9,15,,Linear,36.159049001828244,38.05058502671671,31.156329481871627,34.923296725796284,34.686823920352225,35.47289393539325,38.05058502671671,38.05058502671671
