timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1784555939.574132,Saccade,595.9061279296875,175.125,4824.2705078125
1784555941.445877,Fixation,254.7052001953125,1871.75,300.9919128417969
1784555941.686144,Saccade,156.0737762451172,240.265,2486.243408203125
1784555941.776266,Fixation,30.05127716064453,90.118,480.6026306152344
1784555941.831255,Saccade,156.0401153564453,54.992,2413.124755859375
1784555942.211632,Fixation,2.1414690017700195,380.375,422.6026611328125
1784555942.321755,Saccade,88.87123107910156,110.125,1225.0020751953125
1784555943.393497,Fixation,91.07520294189453,1071.013,434.0148620605469
1784555943.668741,Saccade,60.713462829589844,275.238,2803.248291015625
1784555943.943986,Fixation,19.002634048461914,275.25,364.1885070800781
1784555944.284241,Saccade,83.93316650390625,340.25,2786.54443359375
1784555944.824741,Fixation,18.785051345825195,540.5,402.3040466308594
1784555944.869741,Saccade,44.035945892333984,45.0,1309.818603515625
1784555944.969863,Fixation,2.55539608001709,100.125,431.6948547363281
1784555945.365241,Saccade,642.62451171875,395.375,3914.566650390625
1784555945.465375,Fixation,67.9336929321289,100.14,903.2913208007812
1784555945.555363,Saccade,106.95176696777344,89.985,2250.93603515625
1784555945.745428,Fixation,89.67121887207031,190.25,467.32666015625
1784555945.935561,Saccade,348.34576416015625,190.125,3533.871826171875
1784555946.145806,Fixation,34.74464797973633,210.25,475.0576171875
1784555946.175806,Saccade,52.77812194824219,30.0,1900.1590576171875
1784555946.295928,Fixation,47.125980377197266,120.125,490.31201171875
1784555946.426061,Saccade,443.5131530761719,130.125,4527.599609375
1784555946.721306,Fixation,219.1792449951172,295.25,604.632568359375
1784555946.781428,Saccade,172.29254150390625,60.125,2894.396728515625
1784555946.931561,Fixation,44.39170837402344,150.132,445.95440673828125
1784555946.956561,Saccade,33.9074821472168,24.993,2024.964599609375
1784555947.091683,Fixation,23.021570205688477,135.13,480.2867431640625
1784555947.291806,Saccade,841.1178588867188,200.121,5155.59521484375
1784555947.497072,Fixation,229.52798461914062,205.259,576.7969360351562
1784555947.672184,Saccade,133.1024932861328,175.116,3967.021728515625
1784555947.87245,Fixation,42.454193115234375,200.263,495.45135498046875
1784555948.072561,Saccade,59.950843811035156,200.112,2749.366455078125
1784555948.182683,Fixation,43.750240325927734,110.125,545.8081665039062
1784555948.222683,Saccade,101.52027130126953,40.0,2451.974609375
1784555948.467928,Fixation,22.82568359375,245.25,372.2556457519531
1784555948.512928,Saccade,77.85635375976562,45.0,2050.78955078125
1784555948.787647,Fixation,30.312278747558594,275.25,396.1438903808594
1784555948.952892,Saccade,175.57603454589844,165.25,2403.4013671875
1784555949.183025,Fixation,109.87501525878906,230.125,541.8218994140625
