timestamp,pupil_hardware_timestamp,event_count,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Radial Complete,Conic
1774634736.368662358,1774634250.774077892,0,Bias,33.03924235978284,33.03924235978284,33.03924235978284,33.03924235978284,33.03924235978284,33.03924235978284,33.03924235978284
1774634745.396257610,1774634259.707679033,1,Bias,32.62571064668958,23.80297273879119,23.80297273879119,23.80297273879119,23.80297273879119,23.80297273879119,23.80297273879119
1774634746.874269576,1774634261.218796968,2,Bias,31.72074583343489,20.433639678070435,20.433639678070435,20.433639678070435,20.433639678070435,20.433639678070435,20.433639678070435
1774634749.303886079,1774634263.590517997,3,Bias,34.25021849911389,18.80248409508257,18.80248409508257,18.80248409508257,18.80248409508257,18.80248409508257,18.80248409508257
1774634750.025107710,1774634264.396285057,4,Bias,35.8186668557859,16.799510064649997,16.799510064649997,16.799510064649997,16.799510064649997,16.799510064649997,16.799510064649997
1774634755.475430331,1774634269.641401052,5,Bias,36.88173038332044,16.229689097401792,16.229689097401792,16.229689097401792,16.229689097401792,16.229689097401792,16.229689097401792
1774634758.754790154,1774634273.069313049,6,Bias,36.382595320346255,15.722933693873808,15.722933693873808,15.722933693873808,15.722933693873808,15.722933693873808,15.722933693873808
1774634759.429391042,1774634273.234435081,7,Bias,39.13091921940078,18.222805672240675,18.222805672240675,18.222805672240675,18.222805672240675,18.222805672240675,18.222805672240675
1774634760.201902756,1774634273.469691038,8,Bias,43.306553457716774,23.43063249205796,23.43063249205796,23.43063249205796,23.43063249205796,23.43063249205796,23.43063249205796
1774634764.576581431,1774634278.874924898,9,Bias,42.38546138591596,22.318548436558824,22.318548436558824,22.318548436558824,22.318548436558824,22.318548436558824,22.318548436558824
1774634767.769849944,1774634282.073214054,10,Bias,40.813433515560526,21.768755913826762,21.768755913826762,21.768755913826762,21.768755913826762,21.768755913826762,21.768755913826762
1774634770.069911428,1774634284.349495887,11,Bias,40.46330368666094,20.87675923968327,20.936999660065805,20.838835157726724,20.970539882613654,20.87675923968327,20.87675923968327
1774634770.987259737,1774634284.519741058,12,Bias,41.597340668765256,24.11374684320268,24.080445799765837,24.27077837904146,24.101575100817236,24.11374684320268,24.11374684320268
1774634775.108006160,1774634289.049328088,13,Bias,41.24640394386087,23.140511965563523,23.237624836849644,22.96237498460252,23.236211667651844,23.140511965563523,23.140511965563523
1774634778.423390829,1774634292.282229900,14,Bias,40.37940812745184,22.190597667458068,22.22865627503801,22.00835438710342,22.22498445443385,22.190597667458068,22.190597667458068
1774634786.606626388,1774634300.900212049,15,Bias,40.23325824725855,22.248824486244168,22.570346080348536,22.060023782993394,22.580417615778615,22.248824486244168,22.248824486244168
1774634787.448911298,1774634301.135334014,16,Simple Radial,41.006226205176134,23.975035426031944,24.539718276309028,23.815442355255826,24.636936701787654,23.975035426031944,23.975035426031944
