timestamp,pupil_hardware_timestamp,event_count,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Radial Complete,Conic
1774620799.809136288,1774620312.266712903,0,Bias,72.8196840363342,59.301279648868515,59.301279648868515,59.301279648868515,59.301279648868515,59.301279648868515,59.301279648868515
1774620804.690909369,1774620317.146517038,1,Bias,68.15671878354358,58.82002136872909,58.82002136872909,58.82002136872909,58.82002136872909,58.82002136872909,58.82002136872909
1774620807.672248436,1774620320.138879060,2,Bias,58.6091216652328,53.30327449872599,53.30327449872599,53.30327449872599,53.30327449872599,53.30327449872599,53.30327449872599
1774620808.261586721,1774620320.524245977,3,Bias,52.816492262619484,49.362765739947996,49.362765739947996,49.362765739947996,49.362765739947996,49.362765739947996,49.362765739947996
1774620808.875290195,1774620321.185208082,4,Bias,49.35531035194618,42.5509113499333,42.5509113499333,42.5509113499333,42.5509113499333,42.5509113499333,42.5509113499333
1774620814.046433402,1774620326.565756082,5,Bias,54.546974916096595,50.63735926735051,50.63735926735051,50.63735926735051,50.63735926735051,50.63735926735051,50.63735926735051
1774620814.632612334,1774620327.106245040,6,Bias,57.896776090871896,56.91171908008263,56.91171908008263,56.91171908008263,56.91171908008263,56.91171908008263,56.91171908008263
1774620819.692404181,1774620332.049989938,7,Bias,43.232153630315615,32.59754928396997,32.59754928396997,32.59754928396997,32.59754928396997,32.59754928396997,32.59754928396997
1774620820.269008428,1774620332.830745935,8,Bias,55.33010449236452,55.201211450044966,55.201211450044966,55.201211450044966,55.201211450044966,55.201211450044966,55.201211450044966
1774620822.536346606,1774620334.988261938,9,Bias,54.725691339243824,56.3526351191763,56.3526351191763,56.3526351191763,56.3526351191763,56.3526351191763,56.3526351191763
1774620823.714650810,1774620336.134552955,10,Bias,53.551156647088725,54.37309642505409,54.37309642505409,54.37309642505409,54.37309642505409,54.37309642505409,54.37309642505409
1774620825.106427448,1774620337.480819940,11,Bias,57.50283426001769,55.43496319923464,55.43496319923464,55.43496319923464,55.43496319923464,55.43496319923464,55.43496319923464
1774620892.799609512,1774620405.232532024,12,Bias,57.1089964218464,55.27250293931676,55.27250293931676,55.27250293931676,55.27250293931676,55.27250293931676,55.27250293931676
1774620893.459205392,1774620405.843153953,13,Bias,55.908749191433074,54.56094735922942,54.56094735922942,54.56094735922942,54.56094735922942,54.56094735922942,54.56094735922942
1774620894.085813988,1774620405.978276014,14,Bias,47.58013062773013,47.55735279836071,47.55735279836071,47.55735279836071,47.55735279836071,47.55735279836071,47.55735279836071
1774620894.534468474,1774620406.268532037,15,Bias,44.70533991066272,43.4166918972775,43.4166918972775,43.4166918972775,43.4166918972775,43.4166918972775,43.4166918972775
1774620895.050351665,1774620406.268532037,16,Bias,43.63841609162368,41.009175558139795,41.009175558139795,41.009175558139795,41.009175558139795,41.009175558139795,41.009175558139795
1774620895.579239191,1774620406.478653907,17,Bias,44.42345096359236,39.833135943190996,39.833135943190996,39.833135943190996,39.833135943190996,39.833135943190996,39.833135943190996
1774621042.997235142,1774620555.371627092,18,Bias,54.18337662376002,50.27014001509792,50.27014001509792,50.27014001509792,50.27014001509792,50.27014001509792,50.27014001509792
1774621046.896083135,1774620559.294399023,19,Bias,54.559976488984496,49.92950855624846,49.92950855624846,49.92950855624846,49.92950855624846,49.92950855624846,49.92950855624846
1774621047.420225278,1774620559.519520998,20,Bias,55.24146715683181,49.625634253684154,49.625634253684154,49.625634253684154,49.625634253684154,49.625634253684154,49.625634253684154
1774621047.877115770,1774620559.519520998,21,Bias,53.5076917311784,45.46578542331263,45.46578542331263,45.46578542331263,45.46578542331263,45.46578542331263,45.46578542331263
1774621053.868838113,1774620566.311534881,22,Bias,54.042547343323065,46.25770250384253,46.25770250384253,46.25770250384253,46.25770250384253,46.25770250384253,46.25770250384253
1774621055.969461912,1774620568.337994098,23,Bias,51.11513986293716,42.36355664680482,42.36355664680482,42.36355664680482,42.36355664680482,42.36355664680482,42.36355664680482
1774621061.328694767,1774620573.788045883,24,Bias,54.957877361092514,37.12219557239888,37.12219557239888,37.12219557239888,37.12219557239888,37.12219557239888,37.12219557239888
1774621062.864204149,1774620575.269423961,25,Bias,56.91371520795701,36.41890309874617,36.41890309874617,36.41890309874617,36.41890309874617,36.41890309874617,36.41890309874617
1774621160.691130422,1774620673.199815988,26,Bias,58.1241966306955,44.491408285926724,44.491408285926724,44.491408285926724,44.491408285926724,44.491408285926724,44.491408285926724
1774621162.077292540,1774620674.516060113,27,Bias,54.979085242202224,44.86346304260149,44.86346304260149,44.86346304260149,44.86346304260149,44.86346304260149,44.86346304260149
1774621162.780203225,1774620674.656172037,28,Bias,52.610038217689834,45.214175263803945,45.214175263803945,45.214175263803945,45.214175263803945,45.214175263803945,45.214175263803945
1774621169.860825644,1774620682.308144092,29,Bias,58.72418225806222,49.809750980401596,49.809750980401596,49.809750980401596,49.809750980401596,49.809750980401596,49.809750980401596
1774621175.084597805,1774620687.553502082,30,Bias,59.03745726670722,49.010887157633434,49.010887157633434,49.010887157633434,49.010887157633434,49.010887157633434,49.010887157633434
1774621175.630270351,1774620687.678623914,31,Bias,62.234597620998755,47.45926745492934,47.45926745492934,47.45926745492934,47.45926745492934,47.45926745492934,47.45926745492934
1774621176.384555861,1774620688.094002008,32,Bias,60.88193389719756,44.57758474234664,44.57758474234664,44.57758474234664,44.57758474234664,44.57758474234664,44.57758474234664
1774621176.887815408,1774620688.334245920,33,Bias,62.026781294558425,45.421947379543695,45.421947379543695,45.421947379543695,45.421947379543695,45.421947379543695,45.421947379543695
1774621177.448415219,1774620688.534379005,34,Bias,62.026781294558425,45.421947379543695,45.421947379543695,45.421947379543695,45.421947379543695,45.421947379543695,45.421947379543695
