timestamp,pupil_hardware_timestamp,event_count,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Radial Complete,Conic
1774620799.809136288,1774620312.266712903,0,Bias,207.2235838834165,207.2235838834165,207.2235838834165,207.2235838834165,207.2235838834165,207.2235838834165,207.2235838834165
1774620804.690909369,1774620317.146517038,1,Bias,133.0474181883851,138.63129722140573,138.63129722140573,138.63129722140573,138.63129722140573,138.63129722140573,138.63129722140573
1774620807.672248436,1774620320.138879060,2,Bias,94.3689959890424,107.21079313286491,107.21079313286491,107.21079313286491,107.21079313286491,107.21079313286491,107.21079313286491
1774620808.261586721,1774620320.524245977,3,Bias,75.15422455767163,89.19685617952071,89.19685617952071,89.19685617952071,89.19685617952071,89.19685617952071,89.19685617952071
1774620808.875290195,1774620321.185208082,4,Bias,66.46404669580227,78.20535698060226,78.20535698060226,78.20535698060226,78.20535698060226,78.20535698060226,78.20535698060226
1774620814.046433402,1774620326.565756082,5,Bias,67.11260549835607,76.75935748657926,76.75935748657926,76.75935748657926,76.75935748657926,76.75935748657926,76.75935748657926
1774620814.632612334,1774620327.106245040,6,Bias,66.19266935179665,72.9702214497135,72.9702214497135,72.9702214497135,72.9702214497135,72.9702214497135,72.9702214497135
1774620819.692404181,1774620332.049989938,7,Bias,62.34860876588144,71.7886786650506,71.7886786650506,71.7886786650506,71.7886786650506,71.7886786650506,71.7886786650506
1774620820.269008428,1774620332.830745935,8,Bias,61.506624296590154,69.07951430816017,69.07951430816017,69.07951430816017,69.07951430816017,69.07951430816017,69.07951430816017
1774620822.536346606,1774620334.988261938,9,Bias,57.921030280264596,67.11712763144266,67.11712763144266,67.11712763144266,67.11712763144266,67.11712763144266,67.11712763144266
1774620823.714650810,1774620336.134552955,10,Bias,54.2991158645867,63.07042026128649,63.07042026128649,63.07042026128649,63.07042026128649,63.07042026128649,63.07042026128649
1774620825.106427448,1774620337.480819940,11,Bias,52.77102909793862,60.25907527821539,60.25907527821539,60.25907527821539,60.25907527821539,60.25907527821539,60.25907527821539
1774620892.799609512,1774620405.232532024,12,Bias,51.87414841290161,59.6759464729982,59.6759464729982,59.6759464729982,59.6759464729982,59.6759464729982,59.6759464729982
1774620893.459205392,1774620405.843153953,13,Bias,50.34281070828904,58.943243102973405,58.943243102973405,58.943243102973405,58.943243102973405,58.943243102973405,58.943243102973405
