timestamp,pupil_hardware_timestamp,event_count,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Radial Complete,Conic
1774620799.809136288,1774620312.266712903,0,Bias,207.2235838834165,207.2235838834165,207.2235838834165,207.2235838834165,207.2235838834165,207.2235838834165,207.2235838834165
1774620804.690909369,1774620317.146517038,1,Bias,58.87125249335375,70.03901055939495,70.03901055939495,70.03901055939495,70.03901055939495,70.03901055939495,70.03901055939495
1774620807.672248436,1774620320.138879060,2,Bias,17.012151590357025,44.36978495578323,44.36978495578323,44.36978495578323,44.36978495578323,44.36978495578323,44.36978495578323
1774620808.261586721,1774620320.524245977,3,Bias,17.509910263559274,35.155045319488124,35.155045319488124,35.155045319488124,35.155045319488124,35.155045319488124,35.155045319488124
1774620808.875290195,1774620321.185208082,4,Bias,31.703335248324805,34.23936018492851,34.23936018492851,34.23936018492851,34.23936018492851,34.23936018492851,34.23936018492851
1774620814.046433402,1774620326.565756082,5,Bias,70.35539951112516,69.52936001646422,69.52936001646422,69.52936001646422,69.52936001646422,69.52936001646422,69.52936001646422
1774620814.632612334,1774620327.106245040,6,Bias,60.67305247244015,50.23540522851896,50.23540522851896,50.23540522851896,50.23540522851896,50.23540522851896,50.23540522851896
1774620819.692404181,1774620332.049989938,7,Bias,35.44018466447487,63.517879172410225,63.517879172410225,63.517879172410225,63.517879172410225,63.517879172410225,63.517879172410225
1774620820.269008428,1774620332.830745935,8,Bias,54.770748542259874,47.40619945303666,47.40619945303666,47.40619945303666,47.40619945303666,47.40619945303666,47.40619945303666
1774620822.536346606,1774620334.988261938,9,Bias,25.650684133334597,49.455647540985055,49.455647540985055,49.455647540985055,49.455647540985055,49.455647540985055,49.455647540985055
1774620823.714650810,1774620336.134552955,10,Bias,18.079971707807797,22.603346559724883,22.603346559724883,22.603346559724883,22.603346559724883,22.603346559724883,22.603346559724883
1774620825.106427448,1774620337.480819940,11,Bias,35.96207466480978,29.334280464433313,29.334280464433313,29.334280464433313,29.334280464433313,29.334280464433313,29.334280464433313
1774620892.799609512,1774620405.232532024,12,Bias,41.111580192457446,52.678400810391814,52.678400810391814,52.678400810391814,52.678400810391814,52.678400810391814,52.678400810391814
1774620893.459205392,1774620405.843153953,13,Bias,30.43542054832568,49.418099292651114,49.418099292651114,49.418099292651114,49.418099292651114,49.418099292651114,49.418099292651114
1774620894.085813988,1774620405.978276014,14,Bias,42.171374263526324,54.38780981305875,54.38780981305875,54.38780981305875,54.38780981305875,54.38780981305875,54.38780981305875
1774620894.534468474,1774620406.268532037,15,Bias,43.09643188375592,47.27800897349524,47.27800897349524,47.27800897349524,47.27800897349524,47.27800897349524,47.27800897349524
1774620895.050351665,1774620406.268532037,16,Bias,43.09643188375592,40.33705556593629,40.33705556593629,40.33705556593629,40.33705556593629,40.33705556593629,40.33705556593629
1774620895.579239191,1774620406.478653907,17,Bias,51.788709929480056,43.43456175142964,43.43456175142964,43.43456175142964,43.43456175142964,43.43456175142964,43.43456175142964
1774621042.997235142,1774620555.371627092,18,Bias,104.27083308062265,109.79584787701809,109.79584787701809,109.79584787701809,109.79584787701809,109.79584787701809,109.79584787701809
1774621046.896083135,1774620559.294399023,19,Bias,40.4279239958136,23.827205431994802,23.827205431994802,23.827205431994802,23.827205431994802,23.827205431994802,23.827205431994802
1774621047.420225278,1774620559.519520998,20,Bias,43.52816696546598,25.39132914784871,25.39132914784871,25.39132914784871,25.39132914784871,25.39132914784871,25.39132914784871
1774621047.877115770,1774620559.519520998,21,Bias,43.52816696546598,22.83317875840298,22.83317875840298,22.83317875840298,22.83317875840298,22.83317875840298,22.83317875840298
1774621053.868838113,1774620566.311534881,22,Bias,83.20110584380272,90.35527000892101,90.35527000892101,90.35527000892101,90.35527000892101,90.35527000892101,90.35527000892101
1774621055.969461912,1774620568.337994098,23,Bias,54.69667923452065,40.548505705416275,40.548505705416275,40.548505705416275,40.548505705416275,40.548505705416275,40.548505705416275
1774621061.328694767,1774620573.788045883,24,Bias,57.61149750759769,31.72575896100927,31.72575896100927,31.72575896100927,31.72575896100927,31.72575896100927,31.72575896100927
1774621062.864204149,1774620575.269423961,25,Bias,61.25799144646865,21.672826852638337,21.672826852638337,21.672826852638337,21.672826852638337,21.672826852638337,21.672826852638337
1774621160.691130422,1774620673.199815988,26,Bias,71.74681371964871,107.55314151879793,107.55314151879793,107.55314151879793,107.55314151879793,107.55314151879793,107.55314151879793
1774621162.077292540,1774620674.516060113,27,Bias,17.71950219519769,37.0586453750657,37.0586453750657,37.0586453750657,37.0586453750657,37.0586453750657,37.0586453750657
1774621162.780203225,1774620674.656172037,28,Bias,19.925515907644417,37.28210389744992,37.28210389744992,37.28210389744992,37.28210389744992,37.28210389744992,37.28210389744992
1774621169.860825644,1774620682.308144092,29,Bias,110.67763021344999,89.09117339208744,89.09117339208744,89.09117339208744,89.09117339208744,89.09117339208744,89.09117339208744
1774621175.084597805,1774620687.553502082,30,Bias,68.1306881059305,40.8597470860763,40.8597470860763,40.8597470860763,40.8597470860763,40.8597470860763,40.8597470860763
1774621175.630270351,1774620687.678623914,31,Bias,78.12888909512608,48.473715885081205,48.473715885081205,48.473715885081205,48.473715885081205,48.473715885081205,48.473715885081205
1774621176.384555861,1774620688.094002008,32,Bias,90.73244969358613,55.67295835942178,55.67295835942178,55.67295835942178,55.67295835942178,55.67295835942178,55.67295835942178
1774621176.887815408,1774620688.334245920,33,Bias,95.18943644907375,61.15054739336376,61.15054739336376,61.15054739336376,61.15054739336376,61.15054739336376,61.15054739336376
