timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1785163885.951726884,1785163838.544234037,0,1,CloserHybrid,Bias,25.509422790592296,8.518722829679291,8.518722829679291,8.518722829679291,8.518722829679291,25.509422790592296,8.518722829679291,8.518722829679291
1785163886.420880450,1785163839.024734020,1,1,CloserHybrid,Bias,25.509422790592296,8.518722829679291,8.518722829679291,8.518722829679291,8.518722829679291,25.509422790592296,8.518722829679291,8.518722829679291
1785163888.905658625,1785163841.477027893,2,3,SwitchRef1,Bias,24.400900714959434,5.197645407855475,5.197645407855475,5.197645407855475,5.197645407855475,24.400900714959434,5.197645407855475,5.197645407855475
1785163891.966688307,1785163844.539180994,3,4,CloserHybrid,Bias,26.4926775293277,5.631201213693442,5.631201213693442,5.631201213693442,5.631201213693442,26.4926775293277,5.631201213693442,5.631201213693442
1785163895.301735421,1785163847.873003960,4,5,DownHybrid,Bias,24.732067878418974,6.9011056293521795,6.9011056293521795,6.8382580925121585,6.9011056293521795,24.732067878418974,6.9011056293521795,6.9011056293521795
1785163897.859518296,1785163850.444875956,5,6,UpHybrid,Bias,23.49143652868566,7.698679809909995,7.698679809909995,7.5964560010973035,7.698679809909995,23.49143652868566,7.698679809909995,7.698679809909995
1785163905.410844531,1785163857.912009001,6,8,Open,Bias,24.210094591440367,9.343181495373475,9.343181495373475,8.64738898390488,9.343181495373475,24.210094591440367,9.343181495373475,9.343181495373475
1785163909.985465352,1785163862.595923901,7,9,UpHybrid,Bias,32.54161664860677,18.27600430451886,18.27600430451886,18.114455434907498,18.285541171473017,32.54161664860677,18.27600430451886,18.27600430451886
1785163912.518817139,1785163865.088757038,8,10,SwitchRef1,Bias,31.873209177059653,17.33465333045661,17.33465333045661,16.878046308850042,16.829786880961507,31.873209177059653,17.33465333045661,17.33465333045661
1785163919.981945419,1785163872.580144882,9,10,LeftHybrid,Bias,31.93744093334001,17.419311733882996,17.419311733882996,16.958286148621074,16.943448012268046,31.93744093334001,17.419311733882996,17.419311733882996
1785163921.706497569,1785163874.281766891,10,11,RightHybrid,Bias,32.290564651111055,16.86524314668931,16.86524314668931,16.495874029893713,16.290563867173702,32.290564651111055,16.86524314668931,16.86524314668931
1785163922.181120379,1785163874.792267084,11,11,RightHybrid,Bias,33.843387933112915,18.40116609744678,18.40116609744678,18.122968003903637,17.940299721836293,33.843387933112915,18.40116609744678,18.40116609744678
1785163922.508627680,1785163875.142523050,12,11,RightHybrid,Bias,34.22778357891154,18.896623037897967,18.896623037897967,18.654282106555527,18.514546860312763,34.22778357891154,18.896623037897967,18.896623037897967
1785163925.376379872,1785163877.985707998,13,11,LeftHybrid,Bias,34.18495432985293,19.09408151274597,19.09408151274597,18.830665042570033,18.732975317590643,34.18495432985293,19.09408151274597,19.09408151274597
1785163926.727021763,1785163879.337094069,14,12,LeftHybrid,Simple Radial,37.415573618641716,31.130931215762473,31.130931215762473,30.19074206994585,28.92377661110663,37.415573618641716,31.130931215762473,31.130931215762473
