timestamp,button_id,state,in_frame,surface_angle_deg,center_x,center_y,apparent_area
1785244804.386484,LeftHybrid,inactive,True,27.873895630316085,357.3941192210932,454.62131776508056,2238.5137131660304
1785244804.386484,RightHybrid,inactive,True,28.35599356900742,462.4694046912003,453.26343082592837,2212.2682064830733
1785244804.386484,DownHybrid,inactive,True,32.85511387779545,410.17324130483405,500.52533369447735,2093.624624114542
1785244804.386484,UpHybrid,inactive,True,21.44026471485766,409.881685241819,405.5260895807604,2478.7082223758043
1785244804.386484,Close,inactive,True,33.020279730765075,457.0753451807531,495.8322590633397,1870.0200831559341
1785244804.386484,Open,inactive,True,32.69538450300943,362.65022443713866,497.1716955909293,1889.2380350715393
1785244804.386484,CloserHybrid,inactive,True,23.26552037337797,460.8319479302144,409.8919629773805,2181.8864670539915
1785244804.386484,FartherHybrid,inactive,True,22.635945250300328,358.7579304658582,411.0674843061854,2208.2416653269975
1785244804.386484,SwitchRef1,inactive,True,31.808893587551765,487.72601723174427,323.46709781028403,9902.264885435565
1785244804.8863559,LeftHybrid,hovered,True,27.660305062156173,357.4567863342469,454.9884034137764,2236.074612462311
1785244804.8863559,RightHybrid,inactive,True,28.35727570437028,462.215986921823,453.31131421909697,2194.989306026444
1785244804.8863559,DownHybrid,inactive,True,32.738721762440434,410.0661108908853,500.6801152213008,2086.663568892007
1785244804.8863559,UpHybrid,inactive,True,21.35905887210044,409.91511437349084,405.82136959112745,2464.611862847247
1785244804.8863559,Close,inactive,True,32.97756754463282,456.8030185314119,495.80819454730056,1858.0388623373292
1785244804.8863559,Open,inactive,True,32.50397377010622,362.62920500146436,497.5168542843933,1888.7056651483435
1785244804.8863559,CloserHybrid,inactive,True,23.316106234195516,460.63285749389183,410.0680115612239,2162.551329330934
1785244804.8863559,FartherHybrid,inactive,True,22.406645504554838,358.9005999337894,411.4628279775284,2203.346017457887
1785244804.8863559,SwitchRef1,inactive,True,31.722447343878187,487.63046211635765,323.90790781001317,9899.34725843688
1785244805.3862052,LeftHybrid,inactive,True,28.01528442764071,357.0618626096224,455.71503439659625,2232.059891888901
1785244805.3862052,RightHybrid,inactive,True,28.508849302765658,462.0093210116405,454.41764344735043,2204.146200561023
1785244805.3862052,DownHybrid,inactive,True,32.99077973905752,409.7336665005312,501.5529215189996,2086.742985660225
1785244805.3862052,UpHybrid,inactive,True,21.61286340312859,409.54413839948313,406.75091324068126,2470.8630932387896
1785244805.3862052,Close,inactive,True,33.15756498725053,456.576699299896,496.8901098176673,1863.2442043434276
1785244805.3862052,Open,inactive,True,32.82440291224395,362.2683531064446,498.1853246833218,1883.7994341335725
1785244805.3862052,CloserHybrid,inactive,True,23.433286342201775,460.42327492298466,411.1400348170956,2174.1839770718216
1785244805.3862052,FartherHybrid,inactive,True,22.78954463372753,358.4688328419553,412.24609072053795,2202.129414228926
1785244805.3862052,SwitchRef1,hovered,True,31.527701062868456,487.3449402991348,324.5305245310192,9911.46438144218
1785244805.8862402,LeftHybrid,inactive,True,28.991128826497633,355.41950942518184,456.3419885773724,2206.9940723458276
1785244805.8862402,RightHybrid,inactive,True,29.408881503479005,460.2047178572462,454.54221761140377,2177.097740098223
1785244805.8862402,DownHybrid,inactive,True,33.8931384303024,408.23314528522275,501.36842833873936,2050.9983606647
1785244805.8862402,UpHybrid,inactive,True,22.630652653858185,407.60440648334594,407.54207573604555,2455.9374877054797
1785244805.8862402,Close,inactive,True,34.023040899209015,454.90356117470327,496.5266584840649,1830.806343088334
1785244805.8862402,Open,inactive,True,33.74125970887078,360.89236055007154,498.2897456784415,1853.2167469118576
1785244805.8862402,CloserHybrid,inactive,True,24.356328323967066,458.5070152330936,411.658618223605,2159.1481775804277
1785244805.8862402,FartherHybrid,inactive,True,23.813850445781554,356.54023363269243,413.2380737998681,2188.8069687720417
1785244805.8862402,SwitchRef1,active,True,31.450125290584406,485.4967186965386,325.1008221885765,9923.830734752846
1785244806.3866107,LeftHybrid,inactive,True,28.564642607150617,355.64584193653855,456.6780958134982,2251.2046004205768
1785244806.3866107,RightHybrid,inactive,True,29.213487590125393,461.13048794586234,455.0333535887985,2207.8210048887995
1785244806.3866107,DownHybrid,inactive,True,33.61525929907227,408.58313211672913,502.29102627402165,2090.0261407958023
1785244806.3866107,UpHybrid,inactive,True,22.256111977658065,408.5205898123262,407.482855993303,2493.144622205058
1785244806.3866107,Close,inactive,True,33.82955798342276,455.57497913475254,497.43844038146926,1860.65050198666
1785244806.3866107,Open,inactive,True,33.38883693143043,360.88338220272976,499.13055113348514,1893.1541870624496
1785244806.3866107,CloserHybrid,inactive,True,24.1591923917311,459.65440536727704,411.7595384002677,2185.6170640090713
1785244806.3866107,FartherHybrid,inactive,True,23.31411803172733,357.06583580984767,413.1101939479162,2228.7078671289637
1785244806.3866107,SwitchRef1,active,True,31.28355019877669,486.40067651677634,325.48560369677114,9918.741585426062
1785244806.8861802,LeftHybrid,inactive,True,27.760305222350393,356.6071349534902,456.83405177460793,2233.70345713172
1785244806.8861802,RightHybrid,inactive,True,28.1990903872168,461.44816946208533,455.1739961220594,2207.0180722812656
1785244806.8861802,DownHybrid,inactive,True,32.71144962181391,409.4270242013898,502.6174363480638,2094.0383999258484
1785244806.8861802,UpHybrid,inactive,True,21.319218931950466,408.8166230516418,407.63328343328067,2467.204442134316
1785244806.8861802,Close,inactive,True,32.86231156788073,456.24145986417693,497.77993983874,1869.9176669037552
