timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1781002468.559123,Fixation,11.623407363891602,265.266,392.79974365234375
1781002468.599245,Saccade,12.383049011230469,40.116,1292.46630859375
1781002469.009611,Fixation,5.342593193054199,410.366,397.4903259277344
1781002469.134611,Saccade,8.568385124206543,125.0,1082.9652099609375
1781002469.249734,Fixation,7.896136283874512,115.125,396.5920104980469
1781002469.269734,Saccade,28.159378051757812,20.0,1408.40966796875
1781002469.755234,Fixation,30.728164672851562,485.499,409.37896728515625
1781002469.820356,Saccade,0.6504537463188171,65.124,995.4891357421875
1781002469.945356,Fixation,20.65512466430664,125.0,342.5252685546875
1781002469.960489,Saccade,18.050811767578125,15.127,1183.490234375
1781002470.395856,Fixation,9.64441204071045,435.372,454.21533203125
1781002470.445856,Saccade,3.8754429817199707,50.0,1058.75390625
1781002470.656111,Fixation,18.613191604614258,210.25,349.2959899902344
1781002470.796234,Saccade,20.95030975341797,140.124,1073.4766845703125
1781002470.946356,Fixation,11.316410064697266,150.125,440.4287109375
1781002470.966356,Saccade,22.92181968688965,20.0,1008.9013671875
1781002471.612761,Fixation,8.161742210388184,645.624,394.1710205078125
1781002471.632761,Saccade,0.6481863260269165,19.999,899.9136962890625
1781002471.797884,Fixation,11.343615531921387,165.125,445.7577819824219
1781002471.903017,Saccade,26.537260055541992,105.125,1880.98681640625
1781002472.043139,Fixation,25.623506546020508,140.125,761.281982421875
1781002472.058139,Saccade,25.116016387939453,15.0,1853.4549560546875
1781002472.148262,Fixation,69.47848510742188,90.124,954.15771484375
1781002472.218273,Saccade,13.521636962890625,70.006,2234.513671875
1781002472.313384,Fixation,58.096981048583984,95.119,862.1254272460938
1781002472.333384,Saccade,13.73383903503418,20.0,1718.3123779296875
1781002472.533506,Fixation,19.84952735900879,200.124,990.54345703125
1781002472.653639,Saccade,37.6669921875,120.125,2094.912109375
1781002472.743773,Fixation,69.34151458740234,90.135,881.7398071289062
1781002472.793761,Saccade,18.365772247314453,49.99,2178.816650390625
1781002472.883884,Fixation,57.69308090209961,90.125,824.0394287109375
1781002472.913884,Saccade,40.45509338378906,30.0,2816.64697265625
1781002472.994006,Fixation,37.921451568603516,80.124,1038.2586669921875
1781002473.084139,Saccade,18.00997543334961,90.125,2587.26513671875
1781002473.164139,Fixation,28.2307071685791,80.0,983.2122802734375
1781002473.874762,Saccade,271.194091796875,710.624,3212.9462890625
1781002473.974884,Fixation,37.47810363769531,100.124,554.5133666992188
1781002474.250128,Saccade,489.6566467285156,275.25,3228.32080078125
1781002474.515384,Fixation,187.22657775878906,265.249,567.9902954101562
1781002474.54466,Saccade,73.33818817138672,30.0,1826.7294921875
1781002475.900904,Fixation,39.321685791015625,1356.247,273.91064453125
1781002476.061027,Saccade,30.282896041870117,160.125,2331.218505859375
1781002483.513062,Fixation,336.61285400390625,7451.858,211.32186889648438
1781002483.683101,Saccade,868.1866455078125,170.249,5107.0556640625
1781002483.898223,Fixation,13.338502883911133,215.128,396.79833984375
1781002484.063345,Saccade,778.25830078125,165.123,6540.58544921875
1781002484.18849,Fixation,18.268293380737305,125.136,445.66400146484375
