bin_x,bin_y,gaze_x,gaze_y,err_x,err_y
8,5,422.2024841308594,287.40399169921875,-5.737216754988708,7.350347172277338
8,5,421.8955383300781,281.05328369140625,-5.726705838177622,14.045074351330356
8,5,420.7412109375,285.1380615234375,-4.868816156609171,10.304318971380894
8,5,419.32733154296875,284.5467529296875,-3.736781059968564,11.103462267407338
8,5,421.53192138671875,284.33734130859375,-6.222659566437983,11.517237602889452
8,5,419.5575866699219,281.557373046875,-4.52961351236047,14.50156957899651
8,5,419.4156494140625,284.81591796875,-4.658658027400804,11.408638355935182
8,5,424.0503234863281,282.44366455078125,-9.558406893870199,13.925022601398325
8,5,421.216064453125,283.18218994140625,-6.922758507868821,12.900405234569917
8,5,419.37066650390625,282.7264404296875,-5.469360825531851,13.132475529013675
8,5,419.39251708984375,282.58123779296875,-6.317242932630904,13.211505399684881
8,5,419.2289123535156,285.4420166015625,-7.07825578865544,10.336475630310247
8,5,419.1584167480469,286.64642333984375,-7.482033212854162,9.180306659915175
8,5,422.1036376953125,284.52490234375,-10.699234542156717,11.358721378478492
8,5,419.5242614746094,285.7958984375,-8.592434698565228,10.09955674838102
8,5,420.0816345214844,284.60614013671875,-9.644394105304627,11.371365096192903
8,5,420.3600769042969,286.23577880859375,-10.454129532256161,9.928251658182205
8,5,415.84185791015625,286.1986083984375,-6.594638787111592,10.43130487393671
8,5,415.22552490234375,285.46331787109375,-6.4032620999251435,11.37302041152077
8,5,414.17578125,285.9415283203125,-5.624784969068401,10.605227331576828
8,5,414.3147888183594,282.76568603515625,-6.298901409860434,13.73337077084642
8,5,415.3471984863281,286.131103515625,-7.593912870135625,10.488615165286603
8,5,413.456787109375,286.44219970703125,-5.782580348642512,10.446324530343645
8,5,413.0625,286.852294921875,-6.920443824035999,9.82516193000771
8,5,412.875732421875,285.69964599609375,-7.307339212137606,10.665830451016461
8,5,412.3160095214844,284.0147705078125,-7.044176511420119,11.980438571831144
8,5,411.8482971191406,286.18157958984375,-6.744493163866025,9.72543906807158
8,5,412.1611328125,285.74560546875,-7.257042574685727,10.141710664710558
8,5,411.8109130859375,286.10986328125,-7.594744245835045,10.006287345165958
8,5,410.7785949707031,290.54193115234375,-7.551750803717141,5.800485351412874
8,5,407.1318664550781,286.390380859375,-4.620188907154329,10.269775523528608
8,5,406.1168518066406,287.162841796875,-3.8569724160598184,9.485072946881019
8,5,407.5787353515625,286.046875,-5.354288347099441,10.408838678446557
8,5,407.19976806640625,285.8468017578125,-5.145730412107866,10.4082715768983
8,5,408.61138916015625,289.58026123046875,-6.838865155230735,6.514583335272789
8,5,406.625244140625,286.44793701171875,-5.059360413877414,9.634919461579898
8,5,405.41583251953125,287.5020751953125,-4.169994244621876,8.602837199919577
8,5,407.07635498046875,290.0330810546875,-6.195925308857568,6.108219558661688
8,5,406.29290771484375,285.8914794921875,-5.836329849028175,10.30467422236461
8,5,404.373046875,287.638671875,-4.316134515313593,8.585691212282939
8,5,402.4640808105469,287.7677001953125,-2.8015455397785445,8.4770519774396
8,5,400.9071960449219,287.82659912109375,-1.6368591391121186,8.438429498259097
8,5,401.739013671875,286.51483154296875,-2.608323945404493,9.93260379339074
8,5,402.0188903808594,286.64520263671875,-2.836081261406889,10.218641260837444
8,5,400.9200439453125,292.67352294921875,-2.5598171035369433,3.835366714880763
8,5,400.7775573730469,288.6346435546875,-2.988945008898895,7.893578088150207
8,5,401.6265869140625,287.69775390625,-4.237031091210497,9.113621019679442
8,5,400.6070251464844,287.630126953125,-3.588585903896046,9.269830183801616
8,5,402.1485900878906,289.5333251953125,-5.960650883649521,7.532385390067191
8,5,400.7989501953125,297.16259765625,-9.537262490969283,-0.3845831007098468
7,5,380.97149658203125,278.38165283203125,-24.562779850085462,19.158292707369583
7,5,375.5003662109375,282.68426513671875,-19.9248790475001,16.257964272423806
7,5,376.6002197265625,281.80755615234375,-21.003637176557902,17.16254184583164
7,5,379.44036865234375,273.55780029296875,-23.73873384756564,25.1601652461797
7,5,375.2056579589844,280.7764892578125,-19.49586046651126,17.175875025962398
7,5,376.91534423828125,275.1458740234375,-21.199016564513784,22.194006335484858
7,5,378.9230651855469,277.64251708984375,-23.227769310861504,19.41621961210933
7,5,377.1465148925781,279.10955810546875,-21.697423592643247,20.238198582525797
7,5,375.15545654296875,282.3258056640625,-20.02590432103989,18.61139819851843
7,5,374.2352294921875,282.2137451171875,-18.842077490798886,18.567801084373173
7,5,374.6110534667969,282.9844970703125,-18.576837445458978,16.820414002955204
7,5,376.5372009277344,278.08465576171875,-20.623678688486564,23.074535866879955
7,5,377.4356689453125,284.29205322265625,-21.657911089919878,17.52930639102061
7,5,376.2106018066406,279.59442138671875,-20.501800922836935,22.22407040224317
7,5,373.6660461425781,284.15484619140625,-18.025780655076687,17.660795305571583
7,5,377.30828857421875,282.06280517578125,-21.38936458830949,19.74514476981011
7,5,372.1737365722656,280.69354248046875,-15.460214679405965,21.099521672850358
7,5,369.32781982421875,280.72418212890625,-13.122267410867835,21.438182578339763
7,5,372.7602844238281,281.20391845703125,-17.452576964304342,21.405573661473227
7,5,373.08331298828125,280.9832763671875,-17.651477726935127,21.278648483693757
7,5,373.93280029296875,279.993408203125,-18.479670383225823,22.176495616774275
7,5,372.6523742675781,278.537353515625,-17.35987203947343,23.98356686219961
7,5,374.6025085449219,272.85308837890625,-19.470633998455412,30.018848556843693
7,5,371.99981689453125,285.87158203125,-16.779408018615868,16.46449548779833
7,5,370.46929931640625,277.8568115234375,-15.034070658181577,23.338268878515578
7,5,369.9540710449219,279.408203125,-14.84954596341646,22.339209095374713
7,5,367.4956359863281,281.16650390625,-12.591110101072502,21.162018048573486
7,5,371.02099609375,275.32293701171875,-16.1840154366991,27.610333758148386
7,5,373.333740234375,279.56634521484375,-18.581228554502445,24.12319680044385
7,5,369.40899658203125,278.09454345703125,-14.571460228718706,25.939495091531626
7,5,368.02484130859375,277.44598388671875,-12.891513352446623,26.5739349168864
7,5,368.4253845214844,279.5921630859375,-13.218177877549692,24.18580504118688
7,5,367.4759826660156,282.0093994140625,-12.208230453155863,21.508951546344576
7,5,368.9489440917969,282.58154296875,-13.004840935436278,21.264269083535964
7,5,368.8542175292969,275.3662109375,-12.523083757416373,27.85560718772001
7,5,370.0726623535156,276.16119384765625,-13.74990087708477,25.905122026111485
7,5,366.8887023925781,278.319091796875,-11.592655371476269,25.321747917288803
7,5,366.3168029785156,278.55682373046875,-11.526167755387405,26.280253902325455
7,5,371.8116455078125,278.57928466796875,-16.543798261715324,26.74091036427768
7,5,370.5906982421875,280.59344482421875,-15.273400765755696,24.961297600488876
7,5,366.9118957519531,281.88873291015625,-11.744579502110184,23.782824818967356
7,5,367.467529296875,277.79571533203125,-12.450194273620866,27.992657701508335
7,5,366.4623107910156,276.2392578125,-11.654601882487611,29.8246695310508
7,5,363.52874755859375,285.943359375,-9.039296575483547,20.685235162226718
7,5,370.8773498535156,286.4405517578125,-16.5920454490946,21.073914516186733
7,5,367.009033203125,280.7142333984375,-12.86882848640272,27.806799080915084
7,5,362.1042785644531,281.34600830078125,-7.7836460470305155,27.094132925507836
7,5,366.4319763183594,289.82781982421875,-11.930046849814175,18.676168734585758
7,5,368.2001037597656,286.16497802734375,-13.462512260397204,22.77110976127068
7,5,369.4950256347656,283.03192138671875,-14.78334291532883,25.99881556730537
7,6,370.4931945800781,348.4490966796875,-6.844764685540383,15.331895852748914
7,6,370.6072692871094,346.604736328125,-6.968324787331085,17.29166491395074
7,6,368.8056640625,342.2879638671875,-5.254522203387467,21.85175023862962
7,6,365.5110168457031,341.98712158203125,-2.261849548357361,22.108816572343812
7,6,364.7718200683594,342.56842041015625,-1.5927753878461886,21.511079168402432
7,6,366.2717590332031,339.6827392578125,-2.99388891333723,24.41665143384523
7,6,366.6816101074219,341.411376953125,-3.179395867983544,22.821433239723206
7,6,363.55047607421875,342.4276123046875,0.2862128710382308,22.004113056947915
7,6,365.2245788574219,342.09912109375,-1.1892834898294495,22.349129149470627
7,6,363.9073791503906,342.7181396484375,0.277025000561423,21.512964596260076
7,6,363.7176818847656,342.81011962890625,1.1731215419108025,21.44661199711777
7,6,368.6551208496094,348.13726806640625,-2.987718869952573,16.212323789702225
7,6,369.8430480957031,342.09893798828125,-9.266173916363812,22.532803624615497
7,6,367.1597595214844,349.89501953125,-6.8789483026595235,14.89313469130758
7,6,372.06365966796875,346.3746337890625,-11.486130279264955,18.342722382720638
7,6,371.8463134765625,348.312744140625,-10.972065917979762,16.33381398038364
7,6,371.932373046875,348.689453125,-10.759596292700166,15.885874827812984
7,6,369.9180603027344,347.5533447265625,-8.635915249825018,17.62828327184053
7,6,371.6035461425781,344.1619873046875,-10.279534491374193,21.114042138321167
7,6,369.6661071777344,346.93145751953125,-8.285408031180737,18.335641164866445
7,6,370.884033203125,348.8792724609375,-9.212294158607676,16.485141984834797
7,6,370.34735107421875,347.96539306640625,-8.477614336841498,17.393196142179477
7,6,369.3044738769531,347.2716064453125,-7.2993084365076015,17.97235402275777
7,6,371.0791015625,348.69305419921875,-8.938655865832231,16.436403175814064
7,6,370.9643249511719,347.05535888671875,-8.331691518064815,18.033704825848872
7,6,367.5771484375,348.948486328125,-4.613117803423393,16.19307372597433
7,6,370.2345886230469,343.281982421875,-6.936956372029783,21.91242317336713
7,6,369.77191162109375,347.84368896484375,-6.144031941531864,17.418868705115358
7,6,370.6618957519531,346.5902099609375,-6.738767270803635,18.812783352849237
7,6,373.0310974121094,344.40325927734375,-9.026161781554265,21.57069125741333
7,6,359.7279052734375,348.7088623046875,-7.237413948244921,12.542735640038984
7,6,362.04742431640625,346.11962890625,-9.265475530001993,15.156147454740164
7,6,365.5609130859375,342.16845703125,-3.716347206339094,1.415534579467078
7,6,368.3943786621094,340.6142578125,-6.559609769416284,2.9384329800651585
7,6,368.91796875,332.79736328125,-7.183690372927629,10.801422394043755
7,6,366.4892578125,336.1361083984375,-4.723079205271347,7.494164263601533
7,6,365.9554443359375,335.30426025390625,-4.047766285254795,8.345621633783082
7,6,365.4302978515625,333.56585693359375,-3.6014747257609656,10.00598145373118
7,6,363.0191650390625,329.636962890625,-1.303336407509505,13.847328687250638
7,6,367.10009765625,333.84716796875,-5.520785304034803,9.55887651332614
7,6,366.39886474609375,333.431884765625,-4.938194850048262,9.99127767616801
7,6,363.1079406738281,334.3681640625,-1.7516840405106677,9.14800462042433
7,6,364.1228332519531,332.820556640625,-2.871637158450767,10.789194846285397
7,6,368.0339050292969,331.1251220703125,-6.691601168825002,12.508110589261094
7,6,364.9781799316406,330.610107421875,-2.8949665404330176,12.815535391524008
7,6,365.3439636230469,329.6298828125,-2.9440090166798427,13.73673516645681
7,6,360.03106689453125,332.3375244140625,2.3592480993420963,11.084412128522558
7,6,366.1664733886719,335.49139404296875,-3.3228589276050684,8.008780266199892
7,6,366.4568176269531,338.69342041015625,-2.8209800399297364,4.848013357254388
7,6,371.60101318359375,338.09454345703125,-6.880576946661392,5.397406952806477
10,2,527.8360595703125,122.02409362792969,2.5158525106493244,-10.056838251912623
10,2,504.50213623046875,145.72129821777344,-6.2851457688085475,-10.06914901823356
10,2,507.4716491699219,130.79815673828125,-9.419062900991207,4.438668178094019
10,2,503.6537780761719,137.4811553955078,-5.712635512011218,-2.2839219820080814
10,2,502.5495300292969,135.8415069580078,-4.7055930010906195,-0.6741721812939545
10,2,501.85174560546875,135.4600372314453,-3.992278930477198,-0.19502452068772413
10,2,500.3202819824219,137.71514892578125,-2.409917112161338,-2.450919148585939
10,2,507.5692138671875,135.9357452392578,-9.607950801657921,-0.6722983956248072
10,2,504.2802429199219,135.63995361328125,-6.348367778292584,-0.4554875333293751
10,2,501.9004211425781,132.6684112548828,-4.084737427647042,2.3525283686112175
10,2,501.95709228515625,133.97268676757812,-4.238055858873281,1.0319564863191317
10,2,500.2418212890625,134.01829528808594,-2.5727316250181502,1.0232371911729103
10,2,503.2571716308594,134.81124877929688,-5.517424503215977,0.2851533806148723
10,2,501.4710998535156,137.03480529785156,-3.8574420319796445,-1.9357881698095127
10,2,500.8876037597656,137.8064727783203,-3.4450270908646985,-2.722397163638334
10,2,500.43463134765625,132.98561096191406,-2.8446369331231836,2.096004467862258
10,2,500.86773681640625,132.2633056640625,-2.9820071432370128,2.813374380111128
10,2,502.5694580078125,132.74798583984375,-4.62136967166623,2.279036088413875
10,2,502.2797546386719,127.46710205078125,-4.29826869476085,7.494191733019846
10,2,502.4665832519531,129.07412719726562,-4.451699700277402,5.821438442078971
10,2,500.808837890625,128.57406616210938,-2.6696488001847456,6.310929649194122
10,2,506.6783752441406,129.12542724609375,-8.268591042757066,5.837722339465955
