timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1780936945.626299246,1780936353.604366064,0,2,LeftHybridRe,Bias,11.19170039780802,11.19170039780802,11.19170039780802,11.19170039780802,11.19170039780802,11.19170039780802,11.19170039780802,11.19170039780802
1780936946.263992825,1780936354.109865904,1,3,LeftHybridRe,Bias,23.814719499496416,26.154866362937998,26.154866362937998,26.154866362937998,26.154866362937998,23.814719499496416,26.154866362937998,26.154866362937998
1780936947.686426046,1780936355.685972929,2,3,DownHybridRe,Bias,18.788748991647047,19.386857038825838,19.386857038825838,19.386857038825838,19.386857038825838,18.788748991647047,19.386857038825838,19.386857038825838
1780936949.509471461,1780936357.417596102,3,4,B,Bias,16.59767256243513,19.468941148869476,19.468941148869476,19.468941148869476,19.468941148869476,16.59767256243513,19.468941148869476,19.468941148869476
1780936952.051012937,1780936360.004951954,4,5,DownHybridRe,Radial Concentric,15.000977868342748,16.47292472743021,16.47292472743021,16.47292472743021,16.47292472743021,15.000977868342748,16.47292472743021,16.47292472743021
1780936954.903600189,1780936362.817538023,5,6,A,Radial Concentric,14.04481101945651,16.47136546048399,16.47136546048399,16.201644799927582,16.47136546048399,14.04481101945651,16.47136546048399,16.47136546048399
1780936957.236013334,1780936365.235050917,6,6,UpHybridRe,Radial Concentric,16.136275585217714,17.789377596137793,17.789377596137793,17.546382303306448,17.71305756245969,16.136275585217714,17.789377596137793,17.789377596137793
1780936960.786990685,1780936368.623363018,7,7,LeftHybridRe,Radial Concentric,15.744466324897775,16.569448462579977,16.569448462579977,16.23665255019263,16.43281232281828,15.744466324897775,16.569448462579977,16.569448462579977
1780936961.736842734,1780936369.714363098,8,9,LeftHybridRe,Radial Concentric,16.850273661652526,17.338305978414766,17.338305978414766,17.082476573090208,17.172781375945643,16.850273661652526,17.338305978414766,17.338305978414766
1780936963.163250013,1780936371.025938034,9,9,LeftHybridRe,Radial Concentric,19.512258499972948,20.033400866653317,20.033400866653317,19.888669283394538,19.887240863183568,19.512258499972948,20.033400866653317,20.033400866653317
1780936964.284026508,1780936372.232059956,10,9,CloserHybridRe,Radial Concentric,19.75315352327455,19.688870311520557,19.688870311520557,19.56074916039177,19.513445194190787,19.75315352327455,19.688870311520557,19.688870311520557
1780936967.155466385,1780936374.969213963,11,9,CloserHybridRe,Radial Concentric,20.49161544614108,19.84463150167274,19.84463150167274,19.722239959482938,19.63583689179124,20.49161544614108,19.84463150167274,19.84463150167274
1780936972.966576401,1780936380.979630947,12,10,DownHybridRe,Simple Radial,19.937291920381522,18.92511551609335,18.92511551609335,18.68821376487673,18.706368257247142,19.937291920381522,18.92511551609335,18.92511551609335
1780936974.419408761,1780936382.390548944,13,10,LeftHybridRe,Simple Radial,20.25477510684694,18.79117686981194,18.79117686981194,18.209615052585146,18.277704123784492,20.25477510684694,18.79117686981194,18.79117686981194
1780936976.378313599,1780936384.332293034,14,10,RightHybridRe,Simple Radial,20.232615578790455,18.458162062317477,18.458162062317477,17.594266857807778,17.817148963258585,20.232615578790455,18.458162062317477,18.458162062317477
1780936982.976832533,1780936390.924074888,15,10,RightHybridRe,Simple Radial,20.172774795853925,18.0034360040297,18.0034360040297,16.864000450167033,17.171250286292103,20.172774795853925,18.0034360040297,18.0034360040297
1780936985.006347238,1780936392.945940971,16,10,LeftHybridRe,Simple Radial,20.671555555410094,18.117379701128836,18.117379701128836,16.703964230099647,17.07714974191001,20.671555555410094,18.117379701128836,18.117379701128836
1780936988.187869862,1780936394.557570934,17,10,LeftHybridRe,Simple Radial,20.29846751276503,17.521973282634747,17.521973282634747,16.33693929302233,16.544447754730342,20.29846751276503,17.521973282634747,17.521973282634747
1780936991.531808071,1780936399.532332897,18,10,RightHybridRe,Simple Radial,19.800589284876587,16.84034591725805,16.84034591725805,15.852658624613227,15.989248383181195,19.800589284876587,16.84034591725805,16.84034591725805
1780936993.387356886,1780936401.353774071,19,10,LeftHybridRe,Simple Radial,19.501239406220613,16.356604699825184,16.356604699825184,15.435099530959508,15.536897993137558,19.501239406220613,16.356604699825184,16.356604699825184
1780936999.561203888,1780936407.499699116,20,10,RightHybridRe,Simple Radial,23.547248542369825,21.005542686870495,21.005542686870495,20.794095827305064,20.89613947545616,23.547248542369825,21.005542686870495,21.005542686870495
1780937000.881015330,1780936408.785820961,21,10,LeftHybridRe,Simple Radial,23.57939210274719,20.730726279185106,20.730726279185106,20.330664810769317,20.474308427791932,23.57939210274719,20.730726279185106,20.730726279185106
1780937015.330842454,1780936423.283847094,22,13,B,Simple Radial,23.290203583469836,20.189495306093985,20.189495306093985,20.25905005942191,20.393162264282747,23.290203583469836,20.189495306093985,20.189495306093985
1780937020.411184725,1780936428.393378973,23,14,A,Simple Radial,22.631543963753856,19.943554023027062,19.94497663235474,19.753829003067437,19.90539440055919,22.631543963753856,19.943554023027062,19.943554023027062
1780937021.097358228,1780936429.024013042,24,14,A,Simple Radial,25.92368225411318,23.697898861877785,23.700524777139155,23.471365991039857,23.695137205977918,25.92368225411318,23.697898861877785,23.697898861877785
