timestamp,accel_x,accel_y,accel_z,accel_rms,gyro_x,gyro_y,gyro_z,gyro_rms
1781000207.889682,-0.0239257775247097,-0.146484375,0.9863280653953552,0.9974332897672138,-0.255584716796875,1.373291015625,0.0514984130859375,1.397821107154579
1781000207.897693,-0.0214843712747097,-0.1435546875,0.9716796278953552,0.982461615422785,-0.194549560546875,1.007080078125,-0.1316070556640625,1.0341084238926797
1781000207.905704,-0.011230465024709702,-0.1474609375,0.9804686903953552,0.9915592288303473,-0.133514404296875,0.701904296875,-0.0743865966796875,0.7183516575410153
1781000207.913715,-0.0209960900247097,-0.14013671875,0.9721679091453552,0.98244062380909,-0.194549560546875,0.335693359375,-0.4978179931640625,0.6311595023093209
1781000207.921763,-0.0219726525247097,-0.12890625,0.9638671278953552,0.972697002660785,-0.4405975341796875,-0.0324249267578125,-0.5626678466796875,0.7153828825794105
1781000207.929811,-0.014160152524709702,-0.1416015625,0.9750975966453552,0.9854272349623346,-0.133514404296875,0.030517578125,-0.4978179931640625,0.516314025615477
1781000207.937859,-0.024414055049419403,-0.1337890625,0.9775390028953552,0.9869539307942545,-0.011444091796875,0.335693359375,-0.5626678466796875,0.6552984850071641
1781000207.945907,-0.0229492150247097,-0.13720703125,0.9711913466453552,0.9811040045242437,-0.011444091796875,0.457763671875,-0.4367828369140625,0.6328173458022738
1781000207.956553,-0.019531242549419403,-0.14453125,0.9746093153953552,0.9854613484645096,-0.377655029296875,0.335693359375,-0.2574920654296875,0.5671115555522942
1781000207.967199,-0.0239257775247097,-0.1416015625,0.9785155653953552,0.9889975515913045,-0.3185272216796875,0.2155303955078125,-0.0743865966796875,0.3917222333546072
1781000207.977845,-0.011230465024709702,-0.1318359375,0.9858397841453552,0.994679303979396,-0.499725341796875,0.640869140625,0.0514984130859375,0.8143038494258759
1781000207.985831,-0.0214843712747097,-0.140625,0.9873046278953552,0.9975005749861278,-0.865936279296875,0.640869140625,0.0514984130859375,1.0785225921408932
1781000207.993817,-0.0302734337747097,-0.142578125,0.9843749403953552,0.9951075448409517,-0.6237030029296875,0.9441375732421875,0.1087188720703125,1.1367589833449294
1781000208.001803,-0.0312499962747097,-0.1455078125,0.9707030653953552,0.9820455829204894,-0.743865966796875,0.518798828125,-0.0743865966796875,0.9099572332742398
1781000208.009789,-0.0297851525247097,-0.14013671875,0.9609374403953552,0.97155865474325,-0.682830810546875,0.701904296875,-0.0743865966796875,0.9820697142103899
1781000208.017763,-0.0258789025247097,-0.138671875,0.9750975966453552,0.9852486637876993,-0.499725341796875,0.701904296875,-0.3757476806640625,0.9399900950169708
