timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1781000208.965489,Saccade,312.1522216796875,3483.287,2536.2412109375
1781000209.060489,Fixation,33.96305847167969,95.001,346.48931884765625
1781000209.185623,Saccade,81.82106018066406,125.126,1431.55078125
1781000209.420867,Fixation,4.501772403717041,235.253,334.60711669921875
1781000209.576001,Saccade,37.16731262207031,155.127,6782.35400390625
1781000212.23858,Fixation,65.70674896240234,2662.528,199.18470764160156
1781000212.258592,Saccade,20.605148315429688,20.004,1031.2567138671875
1781000213.945103,Fixation,84.10821533203125,1686.514,190.45179748535156
1781000213.995225,Saccade,176.2480926513672,50.125,3648.711181640625
1781000215.046316,Fixation,32.518653869628906,1050.895,219.74664306640625
1781000215.166427,Saccade,20.668611526489258,120.118,1968.096435546875
1781000215.451682,Fixation,15.17021656036377,285.255,301.50433349609375
1781000215.651938,Saccade,12.343880653381348,200.25,4228.59814453125
1781000217.618705,Fixation,78.45665740966797,1966.77,208.40988159179688
1781000217.663705,Saccade,124.69282531738281,45.001,2840.2333984375
1781000220.416736,Fixation,62.69355773925781,2752.653,203.01296997070312
1781000220.466736,Saccade,152.67376708984375,50.001,3154.602783203125
1781000222.337891,Fixation,19.959415435791016,1871.769,216.68887329101562
1781000222.503025,Saccade,12.837346076965332,165.127,1666.3175048828125
1781000223.163658,Fixation,42.3111686706543,660.632,243.48348999023438
1781000223.203669,Saccade,77.9922866821289,40.01,1950.9466552734375
1781000223.624036,Fixation,26.955461502075195,420.37,249.76112365722656
1781000223.77918,Saccade,47.31303405761719,155.142,3278.597412109375
1781000227.077085,Fixation,45.756961822509766,3298.143,206.92779541015625
1781000227.127096,Saccade,184.02392578125,50.004,3465.559814453125
1781000227.287218,Fixation,21.26064682006836,160.123,289.8443603515625
1781000227.322218,Saccade,37.851139068603516,35.001,1244.1156005859375
1781000230.165537,Fixation,45.05998992919922,2842.653,207.8400421142578
1781000230.205659,Saccade,65.62952423095703,40.126,1731.76806640625
1781000230.28566,Fixation,15.054770469665527,80.0,342.6042175292969
1781000230.370782,Saccade,224.949951171875,85.126,2138.6064453125
1781000230.515915,Fixation,20.250818252563477,145.127,422.2322082519531
1781000230.535915,Saccade,23.750661849975586,20.0,1126.9820556640625
1781000230.666048,Fixation,14.326128005981445,130.132,419.3345947265625
1781000230.761171,Saccade,11.777856826782227,95.12,4194.76708984375
1781000231.897182,Fixation,28.03754997253418,1136.012,277.02227783203125
1781000231.957182,Saccade,250.24343872070312,60.0,3955.444091796875
1781000233.293215,Fixation,17.275081634521484,1336.264,292.538818359375
1781000233.573471,Saccade,473.5694580078125,280.252,3370.758544921875
1781000233.658593,Fixation,15.641809463500977,85.126,434.9653625488281
1781000233.728726,Saccade,84.14298248291016,70.126,1387.01953125
1781000234.50936,Fixation,14.143134117126465,780.633,217.11203002929688
1781000234.834738,Saccade,528.9472045898438,325.378,2653.00048828125
1781000235.049871,Fixation,23.271059036254883,215.14,346.4346923828125
1781000235.074871,Saccade,24.893205642700195,24.999,1074.7197265625
1781000235.405237,Fixation,10.601263999938965,330.366,360.16583251953125
1781000235.470237,Saccade,224.13319396972656,65.001,3355.758544921875
1781000235.560371,Fixation,9.901876449584961,90.126,294.5802917480469
1781000235.730493,Saccade,251.3922882080078,170.127,2684.123291015625
1781000236.826646,Fixation,3.9737255573272705,1096.01,211.9430694580078
1781000236.841646,Saccade,12.907705307006836,15.0,848.7742919921875
1781000237.777535,Fixation,47.14893341064453,935.885,206.08529663085938
1781000237.957779,Saccade,26.16667366027832,180.252,3874.63720703125
1781000238.207913,Fixation,19.984586715698242,250.127,288.1168212890625
1781000238.253035,Saccade,104.41023254394531,45.125,2365.983642578125
1781000239.198789,Fixation,27.190677642822266,945.884,256.533203125
1781000239.213789,Saccade,11.913983345031738,15.001,792.2330932617188
1781000240.2848,Fixation,27.725114822387695,1071.01,192.0714111328125
1781000240.3748,Saccade,376.146240234375,90.001,4353.03955078125
1781000240.499923,Fixation,8.24612808227539,125.126,232.19326782226562
1781000240.535045,Saccade,53.19120407104492,35.126,1589.4239501953125
1781000240.8453,Fixation,15.001290321350098,310.252,228.49481201171875
1781000240.8703,Saccade,25.669734954833984,25.001,1036.29931640625
1781000241.075556,Fixation,9.241703987121582,205.251,217.46356201171875
1781000241.210678,Saccade,428.6397705078125,135.127,4453.18017578125
1781000241.520934,Fixation,21.605716705322266,310.253,229.3506317138672
1781000241.545933,Saccade,26.83803367614746,25.0,1077.3890380859375
1781000241.766189,Fixation,13.518564224243164,220.252,213.34817504882812
1781000241.876189,Saccade,467.7023620605469,110.008,4340.00537109375
1781000242.121433,Fixation,14.247997283935547,245.246,265.10394287109375
1781000242.151746,Saccade,42.57159423828125,30.003,1427.6695556640625
1781000242.617246,Fixation,21.849016189575195,465.506,264.5940246582031
1781000242.652246,Saccade,63.815059661865234,34.996,1824.0848388671875
1781000242.882502,Fixation,4.174848556518555,230.257,310.9408874511719
1781000242.907501,Saccade,33.175270080566406,24.995,1341.468017578125
1781000243.262879,Fixation,10.215010643005371,355.379,272.4768371582031
1781000243.292879,Saccade,31.19632339477539,30.009,1040.1170654296875
1781000243.543124,Fixation,6.51231050491333,250.243,259.4216613769531
1781000243.748257,Saccade,536.255615234375,205.127,4446.64892578125
1781000243.823379,Fixation,4.490170478820801,75.126,376.1438903808594
1781000243.853379,Saccade,52.35752487182617,30.0,1623.68115234375
1781000244.043502,Fixation,17.65582847595215,190.127,236.56918334960938
1781000244.068635,Saccade,23.726552963256836,25.13,947.944091796875
1781000244.834268,Fixation,4.355788707733154,765.627,222.0792236328125
1781000244.93939,Saccade,470.7120361328125,105.126,4514.02490234375
1781000245.109513,Fixation,4.452907562255859,170.127,232.1340789794922
1781000245.139551,Saccade,42.92192459106445,30.0,1432.2462158203125
1781000245.790184,Fixation,14.316447257995605,650.631,260.1518249511719
1781000246.175562,Saccade,389.0458679199219,385.379,3707.92919921875
1781000246.305706,Fixation,25.715158462524414,130.14,396.3450927734375
1781000246.325695,Saccade,17.7818546295166,19.988,880.721435546875
1781000247.331706,Fixation,18.125593185424805,1006.011,248.6156463623047
1781000247.446706,Saccade,506.4062194824219,114.998,4256.4599609375
1781000247.681962,Fixation,15.238685607910156,235.256,364.2135009765625
1781000247.711962,Saccade,51.001956939697266,30.006,1731.82177734375
1781000248.892913,Fixation,19.530027389526367,1181.127,231.1077880859375
1781000248.937913,Saccade,94.65078735351562,45.0,2106.472412109375
1781000249.068036,Fixation,10.835199356079102,130.126,176.29676818847656
1781000249.098047,Saccade,39.64749526977539,30.011,1334.6121826171875
1781000250.664547,Fixation,30.26184844970703,1566.504,233.33653259277344
1781000250.74468,Saccade,290.4158630371094,80.126,3348.759521484375
1781000250.904802,Fixation,18.383420944213867,160.126,453.8266296386719
1781000251.054924,Saccade,67.3019027709961,150.127,1275.5732421875
1781000251.155058,Fixation,18.487037658691406,100.126,430.4958190917969
1781000251.335366,Saccade,232.98207092285156,180.13,2728.328369140625
1781000251.495499,Fixation,35.77561569213867,160.123,390.8608093261719
1781000251.520499,Saccade,25.620777130126953,25.0,1047.28515625
1781000252.57651,Fixation,10.73677921295166,1056.014,182.24107360839844
1781000252.62151,Saccade,118.8375244140625,44.999,2771.451416015625
1781000252.761643,Fixation,6.953540802001953,140.136,291.0389404296875
1781000252.836755,Saccade,189.41033935546875,75.113,2435.527587890625
1781000253.442266,Fixation,21.451034545898438,605.506,303.50640869140625
1781000253.517388,Saccade,163.8970489501953,75.125,2189.052490234375
1781000253.68751,Fixation,12.13124942779541,170.127,269.5986022949219
1781000253.71251,Saccade,29.468202590942383,25.0,1188.544921875
1781000255.828802,Fixation,27.46857261657715,2117.019,248.6167755126953
1781000255.868802,Saccade,158.40342712402344,40.004,2952.955810546875
1781000256.484435,Fixation,43.54579544067383,615.627,355.3274230957031
1781000256.514435,Saccade,34.53074264526367,30.001,1128.34228515625
1781000256.754691,Fixation,13.633519172668457,240.252,319.1622619628906
1781000256.809691,Saccade,184.63978576660156,55.0,3360.937255859375
1781000256.934813,Fixation,2.859071731567383,125.126,349.0790710449219
1781000256.979935,Saccade,83.00221252441406,45.126,1761.3280029296875
1781000257.310158,Fixation,27.105350494384766,330.256,319.4640197753906
1781000257.625413,Saccade,20.698450088500977,315.25,2782.263916015625
1781000258.115913,Fixation,3.3709301948547363,490.505,249.50390625
1781000258.206047,Saccade,367.41168212890625,90.125,4136.03955078125
1781000258.306047,Fixation,7.904901504516602,100.004,315.6340637207031
1781000258.351169,Saccade,92.30178833007812,45.122,2063.666015625
1781000258.461169,Fixation,9.499465942382812,110.001,239.038330078125
1781000258.491291,Saccade,46.95989227294922,30.125,1492.4583740234375
1781000259.312047,Fixation,19.989980697631836,820.758,237.36483764648438
1781000259.47218,Saccade,25.970054626464844,160.126,2244.896240234375
1781000259.602302,Fixation,11.46507740020752,130.126,353.06903076171875
1781000259.732436,Saccade,542.288330078125,130.127,3975.97900390625
1781000259.947558,Fixation,2.771946907043457,215.126,324.28778076171875
1781000259.96768,Saccade,29.112041473388672,20.125,1459.9302978515625
