timestamp,diameter_left,diameter_right,gaze_x,gaze_y
1781000208.364571,4.020112037658691,3.3366193771362305,475.1257019042969,948.42626953125
1781000208.369571,3.5479140281677246,3.7261364459991455,470.9557800292969,954.7196044921875
1781000208.374571,4.0421600341796875,3.6397812366485596,482.3177185058594,965.684326171875
1781000208.379582,4.159749984741211,3.6416187286376953,481.1872863769531,960.0355224609375
1781000208.384571,3.8657748699188232,3.4156250953674316,476.4485778808594,951.74072265625
1781000208.389571,4.082581520080566,3.643455982208252,478.3121643066406,948.281494140625
1781000208.394571,3.8069796562194824,3.2833364009857178,479.369140625,935.978271484375
1781000208.399571,4.332460403442383,3.1749329566955566,495.8126220703125,912.6744384765625
1781000208.404571,4.086256504058838,3.1694209575653076,502.8138122558594,959.094970703125
1781000208.409571,3.770232915878296,3.2374026775360107,499.15374755859375,958.9346923828125
1781000208.414704,4.034810543060303,3.1069512367248535,501.0614929199219,946.9345703125
1781000208.419704,3.3605048656463623,3.4211373329162598,478.0697021484375,946.7442626953125
1781000208.424704,3.6416187286376953,2.9507768154144287,536.7897338867188,953.2705078125
1781000208.429704,3.671016216278076,2.9103550910949707,517.3181762695312,961.887451171875
1781000208.434704,3.6857149600982666,3.200655698776245,501.16693115234375,935.424560546875
1781000208.439704,3.9282445907592773,3.316408634185791,511.5987243652344,983.5711669921875
1781000208.444704,3.7739076614379883,3.02978253364563,505.5645751953125,982.578369140625
1781000208.449704,3.7739076614379883,2.5667715072631836,500.0210266113281,972.0806884765625
1781000208.454704,3.8584253787994385,3.0426440238952637,497.3075256347656,966.2701416015625
1781000208.459704,3.7996304035186768,2.7964398860931396,488.2911071777344,980.3111572265625
1781000208.464704,4.100955009460449,2.7633676528930664,471.8553771972656,943.8668212890625
1781000208.469704,3.7849316596984863,2.833186626434326,462.370849609375,946.1070556640625
1781000208.474704,3.7096004486083984,2.4932777881622314,454.2482604980469,947.9613037109375
1781000208.479704,3.7592086791992188,2.8074638843536377,477.0279235839844,966.71923828125
1781000208.484704,3.6416187286376953,2.886469602584839,435.98223876953125,913.603759765625
1781000208.489704,3.6857149600982666,2.592494487762451,494.92657470703125,945.438232421875
1781000208.494704,3.8363773822784424,2.829511880874634,450.7122497558594,912.8829345703125
1781000208.499704,3.8363773822784424,2.8772828578948975,489.56976318359375,954.5511474609375
1781000208.504704,3.6122212409973145,2.972825050354004,487.0472106933594,951.536865234375
1781000208.509704,3.814329147338867,2.759692907333374,487.8291015625,928.2919921875
1781000208.514704,3.4174625873565674,2.838698625564575,497.8467712402344,916.1871337890625
1781000208.519704,3.716949939727783,2.78174090385437,495.9441833496094,919.99169921875
