timestamp,diameter_left,diameter_right,gaze_x,gaze_y
1784555588.140234,4.225894451141357,4.3912553787231445,906.5841674804688,863.361328125
1784555588.150234,4.277340412139893,4.361857891082764,905.201416015625,852.5598754882812
1784555588.155234,4.218544960021973,4.439026832580566,912.7435913085938,848.125
1784555588.160234,4.2369184494018555,4.383906364440918,912.5482177734375,847.3076782226562
1784555588.165234,4.288364410400391,4.457399845123291,917.4669189453125,836.7305297851562
1784555588.170256,4.262641429901123,4.398604869842529,916.5935668945312,844.3610229492188
1784555588.175234,4.306737899780273,4.4500508308410645,912.2007446289062,843.2048950195312
1784555588.180245,4.262641429901123,4.435351848602295,914.1957397460938,849.1244506835938
1784555588.185367,4.292038917541504,4.402279853820801,916.4353637695312,847.2381591796875
1784555588.190356,4.288364410400391,4.387580871582031,914.2483520507812,846.2512817382812
1784555588.195378,4.3287858963012695,4.402279853820801,919.0300903320312,848.7281494140625
1784555588.200356,4.292038917541504,4.394930362701416,914.7529296875,853.0057373046875
1784555588.205367,4.2479424476623535,4.387580871582031,914.88818359375,845.7266235351562
1784555588.215356,4.310412406921387,4.402279853820801,909.4497680664062,855.9649047851562
1784555588.220367,4.299388408660889,4.37288236618042,910.1166381835938,859.62841796875
1784555588.230356,4.284689426422119,4.402279853820801,908.7557373046875,859.4490966796875
1784555588.235356,4.273665428161621,4.37288236618042,913.8932495117188,859.558349609375
1784555588.240356,4.325111389160156,4.37288236618042,906.54296875,862.7509765625
1784555588.245356,4.269990921020508,4.369207382202148,915.1668701171875,853.304931640625
1784555588.250356,4.269990921020508,4.354508876800537,917.9515991210938,860.9067993164062
1784555588.255356,4.262641429901123,4.37288236618042,913.8823852539062,854.657958984375
1784555588.260356,4.350833892822266,4.439026832580566,917.6605224609375,854.4849243164062
1784555588.265356,4.292038917541504,4.439026832580566,907.6765747070312,855.2805786132812
1784555588.270356,4.281014919281006,4.4610748291015625,911.7638549804688,855.7188720703125
1784555588.275356,4.2479424476623535,4.439026832580566,915.6754150390625,859.5244750976562
1784555588.280356,4.3287858963012695,4.416978359222412,919.0934448242188,856.1937866210938
1784555588.285356,4.306737899780273,4.398604869842529,912.1681518554688,862.03662109375
1784555588.290356,4.3287858963012695,4.420653343200684,912.9337158203125,860.3920288085938
1784555588.295356,4.343484401702881,4.453725337982178,919.1510009765625,858.539306640625
1784555588.300356,4.277340412139893,4.431677341461182,914.7658081054688,857.8077392578125
1784555588.305356,4.25896692276001,4.490472316741943,917.0720825195312,857.7637939453125
1784555588.310356,4.336135387420654,4.453725337982178,908.183837890625,859.1532592773438
1784555588.315356,4.3287858963012695,4.416978359222412,909.0821533203125,855.971435546875
1784555588.320489,4.325111389160156,4.475773334503174,914.8627319335938,858.214111328125
1784555588.32549,4.310412406921387,4.409628868103027,916.7817993164062,856.5446166992188
1784555588.330489,4.343484401702881,4.44270133972168,913.5009765625,852.619384765625
1784555588.33549,4.262641429901123,4.37288236618042,917.3682250976562,858.6760864257812
1784555588.340489,4.303062915802002,4.3912553787231445,915.6119384765625,851.9666137695312
