timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1774975133.074373,Fixation,1.8606204986572266,180.127,412.2662048339844
1774975133.094373,Saccade,23.256637573242188,20.0,1200.6405029296875
1774975133.224495,Fixation,19.548686981201172,130.127,417.7720031738281
1774975133.374628,Saccade,26.902851104736328,150.126,1244.93212890625
1774975133.47475,Fixation,6.8353657722473145,100.126,317.5668029785156
1774975133.49475,Saccade,23.168643951416016,20.0,1274.2568359375
1774975133.674884,Fixation,14.33162784576416,180.128,400.3779602050781
1774975133.689884,Saccade,31.048282623291016,15.0,1879.1856689453125
1774975133.885128,Fixation,13.851045608520508,195.252,379.0668640136719
1774975133.910128,Saccade,37.156612396240234,25.0,1247.64111328125
1774975134.340506,Fixation,62.52455139160156,430.38,556.3001708984375
1774975134.410639,Saccade,37.47907638549805,70.126,3305.95751953125
1774975134.585761,Fixation,19.491729736328125,175.127,824.5150756835938
1774975134.600761,Saccade,24.33540153503418,15.0,1798.5164794921875
1774975134.791017,Fixation,17.903993606567383,190.252,866.575439453125
1774975135.146272,Saccade,28.495380401611328,355.254,3235.749267578125
1774975135.246395,Fixation,24.150657653808594,100.127,1633.9095458984375
1774975135.276395,Saccade,11.881139755249023,30.0,2626.69580078125
1774975135.60665,Fixation,19.973840713500977,330.256,895.2067260742188
1774975135.641773,Saccade,16.511688232421875,35.123,2018.2188720703125
1774975136.392938,Fixation,30.277206420898438,750.634,917.3131713867188
1774975136.783316,Saccade,40.60693359375,390.379,2571.649658203125
1774975137.078571,Fixation,12.149051666259766,295.253,1280.18603515625
1774975137.213704,Saccade,59.79206085205078,135.127,3450.38720703125
1774975137.438949,Fixation,101.21429443359375,225.253,1020.9027099609375
1774975137.453949,Saccade,6.803802967071533,15.0,1800.908203125
1774975137.599082,Fixation,53.702423095703125,145.126,888.1486206054688
1774975137.664204,Saccade,26.902137756347656,65.126,2609.302734375
1774975137.834338,Fixation,39.18647003173828,170.129,1085.42626953125
1774975137.869338,Saccade,35.45967483520508,34.999,2349.470947265625
1774975139.325044,Fixation,85.2105712890625,1456.391,641.2824096679688
1774975139.445167,Saccade,27.399662017822266,120.127,2549.253662109375
1774975140.005678,Fixation,25.086788177490234,560.506,889.502685546875
1774975140.030678,Saccade,25.160442352294922,25.0,2156.895263671875
1774975140.381055,Fixation,15.108283996582031,350.379,702.8284301757812
1774975140.511055,Saccade,40.0576057434082,130.002,2080.98486328125
1774975140.991566,Fixation,13.024585723876953,480.508,457.94561767578125
1774975141.011567,Saccade,16.91086196899414,19.998,867.8986206054688
1774975141.927444,Fixation,32.14357376098633,915.885,356.12689208984375
1774975141.992444,Saccade,24.421463012695312,65.001,1211.8485107421875
1774975143.604448,Fixation,18.662141799926758,1611.518,356.4828796386719
1774975143.834703,Saccade,14.463043212890625,230.253,2087.44091796875
1774975144.099959,Fixation,17.13990592956543,265.253,742.4993896484375
1774975144.184959,Saccade,31.00731086730957,85.004,2242.29345703125
1774975144.300081,Fixation,49.544071197509766,115.123,919.6702270507812
1774975144.400203,Saccade,36.70606994628906,100.127,2788.129150390625
1774975144.650459,Fixation,55.66861343383789,250.252,1038.0450439453125
1774975144.760592,Saccade,69.02050018310547,110.127,3038.373291015625
1774975144.840592,Fixation,38.15149688720703,80.001,891.5673828125
1774975144.860592,Saccade,17.395408630371094,20.009,1772.8377685546875
1774975144.955714,Fixation,10.290432929992676,95.117,668.8837890625
1774975145.045836,Saccade,57.97272872924805,90.126,2515.455322265625
1774975145.211285,Fixation,16.16599464416504,165.127,1001.9915161132812
1774975145.236284,Saccade,50.93053436279297,25.0,1995.67431640625
1774975145.54154,Fixation,60.974342346191406,305.254,1049.0908203125
1774975145.566662,Saccade,34.12601089477539,25.125,1981.816162109375
1774975145.861918,Fixation,25.171815872192383,295.253,1154.994140625
1774975145.946929,Saccade,16.108808517456055,85.012,3791.552490234375
1774975146.06204,Fixation,10.235477447509766,115.116,1397.8060302734375
1774975146.092051,Saccade,14.04078483581543,30.007,2385.31884765625
1774975146.307296,Fixation,15.485273361206055,215.246,1416.2830810546875
1774975146.327296,Saccade,8.780959129333496,20.002,1891.2657470703125
1774975146.647673,Fixation,51.453643798828125,320.376,1025.6273193359375
1774975147.128051,Saccade,339.2784729003906,480.383,4086.476806640625
1774975147.753707,Fixation,318.906982421875,625.646,592.1578369140625
1774975147.918818,Saccade,17.24525260925293,165.111,3812.605712890625
1774975148.689486,Fixation,43.235389709472656,770.759,344.57855224609375
1774975148.859608,Saccade,14.30572509765625,170.127,3612.687255859375
1774975149.144863,Fixation,6.247166156768799,285.253,360.9504699707031
1774975149.164863,Saccade,21.967811584472656,20.0,1173.1165771484375
1774975149.425119,Fixation,48.284645080566406,260.253,278.3954162597656
1774975149.490119,Saccade,273.9902648925781,65.006,4172.8203125
1774975149.600241,Fixation,33.92979431152344,110.124,419.45989990234375
1774975149.630241,Saccade,42.300594329833984,29.997,1534.98779296875
1774975149.825508,Fixation,26.818099975585938,195.264,340.6492919921875
1774975149.860497,Saccade,56.7197265625,34.989,1576.018310546875
1774975150.045619,Fixation,17.99468994140625,185.127,174.93118286132812
1774975150.085752,Saccade,76.73104095458984,40.132,2017.572509765625
1774975150.270875,Fixation,9.587005615234375,185.123,195.3023223876953
1774975150.330997,Saccade,299.4014892578125,60.123,4721.2724609375
1774975150.49613,Fixation,25.093706130981445,165.127,341.702880859375
1774975150.51113,Saccade,12.143319129943848,15.001,841.8469848632812
1774975150.841386,Fixation,15.678716659545898,330.253,368.1488342285156
1774975151.19658,Saccade,320.90948486328125,355.379,2666.46875
1774975151.296714,Fixation,13.354562759399414,100.138,690.7825927734375
1774975151.396702,Saccade,35.98487854003906,99.99,1991.2010498046875
1774975151.962336,Fixation,61.33115768432617,565.631,650.1513671875
1774975151.982336,Saccade,30.211214065551758,20.0,2191.73486328125
1774975152.212469,Fixation,28.285062789916992,230.128,613.0400390625
1774975152.232591,Saccade,19.635385513305664,20.125,1193.3240966796875
1774975152.452713,Fixation,8.941577911376953,220.127,534.5614013671875
1774975152.467714,Saccade,16.835887908935547,15.001,1151.7840576171875
