timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1779300832.056802927,1779300314.201153994,0,1,UpHybridRe,Bias,25.72354727252592,7.975789583344101,7.975789583344101,7.975789583344101,7.975789583344101,7.975789583344101,7.975789583344101,7.975789583344101
1779300837.762614394,1779300320.351196051,1,2,UpHybridRe,Bias,16.4486616893233,3.6371321263300165,3.6371321263300165,3.6371321263300165,3.6371321263300165,3.6371321263300165,3.6371321263300165,3.6371321263300165
1779300838.490444162,1779300321.086817980,2,2,UpHybridRe,Bias,16.612683030624915,3.488422574070722,3.488422574070722,3.488422574070722,3.488422574070722,3.488422574070722,3.488422574070722,3.488422574070722
1779300840.837252223,1779300323.449137926,3,2,DownHybridRe,Bias,17.091351112748267,4.7114847640401045,4.7114847640401045,4.7114847640401045,4.7114847640401045,4.7114847640401045,4.7114847640401045,4.7114847640401045
1779300843.218681412,1779300325.771831989,4,2,DownHybridRe,Bias,19.75591418771674,5.212120538077216,5.212120538077216,5.212120538077216,5.212120538077216,5.212120538077216,5.212120538077216,5.212120538077216
1779300844.055811402,1779300326.607575893,5,2,DownHybridRe,Bias,20.710957303393673,5.686717838635274,5.686717838635274,5.686717838635274,5.686717838635274,5.686717838635274,5.686717838635274,5.686717838635274
1779300847.880096954,1779300330.405420065,6,3,LeftHybridRe,Bias,18.208631503781394,7.823461897115987,7.823461897115987,7.823461897115987,7.823461897115987,7.823461897115987,7.823461897115987,7.823461897115987
1779300848.327132968,1779300330.946243048,7,3,LeftHybridRe,Bias,18.208631503781394,7.823461897115987,7.823461897115987,7.823461897115987,7.823461897115987,7.823461897115987,7.823461897115987,7.823461897115987
1779300850.470978029,1779300332.993119955,8,4,FartherHybridRe,Bias,17.88593439400451,8.283788844739036,8.283788844739036,8.283788844739036,8.283788844739036,8.283788844739036,8.283788844739036,8.283788844739036
1779300851.999397499,1779300334.580044031,9,4,UpHybridRe,Bias,17.472265263462575,7.663752242099266,7.663752242099266,7.663752242099266,7.663752242099266,7.663752242099266,7.663752242099266,7.663752242099266
1779300854.123974986,1779300336.727088928,10,5,CloserHybridRe,Bias,16.350369383245827,11.137248480955858,11.137248480955858,9.2871540434274,11.137248480955858,11.137248480955858,11.137248480955858,11.137248480955858
1779300855.955491339,1779300338.538834095,11,6,RightHybridRe,Radial Concentric,18.223677205711805,13.930149091466618,13.930149091466618,10.80317499776046,13.930149091466618,13.930149091466618,13.930149091466618,13.930149091466618
1779300857.192034289,1779300339.824925900,12,7,DownHybridRe,Radial Concentric,19.859347697199148,14.206975095763967,14.206975095763967,11.098783239106996,14.206975095763967,14.206975095763967,14.206975095763967,14.206975095763967
1779300857.859127930,1779300340.475559950,13,7,DownHybridRe,Radial Concentric,20.60026630689992,14.642109203860835,14.642109203860835,11.143843792021736,14.642109203860835,14.642109203860835,14.642109203860835,14.642109203860835
1779300862.082187257,1779300344.598675966,14,7,LeftHybridRe,Radial Concentric,20.66522484267342,14.397965248991065,14.397965248991065,10.791692981150204,14.397965248991065,14.397965248991065,14.397965248991065,14.397965248991065
1779300862.893816831,1779300345.474554062,15,7,LeftHybridRe,Radial Concentric,20.767091349570556,14.521385848090317,14.521385848090317,10.688209609999872,14.521385848090317,14.521385848090317,14.521385848090317,14.521385848090317
1779300864.304677775,1779300346.896336079,16,7,RightHybridRe,Radial Concentric,19.993060210234145,14.761461131427994,14.761461131427994,10.5840837174373,14.761461131427994,14.761461131427994,14.761461131427994,14.761461131427994
1779300866.127658840,1779300348.692959070,17,7,UpHybridRe,Radial Concentric,19.89723733317601,14.809374523663694,14.809374523663694,10.821153110617415,14.809374523663694,14.809374523663694,14.809374523663694,14.809374523663694
1779300870.087535702,1779300352.656645060,18,7,DownHybridRe,Radial Concentric,18.27621999211088,13.359430416902157,13.359430416902157,10.055474997686467,13.359430416902157,13.359430416902157,13.359430416902157,13.359430416902157
1779300871.677953314,1779300354.308145046,19,7,UpHybridRe,Radial Concentric,18.495400640467768,13.196568248654415,13.196568248654415,9.949627928715557,13.196568248654415,13.196568248654415,13.196568248654415,13.196568248654415
1779300874.396293278,1779300356.890728951,20,7,UpHybridRe,Radial Concentric,18.78623312229151,13.126395897549278,13.126395897549278,10.202441343245853,13.126395897549278,13.126395897549278,13.126395897549278,13.126395897549278
1779300877.617712514,1779300360.178610086,21,7,UpHybridRe,Radial Concentric,18.70970614221998,13.22915536372349,13.22915536372349,10.111032349103306,13.22915536372349,13.22915536372349,13.22915536372349,13.22915536372349
