bin_x,bin_y,gaze_x,gaze_y,err_x,err_y
7,5,388.57830810546875,263.7275695800781,-0.5844925366289999,-37.16549017067666
7,5,390.9635009765625,266.651611328125,35.22594277432137,-40.19173177178544
7,5,385.6907958984375,266.9850769042969,40.37627823657226,-40.26654001878009
7,5,387.68450927734375,267.4855041503906,38.373819668624094,-40.7630936701662
7,5,387.95391845703125,262.95062255859375,38.21137500737683,-36.47754212137173
7,5,387.44287109375,267.0871276855469,38.888027182827955,-40.37649841505436
7,5,384.73724365234375,268.4658203125,41.707471887426436,-41.64467689937089
7,5,389.80377197265625,262.3118896484375,36.621492985613145,-35.79081294677647
7,5,382.6422119140625,268.60968017578125,41.31475185285274,-42.57084825849901
7,5,385.25384521484375,266.0326843261719,38.75615278226337,-40.51916176408284
7,5,385.489501953125,267.78466796875,38.52203815307922,-42.66225069807797
7,5,383.79742431640625,270.8542175292969,40.16163634726274,-46.001853576939766
7,5,385.74920654296875,270.4214172363281,38.21950301260932,-45.29225594754462
7,5,383.99627685546875,269.4627990722656,40.01737030482968,-44.40652697627786
7,5,385.4432373046875,272.781982421875,38.66095037104469,-48.25049255471092
7,5,386.5103759765625,269.9595947265625,37.318422977160935,-45.95881008450357
7,5,387.51226806640625,264.665771484375,36.32874351229265,-41.28649289958918
7,5,381.7408447265625,266.69610595703125,42.150202625960446,-43.929385689469456
7,5,385.5302734375,264.9259338378906,38.44251396134524,-42.56732098032185
7,5,382.34539794921875,266.1471252441406,41.59364399435202,-44.340696415907075
7,5,384.05877685546875,268.4915466308594,39.840235357860536,-47.29305433152385
7,5,382.9439697265625,265.1311950683594,41.1036171578308,-44.4529005597673
7,5,381.628662109375,264.0674743652344,42.47864325285593,-43.783060754482165
7,5,382.866943359375,263.88262939453125,41.19081114343987,-43.83238902400063
7,5,385.38714599609375,261.7804260253906,38.74074790604021,-42.17836788766516
7,5,384.4530029296875,260.42486572265625,39.72332128235598,-41.296693636551964
7,5,383.968994140625,261.6676025390625,39.855085394809635,-42.77076234946165
7,5,377.819580078125,259.1533203125,45.66969401959341,-40.32120269233292
7,5,380.99114990234375,259.093017578125,42.18468230376135,-40.1236048334363
7,5,379.77490234375,261.741943359375,43.335364108346425,-43.137162151094486
7,5,381.20391845703125,261.77545166015625,41.995919158278355,-43.69451440363159
7,5,385.6751708984375,261.09954833984375,37.75884315642389,-43.25221568434716
7,5,383.085205078125,260.6115417480469,40.53857538051864,-43.31206420566099
7,5,381.85595703125,260.8155212402344,41.74885983951634,-43.809754061806245
7,5,380.96636962890625,260.8621826171875,42.26230839371016,-43.641200468822035
7,5,385.4937744140625,260.3804626464844,37.67350766053556,-43.48958824639172
7,5,384.25054931640625,255.54483032226562,39.044604978566724,-39.307093860083
7,5,386.0242919921875,260.73614501953125,37.138160638412955,-44.50382564208252
7,5,384.22100830078125,257.71282958984375,39.132749527739406,-42.05601557180495
7,5,386.2896728515625,255.98193359375,37.335392670186764,-40.94559173239293
7,5,378.2315673828125,252.59121704101562,45.4387304173037,-37.36801274346848
7,5,385.583740234375,256.58331298828125,38.132481965488125,-42.253025974716564
7,5,383.57855224609375,252.17300415039062,40.18607141709026,-38.51067856725598
7,5,387.542724609375,250.23733520507812,36.297732566860304,-36.54277977010577
7,5,387.3587646484375,252.50390625,36.51293143199837,-38.97234881932789
7,5,384.01763916015625,252.44390869140625,39.85073209464929,-39.240330834643885
7,5,386.18536376953125,250.35523986816406,37.65360534181133,-37.95261913193218
7,5,386.2454833984375,252.79556274414062,37.69591483520662,-41.20231420067313
7,5,386.6141357421875,251.09933471679688,37.46449532592584,-40.05530263202323
7,5,388.57366943359375,250.49517822265625,35.624756899366616,-40.081366922572016
7,4,378.93212890625,235.3992156982422,42.50771171735573,-38.98536218266415
7,4,379.20318603515625,235.571044921875,41.998754270543316,-39.470874403459646
7,4,378.97174072265625,233.61573791503906,42.14595969528102,-37.85416505035212
7,4,377.3414306640625,232.8975830078125,43.839183687825425,-37.55778251142678
7,4,378.6424560546875,233.45840454101562,42.461595150851565,-38.872148301542495
7,4,380.4676513671875,232.51438903808594,40.64909896251072,-38.697979993945836
7,4,377.05322265625,235.07257080078125,44.09906491753367,-41.78370324308
7,4,378.1527099609375,229.34217834472656,42.92486820048191,-36.59335640688127
7,4,378.72369384765625,230.21279907226562,42.417444844097815,-38.092023731078086
7,4,381.54852294921875,231.40135192871094,39.68168225671877,-39.932792009031715
7,4,378.78460693359375,229.67819213867188,42.37141809447343,-38.417784863926045
7,4,380.2037353515625,231.27688598632812,40.79824889110506,-40.37990280766866
7,4,381.99078369140625,226.6269073486328,38.75380114660936,-36.564657689633464
7,4,378.47747802734375,228.76177978515625,42.6390701485405,-39.252510144112506
7,4,379.00860595703125,226.93594360351562,42.29558042842092,-38.11700504997614
7,4,378.612060546875,227.48312377929688,42.865736849703694,-39.36436030757554
7,4,379.947509765625,223.42466735839844,41.78668117293154,-35.95507510304191
7,4,376.75140380859375,228.09536743164062,45.007024698995,-41.42011077324469
7,4,377.1646728515625,225.4423065185547,44.52178341922195,-39.632666301849355
7,4,377.453369140625,221.869384765625,43.95372836527076,-36.25592254565424
7,4,378.14007568359375,224.8001251220703,42.42623828567264,-38.89909371437892
7,4,372.82110595703125,216.3444366455078,47.73498024470979,-30.67215853082149
7,4,377.99420166015625,221.4144287109375,42.69257764198545,-36.182441305482826
7,4,378.19342041015625,223.44302368164062,41.84078618231217,-39.555123560403416
7,4,375.43975830078125,222.45571899414062,44.468557607068135,-39.530991555824585
7,4,378.1661376953125,222.244384765625,41.830273621083904,-40.00429690323435
7,4,376.6014404296875,219.9571533203125,43.6462270171038,-38.624681252067944
7,4,379.4947509765625,221.0404052734375,40.84782379780853,-40.144060859201744
7,4,377.4085693359375,219.5438232421875,42.832428875937126,-39.216551732465604
7,4,376.2529296875,219.0850372314453,43.92921168740503,-39.27475127400825
7,4,376.11614990234375,220.22296142578125,44.22408960957961,-41.01957827300595
7,4,375.2786865234375,218.63909912109375,45.13933280592545,-39.94810962513756
7,4,376.3031005859375,217.49034118652344,44.19151315810825,-39.481891388009785
7,4,376.130859375,216.96502685546875,44.4753303038396,-40.37667562727239
7,4,377.999755859375,219.0714111328125,42.507359568470065,-43.34693509697851
7,4,375.24578857421875,217.8154754638672,45.15773152688894,-42.38146191405278
7,4,380.516357421875,218.38818359375,39.86902360256488,-43.45339907856405
7,4,376.45819091796875,213.94972229003906,44.42481256892688,-40.4559765254198
7,4,378.98394775390625,217.64691162109375,42.31404675079483,-45.31518571748114
