timestamp,pupil_hardware_timestamp,event_count,bin_count,active_model,num_bins,total_samples,current_rmse
1785247576.821821967,1785247529.355263948,68,26,Radial Complete,951,30.341759138729483
1785247590.732710483,1785247542.707083941,73,ACTION_RESET_RESUME,0,0,0.0
