timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1780399954.937543876,1780399369.194417953,0,2,LeftHybridRe,Bias,8.708390570700193,8.708390570700193,8.708390570700193,8.708390570700193,8.708390570700193,8.708390570700193,8.708390570700193,8.708390570700193
1780399956.406375409,1780399370.670794964,1,3,LeftHybridRe,Bias,7.019908636362055,6.856607917881267,6.856607917881267,6.856607917881267,6.856607917881267,7.019908636362055,6.856607917881267,6.856607917881267
1780399959.702721843,1780399373.963407040,2,6,RightHybridRe,Bias,9.61653035518664,8.127615735416569,8.127615735416569,8.127615735416569,8.127615735416569,9.61653035518664,8.127615735416569,8.127615735416569
1780399961.211998236,1780399375.525391102,3,7,DownHybridRe,Bias,11.21027015217892,7.481450450465162,7.481450450465162,7.1964148134913755,7.481450450465162,11.21027015217892,7.481450450465162,7.481450450465162
1780399961.944901542,1780399376.246012926,4,7,DownHybridRe,Bias,8.69533859314236,4.468250849756179,4.468250849756179,4.10425163043237,4.468250849756179,8.69533859314236,4.468250849756179,4.468250849756179
1780399965.850169173,1780399380.099684954,5,7,UpHybridRe,Bias,12.519148418627909,8.727960739448504,8.727960739448504,8.51360899698554,8.727960739448504,12.519148418627909,8.727960739448504,8.727960739448504
1780399969.257635360,1780399383.511878967,6,9,FartherHybridRe,Bias,18.515711714989166,14.10264058551759,14.10264058551759,14.264456854035783,14.10264058551759,18.515711714989166,14.10264058551759,14.10264058551759
1780399971.493606893,1780399385.724271059,7,10,CloserHybridRe,Radial Concentric,19.7401998113783,10.339187277988415,10.339187277988415,8.25329781980255,10.339187277988415,19.7401998113783,10.339187277988415,10.339187277988415
1780399972.729042623,1780399387.000525951,8,10,CloserHybridRe,Radial Concentric,11.567399271460138,2.901299858923496,2.901299858923496,5.2616381056648605,2.901299858923496,11.567399271460138,2.901299858923496,2.901299858923496
1780399974.990857430,1780399389.272286892,9,11,A,Radial Concentric,38.08360019876975,31.381366319767267,31.381366319767267,22.582123046275424,31.381366319767267,38.08360019876975,31.381366319767267,31.381366319767267
1780399976.788208886,1780399391.029361010,10,12,B,Radial Concentric,35.17864780332655,22.493003363893735,22.493003363893735,5.470755782022622,13.658634111281481,35.17864780332655,22.493003363893735,22.493003363893735
1780399981.583596441,1780399395.838982105,11,12,LeftHybridRe,Radial Concentric,10.579664982457524,11.075831295916483,12.459118029934375,11.054997609141557,11.147795124615598,10.579664982457524,11.075831295916483,11.075831295916483
1780399982.146000746,1780399396.444015026,12,12,LeftHybridRe,Radial Concentric,79.20183159799618,63.40427950000565,63.32501217837304,81.1286820841397,72.4770087075927,79.20183159799618,63.40427950000565,63.40427950000565
1780399983.618281745,1780399397.825269938,13,13,LeftHybridRe,Radial Concentric,9.418826931479456,13.132428925812583,14.21671926129208,12.01108316057054,11.927929791813396,9.418826931479456,13.132428925812583,13.132428925812583
1780399984.755104225,1780399399.071403980,14,14,DownHybridRe,Radial Concentric,23.100031296554356,21.948075010331216,22.587971834509823,27.584366952711218,25.09530343719451,23.100031296554356,21.948075010331216,21.948075010331216
1780399986.947399249,1780399401.183695078,15,15,DownHybridRe,Radial Concentric,28.198879076392235,25.960551301344474,26.515998784057636,36.48642182791194,31.978074793792384,28.198879076392235,25.960551301344474,25.960551301344474
1780400006.512440696,1780399420.817234039,16,16,DownHybridRe,Simple Radial,38.831780460584255,24.075080309536997,48.44832838854965,50.38306744607691,45.307533719279846,38.831780460584255,24.075080309536997,24.075080309536997
1780400013.258115734,1780399427.603172064,17,16,DownHybridRe,Simple Radial,47.11608200275327,31.151367726966633,45.566436081212316,47.385859217004466,41.99852948798155,47.11608200275327,31.151367726966633,31.151367726966633
1780400013.931289631,1780399428.203794003,18,16,DownHybridRe,Simple Radial,17.977072907490847,9.754466762621737,14.411007816551216,15.337791650723833,12.847863732540336,17.977072907490847,9.754466762621737,9.754466762621737
1780400014.540188130,1780399428.874428034,19,16,DownHybridRe,Simple Radial,6.868350273547882,15.468301968877006,7.5623948460789805,7.736304030046075,10.174125566661994,6.868350273547882,15.468301968877006,15.468301968877006
1780400015.083138684,1780399429.425117016,20,16,DownHybridRe,Simple Radial,6.520516890142797,14.61840655161073,6.651909278355868,6.778829761365094,9.114414712906543,6.520516890142797,14.61840655161073,14.61840655161073
1780400016.326673962,1780399430.621128082,21,16,DownHybridRe,Simple Radial,7.356479660903681,19.171434130401465,10.460945080583059,10.217706856469546,13.129240328166684,7.356479660903681,19.171434130401465,19.171434130401465
1780400017.353943679,1780399431.712127924,22,16,DownHybridRe,Simple Radial,5.846916490347434,18.630152589547734,9.338792509655901,9.236150902573067,12.661010489587436,5.846916490347434,18.630152589547734,18.630152589547734
1780400019.285357430,1780399433.608737946,23,1,DownHybridRe,Bias,10.745424848324244,10.745424848324244,10.745424848324244,10.745424848324244,10.745424848324244,10.745424848324244,10.745424848324244,10.745424848324244
1780400025.834896034,1780399440.124486923,24,2,FartherHybridRe,Bias,29.462500043018267,31.33373250111939,31.33373250111939,31.33373250111939,31.33373250111939,29.462500043018267,31.33373250111939,31.33373250111939
1780400026.505263901,1780399440.699986935,25,2,FartherHybridRe,Bias,38.22562389964158,31.524588555422767,31.524588555422767,31.524588555422767,31.524588555422767,38.22562389964158,31.524588555422767,31.524588555422767
1780400028.551805288,1780399442.686958075,26,3,A,Bias,38.96060028382897,28.95043736823015,28.95043736823015,28.95043736823015,28.95043736823015,38.96060028382897,28.95043736823015,28.95043736823015
1780400029.538106101,1780399443.742835999,27,4,A,Bias,40.303882569288746,15.072749817476861,15.072749817476861,15.072749817476861,15.072749817476861,40.303882569288746,15.072749817476861,15.072749817476861
1780400032.696042293,1780399446.955852032,28,5,FartherHybridRe,Radial Concentric,57.196971271699056,33.876662619565664,33.876662619565664,33.876662619565664,33.876662619565664,57.196971271699056,33.876662619565664,33.876662619565664
1780400033.298274888,1780399447.531507969,29,5,FartherHybridRe,Radial Concentric,177.7040967554414,143.52834964837842,143.52834964837842,142.07291333902774,143.35400268994664,177.7040967554414,143.52834964837842,143.52834964837842
1780400038.123470740,1780399452.475678921,30,6,UpHybridRe,Radial Concentric,34.17263051612492,4.822016544037333,4.822016544037333,4.262626275732651,4.747246250337946,34.17263051612492,4.822016544037333,4.822016544037333
1780400039.951931639,1780399454.097224951,31,7,A,Radial Concentric,35.83078871675637,3.127395658724176,3.127395658724176,3.6562984791369764,3.2065614461145615,35.83078871675637,3.127395658724176,3.127395658724176
1780400043.586467067,1780399457.705787897,32,8,B,Radial Concentric,23.700331160646435,13.871223115429483,13.871223115429483,16.82867634543869,14.523460582500404,23.700331160646435,13.871223115429483,13.871223115429483
1780400047.037689519,1780399461.254044056,33,8,A,Radial Concentric,40.44187345875392,6.008847187140607,6.0139129613352225,6.001968622021106,6.107507754826577,40.44187345875392,6.008847187140607,6.008847187140607
1780400056.243553794,1780399470.367636919,34,8,A,Radial Concentric,44.448824047747664,9.696939519952263,9.544179259681695,9.5030388695774,9.895284445236745,44.448824047747664,9.696939519952263,9.696939519952263
1780400058.883473458,1780399473.139666080,35,9,UpHybridRe,Radial Concentric,54.84786972424772,18.8319942360371,19.332362669686315,19.31349807713768,18.603084250423176,54.84786972424772,18.8319942360371,18.8319942360371
1780400059.806820263,1780399474.040555000,36,9,UpHybridRe,Radial Concentric,120.47878638323026,158.7345110135033,159.80715728234182,159.81557131606266,160.56376239907522,120.47878638323026,158.7345110135033,158.7345110135033
1780400063.969782845,1780399477.819508076,37,10,UpHybridRe,Radial Concentric,37.790823478068766,12.87115498289769,12.89263598910475,12.701606429643201,12.99943480788831,37.790823478068766,12.87115498289769,12.87115498289769
