timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1779355822.946687094,1779355304.704595089,0,1,UpHybridRe,Bias,21.238919663721656,21.238919663721656,21.238919663721656,21.238919663721656,21.238919663721656,21.238919663721656,21.238919663721656,21.238919663721656
1779355825.003628168,1779355306.730763912,1,3,UpHybridRe,Bias,27.63896829167672,17.812856518378872,17.812856518378872,17.812856518378872,17.812856518378872,17.812856518378872,17.812856518378872,17.812856518378872
1779355828.225211738,1779355309.963730097,2,3,DownHybridRe,Bias,17.419104835963537,6.3354689039599705,6.3354689039599705,6.3354689039599705,6.3354689039599705,6.3354689039599705,6.3354689039599705,6.3354689039599705
1779355831.223291268,1779355312.991983891,3,3,LeftHybridRe,Bias,42.23727424153954,24.999481315909936,24.999481315909936,24.999481315909936,24.999481315909936,24.999481315909936,24.999481315909936,24.999481315909936
1779355834.546367752,1779355316.384701014,4,5,RightHybridRe,Radial Concentric,9.02146013999678,22.55984494028842,22.55984494028842,22.55984494028842,22.55984494028842,22.55984494028842,22.55984494028842,22.55984494028842
1779355842.035523529,1779355323.856733084,5,5,A,Radial Concentric,18.747753349999215,9.868948341186403,9.868948341186403,11.682481271746298,9.868948341186403,9.868948341186403,9.868948341186403,9.868948341186403
1779355842.747474755,1779355324.572710037,6,5,A,Radial Concentric,20.498570997862405,16.04117865851665,16.04117865851665,17.752843679724652,16.04117865851665,16.04117865851665,16.04117865851665,16.04117865851665
1779355904.160194806,1779355385.968686104,7,5,LeftHybridRe,Radial Concentric,19.035187898050996,40.021997317487475,40.021997317487475,34.247540013429536,40.021997317487475,40.021997317487475,40.021997317487475,40.021997317487475
1779355906.013969988,1779355387.790327072,8,7,DownHybridRe,Radial Concentric,12.083744486173355,28.759274753300936,28.759274753300936,20.08156251430748,28.759274753300936,28.759274753300936,28.759274753300936,28.759274753300936
1779355909.998024322,1779355391.768667936,9,7,DownHybridRe,Radial Concentric,18.77362789196635,28.52160375103413,28.52160375103413,28.49016265709468,28.52160375103413,28.52160375103413,28.52160375103413,28.52160375103413
1779355925.004582955,1779355406.452166080,10,2,UpHybridRe,Bias,10.749471911640498,10.749471911640498,10.749471911640498,10.749471911640498,10.749471911640498,10.749471911640498,10.749471911640498,10.749471911640498
1779355927.657100026,1779355409.404776096,11,3,LeftHybridRe,Bias,16.43315820923217,26.63487378666808,26.63487378666808,26.63487378666808,26.63487378666808,26.63487378666808,26.63487378666808,26.63487378666808
1779355931.569668307,1779355413.288675070,12,4,RightHybridRe,Bias,8.891263358784814,10.200095639227376,10.200095639227376,10.200095639227376,10.200095639227376,10.200095639227376,10.200095639227376,10.200095639227376
1779355934.359812194,1779355416.066075087,13,4,FartherHybridRe,Bias,8.243119079162263,7.597155519143848,7.597155519143848,7.597155519143848,7.597155519143848,7.597155519143848,7.597155519143848,7.597155519143848
1779355939.836241961,1779355421.581578016,14,4,CloserHybridRe,Bias,8.989473144886384,9.042826978439882,9.042826978439882,9.042826978439882,9.042826978439882,9.042826978439882,9.042826978439882,9.042826978439882
1779355944.484474878,1779355426.275441885,15,4,LeftHybridRe,Bias,14.378189731594768,12.293918371773595,12.293918371773595,12.293918371773595,12.293918371773595,12.293918371773595,12.293918371773595,12.293918371773595
1779355947.463282366,1779355429.198106050,16,4,LeftHybridRe,Bias,7.819912098185475,7.260880434375813,7.260880434375813,7.260880434375813,7.260880434375813,7.260880434375813,7.260880434375813,7.260880434375813
1779355948.041534463,1779355429.784090996,17,4,LeftHybridRe,Bias,83.18583016162665,82.88956171965265,82.88956171965265,82.88956171965265,82.88956171965265,82.88956171965265,82.88956171965265,82.88956171965265
1779355949.894853159,1779355431.655846119,18,5,UpHybridRe,Radial Concentric,10.492076421232388,18.061253067246593,18.061253067246593,18.061253067246593,18.061253067246593,18.061253067246593,18.061253067246593,18.061253067246593
1779355951.569754483,1779355433.372109890,19,6,CloserHybridRe,Radial Concentric,11.869904452739727,17.579432557921294,17.579432557921294,12.012746252389732,17.579432557921294,17.579432557921294,17.579432557921294,17.579432557921294
1779355952.167328646,1779355433.962620974,20,6,CloserHybridRe,Radial Concentric,114.98157503857142,109.14005881538621,109.14005881538621,102.18481048885413,109.14005881538621,109.14005881538621,109.14005881538621,109.14005881538621
1779355954.486220189,1779355436.270298004,21,6,FartherHybridRe,Radial Concentric,7.818790539996785,7.068980653818746,7.068980653818746,7.449219594568383,7.068980653818746,7.068980653818746,7.068980653818746,7.068980653818746
1779355954.905272360,1779355436.680675983,22,6,FartherHybridRe,Radial Concentric,8.237304661477637,8.97556699636371,8.97556699636371,9.099960283802034,8.97556699636371,8.97556699636371,8.97556699636371,8.97556699636371
1779355957.603954563,1779355439.337490082,23,6,FartherHybridRe,Radial Concentric,5.509405384078077,11.98676445223874,11.98676445223874,6.425754379840236,11.98676445223874,11.98676445223874,11.98676445223874,11.98676445223874
1779355964.632063573,1779355446.254515886,24,7,DownHybridRe,Radial Concentric,11.071807427988748,16.058188143821678,16.058188143821678,25.2628515095853,16.058188143821678,16.058188143821678,16.058188143821678,16.058188143821678
1779355964.878502334,1779355446.674894094,25,7,DownHybridRe,Radial Concentric,141.9912861472783,150.98690508684655,150.98690508684655,165.22442491853303,150.98690508684655,150.98690508684655,150.98690508684655,150.98690508684655
1779355967.949642546,1779355449.707340002,26,8,CloserHybridRe,Radial Concentric,10.14312159059147,12.53125065772795,12.53125065772795,13.974835274142874,12.53125065772795,12.53125065772795,12.53125065772795,12.53125065772795
1779355973.946154659,1779355455.707658052,27,9,B,Radial Concentric,11.795881479096073,8.521867996052993,8.521867996052993,11.44491629224849,8.521867996052993,8.521867996052993,8.521867996052993,8.521867996052993
1779355976.668645056,1779355458.425345898,28,9,A,Radial Concentric,16.788780702091056,11.657553244314597,11.657553244314597,8.408577410199676,11.657553244314597,11.657553244314597,11.657553244314597,11.657553244314597
1779355979.366629948,1779355461.118177891,29,9,DownHybridRe,Radial Concentric,18.499345770127185,12.857633343401186,12.857633343401186,10.731586966980347,12.857633343401186,12.857633343401186,12.857633343401186,12.857633343401186
1779355979.881135767,1779355461.693677902,30,9,DownHybridRe,Radial Concentric,146.77997800344667,153.05559258028882,153.05559258028882,159.97238609213372,153.05559258028882,153.05559258028882,153.05559258028882,153.05559258028882
1779355983.378936117,1779355465.066246986,31,9,A,Radial Concentric,12.216055411673569,5.741944852404305,5.741944852404305,4.476478699813822,5.741944852404305,5.741944852404305,5.741944852404305,5.741944852404305
1779355986.569310731,1779355468.254646063,32,9,A,Radial Concentric,7.857930013384947,6.4262580038036505,6.4262580038036505,4.838460491335253,6.4262580038036505,6.4262580038036505,6.4262580038036505,6.4262580038036505
1779355988.943620299,1779355470.711904049,33,10,UpHybridRe,Radial Concentric,28.055239011734933,21.888616875955268,21.888616875955268,18.82345386298642,21.888616875955268,21.888616875955268,21.888616875955268,21.888616875955268
1779355989.683870777,1779355471.482647896,34,10,UpHybridRe,Radial Concentric,89.94548585304135,96.73283522734792,96.73283522734792,100.70143758986305,96.73283522734792,96.73283522734792,96.73283522734792,96.73283522734792
1779355990.777124768,1779355472.543431044,35,10,UpHybridRe,Radial Concentric,30.345747871941885,23.593553819454872,23.593553819454872,24.061944333959175,23.593553819454872,23.593553819454872,23.593553819454872,23.593553819454872
1779355993.121704261,1779355474.720149040,36,10,UpHybridRe,Radial Concentric,17.21048836639179,12.367669361251652,12.367669361251652,11.881784055471412,12.367669361251652,12.367669361251652,12.367669361251652,12.367669361251652
1779355997.009603033,1779355478.728725910,37,10,UpHybridRe,Radial Concentric,5.126623397352033,5.920912113166101,5.920912113166101,5.823947037150713,5.920912113166101,5.920912113166101,5.920912113166101,5.920912113166101
1779356002.429171505,1779355484.188791990,38,10,LeftHybridRe,Radial Concentric,7.987179525159597,3.479414307172582,3.479414307172582,4.440438263973012,3.479414307172582,3.479414307172582,3.479414307172582,3.479414307172582
1779356005.622746926,1779355487.341715097,39,10,DownHybridRe,Radial Concentric,7.804195190001575,10.216138238168513,10.216138238168513,10.47925565773489,10.216138238168513,10.216138238168513,10.216138238168513,10.216138238168513
1779356005.970445464,1779355487.752093077,40,10,DownHybridRe,Radial Concentric,125.03412014125225,131.13700491916,131.13700491916,134.52385361416103,131.13700491916,131.13700491916,131.13700491916,131.13700491916
1779356007.026033072,1779355488.818093061,41,10,DownHybridRe,Radial Concentric,15.087354155342993,8.472275018665394,8.472275018665394,7.769513918677588,8.472275018665394,8.472275018665394,8.472275018665394,8.472275018665394
1779356033.351927867,1779355515.087656975,42,10,FartherHybridRe,Radial Concentric,19.265638659241443,25.11428965948597,25.11428965948597,26.178021194330757,25.11428965948597,25.11428965948597,25.11428965948597,25.11428965948597
1779356035.964690918,1779355517.814794064,43,10,UpHybridRe,Radial Concentric,15.077049564078452,8.944811195250956,8.944811195250956,8.410547016848481,8.944811195250956,8.944811195250956,8.944811195250956,8.944811195250956
1779356040.891015005,1779355522.584635973,44,10,UpHybridRe,Radial Concentric,8.310546744557596,8.488338026642632,8.488338026642632,8.373831815121981,8.488338026642632,8.488338026642632,8.488338026642632,8.488338026642632
1779356046.028287744,1779355527.713818073,45,3,UpHybridRe,Bias,5.936101262202614,5.936101262202614,5.936101262202614,5.936101262202614,5.936101262202614,5.936101262202614,5.936101262202614,5.936101262202614
1779356048.654834071,1779355530.401956081,46,5,LeftHybridRe,Bias,10.589982606028702,11.329140825064808,11.329140825064808,11.329140825064808,11.329140825064808,11.329140825064808,11.329140825064808,11.329140825064808
