timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1779377157.595760356,1779376639.823405981,0,2,UpHybridRe,Bias,14.175465504129251,6.759218400568972,6.759218400568972,6.759218400568972,6.759218400568972,6.759218400568972,6.759218400568972,6.759218400568972
1779377158.055300520,1779376640.313783884,1,2,UpHybridRe,Bias,13.196749971873878,6.597148404051563,6.597148404051563,6.597148404051563,6.597148404051563,6.597148404051563,6.597148404051563,6.597148404051563
1779377159.227653218,1779376641.479722023,2,2,UpHybridRe,Bias,13.673047326739026,6.758937250977477,6.758937250977477,6.758937250977477,6.758937250977477,6.758937250977477,6.758937250977477,6.758937250977477
1779377160.514048458,1779376642.730844021,3,2,UpHybridRe,Bias,13.454392150780055,6.462333983115413,6.462333983115413,6.462333983115413,6.462333983115413,6.462333983115413,6.462333983115413,6.462333983115413
1779377161.859524834,1779376644.067401886,4,2,UpHybridRe,Bias,13.849867186783188,6.318977625196317,6.318977625196317,6.318977625196317,6.318977625196317,6.318977625196317,6.318977625196317,6.318977625196317
1779377162.529985880,1779376644.753024101,5,2,UpHybridRe,Bias,13.881418005484756,6.198402865961633,6.198402865961633,6.198402865961633,6.198402865961633,6.198402865961633,6.198402865961633,6.198402865961633
1779377163.021172231,1779376645.258534908,6,2,UpHybridRe,Bias,13.420221016148018,6.163531894173923,6.163531894173923,6.163531894173923,6.163531894173923,6.163531894173923,6.163531894173923,6.163531894173923
1779377163.965972927,1779376646.184267998,7,3,UpHybridRe,Bias,13.386736127244925,12.97962668867896,12.97962668867896,12.97962668867896,12.97962668867896,12.97962668867896,12.97962668867896,12.97962668867896
1779377164.768182849,1779376647.004674911,8,4,UpHybridRe,Bias,13.18182671585648,15.019562333182272,15.019562333182272,15.019562333182272,15.019562333182272,15.019562333182272,15.019562333182272,15.019562333182272
1779377166.266197080,1779376648.481041908,9,4,UpHybridRe,Bias,13.965335051120302,15.70365239267652,15.70365239267652,15.70365239267652,15.70365239267652,15.70365239267652,15.70365239267652,15.70365239267652
1779377167.035794609,1779376649.191797972,10,4,UpHybridRe,Bias,14.006262664798353,15.809036794749076,15.809036794749076,15.809036794749076,15.809036794749076,15.809036794749076,15.809036794749076,15.809036794749076
1779377168.467283947,1779376650.682687044,11,4,UpHybridRe,Raw,14.331709076609343,16.403452459040643,16.403452459040643,16.403452459040643,16.403452459040643,16.403452459040643,16.403452459040643,16.403452459040643
1779377168.947905829,1779376651.178065062,12,4,UpHybridRe,Raw,14.324178652593673,16.409505028191795,16.409505028191795,16.409505028191795,16.409505028191795,16.409505028191795,16.409505028191795,16.409505028191795
1779377169.665573181,1779376651.903687000,13,4,UpHybridRe,Raw,14.334375032052511,16.36743865483325,16.36743865483325,16.36743865483325,16.36743865483325,16.36743865483325,16.36743865483325,16.36743865483325
1779377170.288802980,1779376652.404186964,14,4,UpHybridRe,Raw,14.372077694577898,16.411525375097842,16.411525375097842,16.411525375097842,16.411525375097842,16.411525375097842,16.411525375097842,16.411525375097842
1779377171.134553673,1779376653.375313997,15,4,UpHybridRe,Raw,14.287699457503125,16.32532629489819,16.32532629489819,16.32532629489819,16.32532629489819,16.32532629489819,16.32532629489819,16.32532629489819
1779377172.240393751,1779376654.476313114,16,4,UpHybridRe,Raw,14.143218851718117,15.911549538623284,15.911549538623284,15.911549538623284,15.911549538623284,15.911549538623284,15.911549538623284,15.911549538623284
1779377172.703641665,1779376654.946814060,17,4,UpHybridRe,Raw,14.186180190964246,16.019190012543373,16.019190012543373,16.019190012543373,16.019190012543373,16.019190012543373,16.019190012543373,16.019190012543373
1779377173.369717655,1779376655.612747908,18,4,UpHybridRe,Raw,14.004677447193874,15.611722897821554,15.611722897821554,15.611722897821554,15.611722897821554,15.611722897821554,15.611722897821554,15.611722897821554
1779377174.517798253,1779376656.743747950,19,4,UpHybridRe,Raw,14.294786445603911,16.182694298090798,16.182694298090798,16.182694298090798,16.182694298090798,16.182694298090798,16.182694298090798,16.182694298090798
1779377175.968525037,1779376658.205126047,20,4,UpHybridRe,Raw,14.339993485212844,16.321069258948715,16.321069258948715,16.321069258948715,16.321069258948715,16.321069258948715,16.321069258948715,16.321069258948715
1779377177.199512679,1779376659.420675993,21,4,UpHybridRe,Raw,13.954895981587441,15.686699617820372,15.686699617820372,15.686699617820372,15.686699617820372,15.686699617820372,15.686699617820372,15.686699617820372
1779377178.297960748,1779376660.531676054,22,4,UpHybridRe,Raw,13.868617493220396,15.233865595878466,15.233865595878466,15.233865595878466,15.233865595878466,15.233865595878466,15.233865595878466,15.233865595878466
1779377179.596546534,1779376661.818125010,23,4,UpHybridRe,Raw,13.79316265588299,15.135357673710853,15.135357673710853,15.135357673710853,15.135357673710853,15.135357673710853,15.135357673710853,15.135357673710853
1779377180.214179859,1779376662.418625116,24,4,UpHybridRe,Raw,13.790767950758058,15.211436424199906,15.211436424199906,15.211436424199906,15.211436424199906,15.211436424199906,15.211436424199906,15.211436424199906
1779377182.486966050,1779376664.701054096,25,4,UpHybridRe,Raw,13.981700362402576,15.477390610437665,15.477390610437665,15.477390610437665,15.477390610437665,15.477390610437665,15.477390610437665,15.477390610437665
1779377182.990482241,1779376665.226552963,26,4,UpHybridRe,Raw,14.043602226247843,15.613059589546772,15.613059589546772,15.613059589546772,15.613059589546772,15.613059589546772,15.613059589546772,15.613059589546772
1779377183.400069469,1779376665.651920080,27,4,UpHybridRe,Raw,14.015491360862834,15.595818676805926,15.595818676805926,15.595818676805926,15.595818676805926,15.595818676805926,15.595818676805926,15.595818676805926
1779377185.366898175,1779376667.568150997,28,4,UpHybridRe,Raw,14.168467036319766,15.805884178826046,15.805884178826046,15.805884178826046,15.805884178826046,15.805884178826046,15.805884178826046,15.805884178826046
1779377185.725565589,1779376668.013529062,29,4,UpHybridRe,Raw,14.272305732815514,15.955395547823045,15.955395547823045,15.955395547823045,15.955395547823045,15.955395547823045,15.955395547823045,15.955395547823045
1779377186.884081306,1779376669.074527979,30,4,UpHybridRe,Raw,14.1579025266048,15.827389851522033,15.827389851522033,15.827389851522033,15.827389851522033,15.827389851522033,15.827389851522033,15.827389851522033
1779377187.367325082,1779376669.630028009,31,4,UpHybridRe,Raw,14.155563987778512,15.814344971702916,15.814344971702916,15.814344971702916,15.814344971702916,15.814344971702916,15.814344971702916,15.814344971702916
1779377188.744327970,1779376670.982201099,32,4,UpHybridRe,Raw,14.117540438403681,15.66621958705455,15.66621958705455,15.66621958705455,15.66621958705455,15.66621958705455,15.66621958705455,15.66621958705455
1779377189.096489792,1779376671.337579012,33,4,UpHybridRe,Raw,14.13900128484243,15.6993901084443,15.6993901084443,15.6993901084443,15.6993901084443,15.6993901084443,15.6993901084443,15.6993901084443
1779377190.088394300,1779376672.233323097,34,4,UpHybridRe,Raw,14.123975936562019,15.89816363269726,15.89816363269726,15.89816363269726,15.89816363269726,15.89816363269726,15.89816363269726,15.89816363269726
1779377191.133887797,1779376673.364445925,35,4,UpHybridRe,Raw,14.030353956125275,15.70518241437198,15.70518241437198,15.70518241437198,15.70518241437198,15.70518241437198,15.70518241437198,15.70518241437198
1779377192.351949256,1779376674.555042982,36,4,UpHybridRe,Raw,13.82264979543061,15.185829078900383,15.185829078900383,15.185829078900383,15.185829078900383,15.185829078900383,15.185829078900383,15.185829078900383
1779377193.015817037,1779376675.245676041,37,4,UpHybridRe,Raw,13.840663834747518,15.156047729866069,15.156047729866069,15.156047729866069,15.156047729866069,15.156047729866069,15.156047729866069,15.156047729866069
1779377194.257841709,1779376676.456798077,38,4,UpHybridRe,Raw,13.995226976539922,15.399286261001864,15.399286261001864,15.399286261001864,15.399286261001864,15.399286261001864,15.399286261001864,15.399286261001864
