timestamp,diameter_left,diameter_right,gaze_x,gaze_y
1779894350.753886,5.019627571105957,4.453725337982178,817.9308471679688,516.9869995117188
1779894350.758875,5.3723978996276855,4.975531578063965,816.6365966796875,518.1239013671875
1779894350.763875,5.067398548126221,4.777098178863525,821.3385620117188,515.62548828125
1779894350.768875,4.8799896240234375,4.644809246063232,820.9052734375,512.2432250976562
1779894350.773875,5.236434459686279,4.718303203582764,809.7576904296875,514.618408203125
1779894350.778886,4.986555576324463,4.707279205322266,833.9305419921875,519.2741088867188
1779894350.783875,5.129868507385254,4.597038269042969,831.5555419921875,520.7579956054688
1779894350.788875,5.346675395965576,4.788122177124023,828.6328735351562,524.7671508789062
1779894350.793886,5.225410461425781,4.78444766998291,811.3790283203125,519.5415649414062
1779894350.798875,5.254807949066162,4.791797161102295,816.1881103515625,528.1162109375
1779894350.803874,4.964507579803467,4.582339763641357,817.64892578125,524.931884765625
1779894350.808997,5.133543014526367,4.652158737182617,835.5380859375,533.1596069335938
1779894350.813997,5.126194000244141,4.843242645263672,835.9051513671875,527.4525756835938
