timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1779376086.468136539,1779375568.706897020,0,3,UpHybridRe,Bias,15.519592610805724,15.519592610805724,15.519592610805724,15.519592610805724,15.519592610805724,15.519592610805724,15.519592610805724,15.519592610805724
1779376087.344337050,1779375569.562774897,1,3,UpHybridRe,Bias,15.006340692471799,11.086300327079446,11.086300327079446,11.086300327079446,11.086300327079446,11.086300327079446,11.086300327079446,11.086300327079446
1779376087.901823701,1779375570.118285894,2,3,UpHybridRe,Bias,14.854193035923222,9.912275289007564,9.912275289007564,9.912275289007564,9.912275289007564,9.912275289007564,9.912275289007564,9.912275289007564
1779376088.304964947,1779375570.539272070,3,3,UpHybridRe,Bias,14.731145870280134,9.2063055082662,9.2063055082662,9.2063055082662,9.2063055082662,9.2063055082662,9.2063055082662,9.2063055082662
1779376089.408543433,1779375571.450027943,4,3,UpHybridRe,Bias,14.69278198742983,8.788003346084565,8.788003346084565,8.788003346084565,8.788003346084565,8.788003346084565,8.788003346084565,8.788003346084565
1779376089.824775778,1779375572.060661077,5,3,UpHybridRe,Bias,14.650932647914921,8.477540289933454,8.477540289933454,8.477540289933454,8.477540289933454,8.477540289933454,8.477540289933454,8.477540289933454
1779376090.325784953,1779375572.571161032,6,3,UpHybridRe,Bias,14.669664543599788,8.438265890128664,8.438265890128664,8.438265890128664,8.438265890128664,8.438265890128664,8.438265890128664,8.438265890128664
1779376091.479205143,1779375573.746536016,7,3,UpHybridRe,Bias,14.606989463768327,8.278241804987147,8.278241804987147,8.278241804987147,8.278241804987147,8.278241804987147,8.278241804987147,8.278241804987147
1779376093.702183934,1779375575.963570118,8,3,UpHybridRe,Bias,14.685192674374264,8.088237819045057,8.088237819045057,8.088237819045057,8.088237819045057,8.088237819045057,8.088237819045057,8.088237819045057
1779376095.066963149,1779375577.314870119,9,4,UpHybridRe,Bias,14.668529101545147,8.004920502339361,8.004920502339361,8.004920502339361,8.004920502339361,8.004920502339361,8.004920502339361,8.004920502339361
