timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1779376086.468136539,1779375568.706897020,0,3,UpHybridRe,Bias,15.758479076620105,12.384658448967397,12.384658448967397,12.384658448967397,12.384658448967397,12.384658448967397,12.384658448967397,12.384658448967397
1779376087.344337050,1779375569.562774897,1,3,UpHybridRe,Bias,18.6182861981313,15.890589990587138,15.890589990587138,15.890589990587138,15.890589990587138,15.890589990587138,15.890589990587138,15.890589990587138
1779376087.901823701,1779375570.118285894,2,3,UpHybridRe,Bias,18.006664684942766,15.839935814261175,15.839935814261175,15.839935814261175,15.839935814261175,15.839935814261175,15.839935814261175,15.839935814261175
1779376088.304964947,1779375570.539272070,3,3,UpHybridRe,Bias,18.02398743232375,15.820622033101703,15.820622033101703,15.820622033101703,15.820622033101703,15.820622033101703,15.820622033101703,15.820622033101703
1779376089.408543433,1779375571.450027943,4,3,UpHybridRe,Bias,18.071090515391344,15.996684388361963,15.996684388361963,15.996684388361963,15.996684388361963,15.996684388361963,15.996684388361963,15.996684388361963
1779376089.824775778,1779375572.060661077,5,3,UpHybridRe,Bias,18.025363578101754,16.190665895116155,16.190665895116155,16.190665895116155,16.190665895116155,16.190665895116155,16.190665895116155,16.190665895116155
1779376090.325784953,1779375572.571161032,6,3,UpHybridRe,Bias,17.942490632149138,16.014257741682858,16.014257741682858,16.014257741682858,16.014257741682858,16.014257741682858,16.014257741682858,16.014257741682858
1779376091.479205143,1779375573.746536016,7,3,UpHybridRe,Bias,18.26215174456855,16.46726045185193,16.46726045185193,16.46726045185193,16.46726045185193,16.46726045185193,16.46726045185193,16.46726045185193
1779376093.702183934,1779375575.963570118,8,3,UpHybridRe,Bias,18.389268892196824,16.806246868304097,16.806246868304097,16.806246868304097,16.806246868304097,16.806246868304097,16.806246868304097,16.806246868304097
1779376095.066963149,1779375577.314870119,9,4,UpHybridRe,Bias,17.6659757612581,18.005890011498085,18.005890011498085,18.005890011498085,18.005890011498085,18.005890011498085,18.005890011498085,18.005890011498085
1779376095.915184324,1779375578.185759068,10,4,UpHybridRe,Bias,17.705688930460408,18.08558402780924,18.08558402780924,18.08558402780924,18.08558402780924,18.08558402780924,18.08558402780924,18.08558402780924
1779376097.344686012,1779375579.441792011,11,4,UpHybridRe,Bias,17.856747801066245,18.043264092527156,18.043264092527156,18.043264092527156,18.043264092527156,18.043264092527156,18.043264092527156,18.043264092527156
1779376098.181238139,1779375580.437669992,12,4,UpHybridRe,Bias,17.832828790104564,17.951584366276826,17.951584366276826,17.951584366276826,17.951584366276826,17.951584366276826,17.951584366276826,17.951584366276826
1779376099.327589787,1779375581.568803072,13,4,UpHybridRe,Bias,17.784075203554377,17.88704738046186,17.88704738046186,17.88704738046186,17.88704738046186,17.88704738046186,17.88704738046186,17.88704738046186
1779376100.813017872,1779375583.051008940,14,4,UpHybridRe,Bias,17.601936601441643,17.384407760992037,17.384407760992037,17.384407760992037,17.384407760992037,17.384407760992037,17.384407760992037,17.384407760992037
1779376102.832443845,1779375585.082909107,15,4,UpHybridRe,Bias,17.410505359751895,17.252034033873713,17.252034033873713,17.252034033873713,17.252034033873713,17.252034033873713,17.252034033873713,17.252034033873713
1779376103.542186964,1779375585.552661896,16,4,UpHybridRe,Bias,17.397635442694213,17.25787035165861,17.25787035165861,17.25787035165861,17.25787035165861,17.25787035165861,17.25787035165861,17.25787035165861
1779376104.724192161,1779375586.768805981,17,4,UpHybridRe,Bias,18.046937456568507,18.57753237224,18.57753237224,18.57753237224,18.57753237224,18.57753237224,18.57753237224,18.57753237224
1779376105.962918514,1779375588.150073051,18,4,UpHybridRe,Bias,18.323292627523298,19.17243004666401,19.17243004666401,19.17243004666401,19.17243004666401,19.17243004666401,19.17243004666401,19.17243004666401
1779376106.866380878,1779375589.106609106,19,4,UpHybridRe,Bias,18.5992348582613,18.85124625892752,18.85124625892752,18.85124625892752,18.85124625892752,18.85124625892752,18.85124625892752,18.85124625892752
1779376107.261503029,1779375589.536986113,20,4,UpHybridRe,Bias,18.604281993326712,18.743459281458964,18.743459281458964,18.743459281458964,18.743459281458964,18.743459281458964,18.743459281458964,18.743459281458964
1779376110.742871825,1779375592.970072985,21,4,UpHybridRe,Bias,18.619437715611173,18.779104629681115,18.779104629681115,18.779104629681115,18.779104629681115,18.779104629681115,18.779104629681115,18.779104629681115
1779376112.324793717,1779375594.515849113,22,4,UpHybridRe,Bias,18.565118327220514,18.843299938892713,18.843299938892713,18.843299938892713,18.843299938892713,18.843299938892713,18.843299938892713,18.843299938892713
1779376113.242860218,1779375595.521871090,23,4,UpHybridRe,Bias,18.454123847867738,18.39628352129086,18.39628352129086,18.39628352129086,18.39628352129086,18.39628352129086,18.39628352129086,18.39628352129086
1779376113.839569363,1779375596.027260065,24,4,UpHybridRe,Bias,18.43028355932606,18.293926139461423,18.293926139461423,18.293926139461423,18.293926139461423,18.293926139461423,18.293926139461423,18.293926139461423
1779376115.694751052,1779375597.959448099,25,4,UpHybridRe,Bias,18.4443694673376,18.60484137762948,18.60484137762948,18.60484137762948,18.60484137762948,18.60484137762948,18.60484137762948,18.60484137762948
1779376117.817193723,1779375600.051347971,26,4,UpHybridRe,Bias,18.518842459675454,18.898170451536433,18.898170451536433,18.898170451536433,18.898170451536433,18.898170451536433,18.898170451536433,18.898170451536433
1779376119.794340659,1779375602.022839069,27,4,UpHybridRe,Bias,18.55722297629062,19.051690759368885,19.051690759368885,19.051690759368885,19.051690759368885,19.051690759368885,19.051690759368885,19.051690759368885
1779376120.390779289,1779375602.663338900,28,4,UpHybridRe,Bias,18.500873636116328,18.916015934558594,18.916015934558594,18.916015934558594,18.916015934558594,18.916015934558594,18.916015934558594,18.916015934558594
1779376121.745361525,1779375603.989763021,29,4,UpHybridRe,Bias,18.152908671938516,18.517209535678205,18.517209535678205,18.517209535678205,18.517209535678205,18.517209535678205,18.517209535678205,18.517209535678205
