timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1779376086.468136539,1779375568.706897020,0,3,UpHybridRe,Bias,15.519592610805724,15.519592610805724,15.519592610805724,15.519592610805724,15.519592610805724,15.519592610805724,15.519592610805724,15.519592610805724
1779376087.344337050,1779375569.562774897,1,3,UpHybridRe,Bias,14.493088774137876,6.653008043353169,6.653008043353169,6.653008043353169,6.653008043353169,6.653008043353169,6.653008043353169,6.653008043353169
1779376087.901823701,1779375570.118285894,2,3,UpHybridRe,Bias,14.54989772282607,7.564225212863799,7.564225212863799,7.564225212863799,7.564225212863799,7.564225212863799,7.564225212863799,7.564225212863799
1779376088.304964947,1779375570.539272070,3,3,UpHybridRe,Bias,14.362004373350869,7.088396166042105,7.088396166042105,7.088396166042105,7.088396166042105,7.088396166042105,7.088396166042105,7.088396166042105
1779376089.408543433,1779375571.450027943,4,3,UpHybridRe,Bias,14.539326456028615,7.114794697358027,7.114794697358027,7.114794697358027,7.114794697358027,7.114794697358027,7.114794697358027,7.114794697358027
1779376089.824775778,1779375572.060661077,5,3,UpHybridRe,Bias,14.441685950340368,6.9252250091778995,6.9252250091778995,6.9252250091778995,6.9252250091778995,6.9252250091778995,6.9252250091778995,6.9252250091778995
1779376090.325784953,1779375572.571161032,6,3,UpHybridRe,Bias,14.782055917708986,8.202619491299918,8.202619491299918,8.202619491299918,8.202619491299918,8.202619491299918,8.202619491299918,8.202619491299918
1779376091.479205143,1779375573.746536016,7,3,UpHybridRe,Bias,14.168263904948112,7.158073208996541,7.158073208996541,7.158073208996541,7.158073208996541,7.158073208996541,7.158073208996541,7.158073208996541
1779376093.702183934,1779375575.963570118,8,3,UpHybridRe,Bias,15.310818359221747,6.568205931508348,6.568205931508348,6.568205931508348,6.568205931508348,6.568205931508348,6.568205931508348,6.568205931508348
1779376095.066963149,1779375577.314870119,9,4,UpHybridRe,Bias,14.518556946083104,7.25506465198809,7.25506465198809,7.25506465198809,7.25506465198809,7.25506465198809,7.25506465198809,7.25506465198809
1779376095.915184324,1779375578.185759068,10,4,UpHybridRe,Bias,17.38243439167434,8.431209084596297,8.431209084596297,8.431209084596297,8.431209084596297,8.431209084596297,8.431209084596297,8.431209084596297
1779376097.344686012,1779375579.441792011,11,4,UpHybridRe,Bias,14.216188180205958,8.76285204130021,8.76285204130021,8.76285204130021,8.76285204130021,8.76285204130021,8.76285204130021,8.76285204130021
1779376098.181238139,1779375580.437669992,12,4,UpHybridRe,Bias,12.921054179415991,5.970132078642074,5.970132078642074,5.970132078642074,5.970132078642074,5.970132078642074,5.970132078642074,5.970132078642074
1779376099.327589787,1779375581.568803072,13,4,UpHybridRe,Bias,15.135537288381414,6.5017569586337105,6.5017569586337105,6.5017569586337105,6.5017569586337105,6.5017569586337105,6.5017569586337105,6.5017569586337105
1779376100.813017872,1779375583.051008940,14,4,UpHybridRe,Bias,14.176483025045323,6.69995603237697,6.69995603237697,6.69995603237697,6.69995603237697,6.69995603237697,6.69995603237697,6.69995603237697
1779376102.832443845,1779375585.082909107,15,4,UpHybridRe,Bias,11.534849029121546,9.039681641119625,9.039681641119625,9.039681641119625,9.039681641119625,9.039681641119625,9.039681641119625,9.039681641119625
1779376103.542186964,1779375585.552661896,16,4,UpHybridRe,Bias,13.416326787462031,4.787854457749124,4.787854457749124,4.787854457749124,4.787854457749124,4.787854457749124,4.787854457749124,4.787854457749124
1779376104.724192161,1779375586.768805981,17,4,UpHybridRe,Bias,14.843120109057859,7.351822332621519,7.351822332621519,7.351822332621519,7.351822332621519,7.351822332621519,7.351822332621519,7.351822332621519
1779376105.962918514,1779375588.150073051,18,4,UpHybridRe,Bias,15.31935770698807,7.111667485097268,7.111667485097268,7.111667485097268,7.111667485097268,7.111667485097268,7.111667485097268,7.111667485097268
1779376106.866380878,1779375589.106609106,19,4,UpHybridRe,Bias,14.92421370547758,8.566388383381227,8.566388383381227,8.566388383381227,8.566388383381227,8.566388383381227,8.566388383381227,8.566388383381227
1779376107.261503029,1779375589.536986113,20,4,UpHybridRe,Bias,13.808501395738935,7.632466618931469,7.632466618931469,7.632466618931469,7.632466618931469,7.632466618931469,7.632466618931469,7.632466618931469
1779376110.742871825,1779375592.970072985,21,4,UpHybridRe,Bias,15.26757218844717,5.639006721470987,5.639006721470987,5.639006721470987,5.639006721470987,5.639006721470987,5.639006721470987,5.639006721470987
