timestamp,diameter_left,diameter_right,gaze_x,gaze_y
1779895201.537322,4.795471668243408,4.600712776184082,871.9693603515625,628.3981323242188
1779895201.542321,4.795471668243408,4.729327201843262,874.5014038085938,626.3439331054688
1779895201.547322,4.758724689483643,4.615411758422852,876.7088623046875,624.43701171875
1779895201.552333,4.777098178863525,4.74035120010376,877.0144653320312,622.4647216796875
1779895201.557322,4.755050182342529,4.777098178863525,876.950927734375,622.7467041015625
1779895201.562321,4.843242645263672,4.755050182342529,876.0416870117188,622.9844970703125
1779895201.567322,4.674206733703613,4.703604221343994,872.05517578125,619.2520751953125
1779895201.572321,4.729327201843262,4.677881717681885,869.88232421875,617.784423828125
1779895201.577466,4.692580223083496,4.641134738922119,858.4462890625,611.5136108398438
1779895201.582455,4.674206733703613,4.545592784881592,855.411865234375,607.7830810546875
1779895201.587455,4.233243942260742,4.483122825622559,847.4122924804688,615.1864624023438
1779895201.592455,3.362342119216919,4.2479424476623535,794.915283203125,519.5360717773438
1779895201.597455,2.827674627304077,2.219513416290283,807.77734375,519.5306396484375
1779895201.602455,2.708247184753418,2.410597324371338,773.5748291015625,555.6063232421875
1779895201.607455,2.5392115116119385,2.5098137855529785,794.6472778320312,673.92919921875
1779895201.612455,2.88095760345459,2.318729877471924,685.3822631835938,624.6068725585938
1779895201.617455,2.6494522094726562,2.381199598312378,767.6199340820312,792.9420776367188
1779895201.622455,2.743156671524048,2.5667715072631836,771.8130493164062,822.9133911132812
1779895201.627455,2.8717708587646484,2.976499557495117,691.6100463867188,785.8128051757812
1779895201.632455,3.0738790035247803,3.32192063331604,727.3150634765625,704.7344970703125
1779895201.637455,2.8442108631134033,2.5502355098724365,871.8095703125,617.6708374023438
1779895201.642466,2.5098137855529785,2.51900053024292,744.7914428710938,653.5155029296875
1779895201.647455,2.8203253746032715,1.8676615953445435,713.3635864257812,621.6981811523438
1779895201.652455,2.5098137855529785,1.8805230855941772,858.5226440429688,507.65057373046875
1779895201.657455,2.3481273651123047,1.9071645736694336,773.2899780273438,501.50115966796875
1779895201.662455,2.925053834915161,2.0229172706604004,838.20556640625,547.4228515625
1779895201.667455,3.71878719329834,2.7633676528930664,862.0023193359375,518.4642333984375
1779895201.672455,4.222219944000244,4.192822456359863,855.3192138671875,528.2849731445312
1779895201.677455,4.1744489669799805,4.034810543060303,863.4703979492188,611.6036376953125
1779895201.682455,4.365532875061035,4.25896692276001,873.8690795898438,597.5513305664062
1779895201.687455,4.563966274261475,4.35818338394165,845.2841186523438,610.9151000976562
1779895201.692455,4.597038269042969,4.137701988220215,848.3213500976562,609.3472290039062
1779895201.697466,4.777098178863525,4.48679780960083,849.4705200195312,618.970947265625
1779895201.702455,4.806495666503906,4.497821807861328,850.76513671875,611.4476318359375
1779895201.707455,4.828543663024902,4.644809246063232,851.668212890625,607.0537719726562
1779895201.712588,4.773423671722412,4.791797161102295,853.5701293945312,605.045166015625
1779895201.717577,4.74035120010376,4.652158737182617,856.4055786132812,603.6098022460938
1779895201.722577,4.758724689483643,4.78444766998291,870.1353759765625,596.7689208984375
1779895201.727577,4.78444766998291,4.788122177124023,872.8384399414062,593.2656860351562
