timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1779197754.157654,Fixation,112.79862213134766,3633.412,294.991943359375
1779197754.267787,Saccade,520.4972534179688,110.126,5247.84228515625
1779197756.209043,Fixation,258.623046875,1941.771,329.2170715332031
1779197756.324176,Saccade,282.4985046386719,115.126,3429.5595703125
1779197756.474298,Fixation,71.07862854003906,150.127,457.17254638671875
1779197756.589421,Saccade,22.467533111572266,115.126,2096.868408203125
1779197757.655432,Fixation,8.42987060546875,1066.011,213.70510864257812
1779197757.750565,Saccade,368.94873046875,95.126,3804.10791015625
1779197758.476898,Fixation,159.4082794189453,725.633,332.9644775390625
1779197758.501898,Saccade,65.54249572753906,25.003,1909.958984375
1779197759.182531,Fixation,70.4900131225586,680.629,315.2652282714844
1779197759.262664,Saccade,293.1044616699219,80.138,4662.1083984375
1779197761.078772,Fixation,221.6708984375,1816.632,287.961181640625
1779197761.173894,Saccade,470.6732177734375,95.126,4475.970703125
1779197761.754405,Fixation,298.6465148925781,580.506,382.455078125
1779197761.794405,Saccade,97.73200225830078,40.001,2435.815673828125
1779197762.425039,Fixation,264.42425537109375,630.631,355.4064025878906
1779197762.665283,Saccade,475.3368225097656,240.253,3236.443359375
1779197762.785417,Fixation,45.81048583984375,120.126,343.3757019042969
1779197762.810416,Saccade,29.86036491394043,25.001,1324.62841796875
1779197762.950539,Fixation,14.290019989013672,140.126,292.96044921875
1779197763.03055,Saccade,459.3957214355469,80.01,5660.22705078125
1779197763.110672,Fixation,50.08945846557617,80.117,435.7551574707031
1779197763.150672,Saccade,112.6356430053711,40.0,3109.739013671875
1779197763.325917,Fixation,28.277284622192383,175.252,318.6834716796875
1779197763.370917,Saccade,236.1704864501953,45.0,4693.2158203125
1779197763.585006,Fixation,49.36661911010742,214.089,397.3755798339844
1779197763.686183,Saccade,136.72772216796875,101.173,1805.4068603515625
1779197764.066231,Fixation,14.167237281799316,380.378,509.15155029296875
1779197764.236354,Saccade,706.600830078125,170.129,5554.25
1779197764.431598,Fixation,73.5106201171875,195.243,463.0106201171875
1779197764.466598,Saccade,78.14105987548828,35.0,2474.375244140625
1779197764.691854,Fixation,47.50375747680664,225.252,423.1722412109375
1779197764.741865,Saccade,277.27813720703125,50.012,5460.23046875
1779197764.881976,Fixation,59.67414474487305,140.116,450.9993591308594
1779197765.052109,Saccade,549.5033569335938,170.126,5187.50537109375
1779197765.287365,Fixation,162.36659240722656,235.253,602.6263427734375
