timestamp,pupil_hardware_timestamp,event_count,bin_count,active_model,num_bins,total_samples,current_rmse
1779475808.864896680,1779475218.938111067,7,ACTION_RESET_RESUME,0,0,0.0
1779475938.151479553,1779475343.597771883,25,ACTION_RESET_RESUME,0,0,0.0
1779476036.755674794,1779475384.035752058,27,ACTION_RESET_RESUME,0,0,0.0
1779476183.778270114,1779475599.699264050,63,23,Simple Radial,813,22.114319373721152
1779476192.084110729,1779475599.699264050,63,ACTION_RESET_RESUME,0,0,0.0
