bin_x,bin_y,gaze_x,gaze_y,err_x,err_y
8,4,411.382568359375,234.49082946777344,-0.12882891803786833,26.717453079725487
8,4,410.693603515625,236.7163848876953,0.7982822299728696,24.662356454633766
8,4,409.5963134765625,236.00465393066406,1.7268975952749201,25.660724633753205
8,4,407.86346435546875,238.3855743408203,2.9811111983697742,23.48210634133528
8,4,407.748779296875,233.34571838378906,2.4458516595376523,28.679679756866392
8,4,409.34405517578125,238.3529510498047,1.600871358580605,24.187750378610417
8,4,408.98944091796875,238.7281951904297,2.4394123192631696,24.263413293149767
8,4,409.08197021484375,234.72105407714844,2.2417016663803224,28.578576540761844
8,4,411.66143798828125,238.6250762939453,-0.07129380918541983,25.029843282299225
8,4,411.54071044921875,236.0974578857422,0.5098029019202386,27.93741040754105
8,4,410.340087890625,235.9764862060547,1.3573489413863626,28.398415046523155
8,4,414.2681884765625,240.3490447998047,-2.7512189185159173,24.427985968264693
8,4,411.08892822265625,241.8130645751953,0.6157593820665852,23.484572335123403
8,4,413.4757080078125,240.51023864746094,-1.560266590613935,25.294479569581824
8,4,414.10540771484375,236.2926788330078,-1.9676832439497502,30.012177601537076
8,4,415.093505859375,239.14979553222656,-2.780974697612237,27.45089749776247
8,4,415.07684326171875,240.61817932128906,-2.957572497748231,26.35559902115989
8,4,415.64501953125,242.39707946777344,-4.461542308500384,25.10811450677994
8,4,416.24224853515625,243.9127960205078,-5.247797311392617,24.129790662894322
8,4,415.2320556640625,240.22593688964844,-4.067155394151712,28.356385698737313
8,4,416.126220703125,240.39463806152344,-4.679406541155572,28.435629253174568
8,4,416.3865966796875,241.44166564941406,-4.587776015334043,27.66451881480822
8,4,413.35107421875,241.69496154785156,-1.064617428920144,27.741665689921433
8,4,413.34765625,241.49168395996094,-0.9835975712726395,28.258483763220283
8,4,414.16400146484375,241.72816467285156,-1.9163533020732757,28.329762822740292
8,4,410.67034912109375,241.55653381347656,1.7058497065482925,29.013815313502278
8,4,411.30242919921875,242.18418884277344,1.1483609076005905,28.90230357205769
8,4,410.86236572265625,241.46400451660156,1.5641337019287676,30.149689374877312
8,4,414.15179443359375,241.99391174316406,-1.376705634102791,30.030222543897025
8,4,413.1165771484375,241.9890594482422,0.16752385699277283,30.397944816546783
8,4,415.10040283203125,241.9678497314453,-1.9737860546415504,31.145823935541387
8,4,410.486083984375,242.3771209716797,2.4314883696640095,31.385221046340405
8,4,411.0128173828125,241.85365295410156,1.599391523220845,32.415493646735285
8,4,407.48883056640625,242.0816192626953,4.981703245655012,32.85792385967579
8,4,408.20635986328125,240.4127655029297,4.19021422492176,35.26542665298575
8,4,412.12078857421875,243.65196228027344,0.03149771240703103,32.54172874289594
8,4,409.70343017578125,245.92848205566406,2.324363167742149,30.769690124258375
8,4,409.7086181640625,244.6863250732422,2.4071394920588887,32.49801966685101
8,4,409.0518798828125,245.47792053222656,3.2398995156697765,31.88164146553453
8,4,410.03302001953125,244.0554962158203,2.45440054658485,33.35007558139927
8,4,409.87567138671875,246.3153839111328,2.309902050497442,31.375734895931657
8,4,411.55120849609375,244.8343963623047,0.6660434207183812,33.27557189362142
8,4,410.11212158203125,247.1421356201172,2.709751311425748,31.61666232847915
8,4,406.29840087890625,245.35618591308594,6.845892788679976,34.043752741387436
8,4,408.47412109375,246.37318420410156,4.871473852506938,33.66142542163533
8,4,408.23187255859375,246.62586975097656,5.271429263965729,33.909652719828784
8,4,408.14935302734375,249.9367218017578,5.443646623304971,31.03439353959243
8,4,408.47674560546875,248.50352478027344,5.093071938500373,32.79496396116474
8,4,406.22076416015625,249.0093536376953,7.716324233079035,36.90259241459745
8,4,407.2762451171875,248.99305725097656,6.875608578173626,38.296952508148365
8,3,417.0303955078125,174.99078369140625,-3.0204395208606343,45.89228144497102
8,3,419.000732421875,173.76919555664062,-4.7556967876190015,47.436439183217175
8,3,419.1815185546875,172.51284790039062,-4.770813338527944,48.82427400084936
8,3,419.6339111328125,175.11898803710938,-5.1827426456503645,46.00493430731095
8,3,418.72088623046875,173.01576232910156,-4.270817672576072,47.87432529430029
8,3,419.50872802734375,174.22781372070312,-5.076692115373135,46.427967448532314
8,3,419.72137451171875,174.0778045654297,-5.261535399513093,46.54912568349587
8,3,422.70562744140625,174.7760772705078,-8.115711248012758,45.79125704888804
8,3,419.443115234375,173.75564575195312,-4.5448917171640915,46.6984468622602
8,3,418.4061279296875,171.25881958007812,-4.047279912066813,48.84498136085779
8,3,417.9898681640625,174.86769104003906,-4.493092005945925,44.76606166902391
8,3,420.22088623046875,174.48367309570312,-6.412782141934144,44.11938445705135
8,3,419.70037841796875,172.74295043945312,-5.691917866468543,45.3508288520398
8,3,420.97320556640625,172.0614013671875,-6.9478917101521915,46.389762945712846
8,3,421.99017333984375,170.97792053222656,-7.854081500811617,47.24659095988318
8,3,419.65625,171.3863983154297,-5.385419941212149,46.39240168226803
8,3,420.79046630859375,172.61282348632812,-6.735276893095374,45.264493571999765
8,3,417.95281982421875,172.29525756835938,-3.9347896854090436,45.26846061025361
8,3,419.09307861328125,171.44976806640625,-4.819272113305942,45.13092007642527
8,3,420.26385498046875,172.89991760253906,-6.1095965825090275,43.27835799883141
8,3,420.09942626953125,173.26963806152344,-6.22420480795796,42.70165938068311
8,3,417.4737548828125,171.3245086669922,-4.075391274825449,43.75985867752544
8,3,419.66229248046875,176.56350708007812,-6.456640370101866,37.91783543232336
8,3,417.33868408203125,175.5863037109375,-3.86867764736121,38.74869198345161
8,3,417.665283203125,170.2424774169922,-4.12687894041801,43.823643619811406
8,3,418.605224609375,170.4404754638672,-5.069122595234717,43.253961497381624
8,3,419.81231689453125,174.4768829345703,-6.171487981895268,37.90347704230581
8,3,419.18310546875,172.01332092285156,-5.520401457539492,39.5769017029169
8,3,417.22613525390625,170.4556884765625,-3.670337522902969,41.16005622617166
8,3,420.10205078125,170.7470245361328,-6.570783707855014,40.84444072820642
8,3,420.76953125,170.08248901367188,-7.2443971585162785,41.49953885769756
8,3,419.25164794921875,172.37234497070312,-5.934119585609892,39.73117740257311
8,3,418.59722900390625,170.0093536376953,-5.36168365503147,41.940729995776394
8,3,418.62066650390625,173.52737426757812,-5.27991866475719,37.25865557103785
8,3,419.3599853515625,171.18142700195312,-6.279866752686019,39.49258285460763
8,3,418.74749755859375,172.79331970214844,-6.016324380596814,38.07372698819779
8,3,416.7720947265625,171.9739227294922,-3.7688365600513407,38.00935946458981
8,3,416.5982666015625,172.02259826660156,-3.351274523410609,36.909857918891674
8,3,417.72479248046875,171.53321838378906,-4.2755277993425125,36.09351716399067
8,3,416.969970703125,168.1024932861328,-3.7176578677091356,39.109203204986954
8,3,418.8258056640625,170.1215362548828,-5.8773511393599165,36.95783081316429
8,3,416.18011474609375,169.08023071289062,-3.1419090506993257,37.54961117484973
8,3,405.1458740234375,197.8370361328125,3.797772057277882,32.194825351787415
8,3,404.98114013671875,198.85989379882812,3.7441039225632835,31.296729810476904
8,3,404.15667724609375,199.140625,4.348414111421448,31.347617589723882
8,3,404.51177978515625,199.7150421142578,4.186938315211137,30.995886455772933
8,3,402.95538330078125,199.8737030029297,6.196835741304483,30.993110235425036
8,3,404.80780029296875,197.93495178222656,3.8399381618459643,33.27474734594213
8,3,407.11822509765625,199.03273010253906,1.1414508707446203,32.488990394882705
8,3,406.08343505859375,196.21343994140625,2.1817107871969483,35.52337876306413
7,3,370.87457275390625,150.47531127929688,-2.6643290631593572,35.1958869756412
7,3,370.1612548828125,151.08302307128906,-1.3045724038180424,33.746241494074724
7,3,367.58746337890625,152.9136505126953,0.38891859024653286,31.601191046963493
7,3,370.62835693359375,150.03834533691406,-3.251549696999575,33.177985978331634
7,3,369.67144775390625,151.56561279296875,-2.33615868874449,31.61694124757716
7,3,371.3046875,152.19850158691406,-4.061727029285862,30.713407507111498
7,3,369.21441650390625,150.88682556152344,-1.5681417208496669,32.95991503751995
7,3,369.3145751953125,151.58712768554688,-1.5410408336869637,31.513686829739783
7,3,369.95904541015625,152.8112030029297,-2.0161908033494456,31.216266058916005
7,3,370.10247802734375,151.92178344726562,-2.3703571207716436,33.02861609790298
7,3,368.62567138671875,150.35093688964844,-1.3041631315304585,33.26728390014864
7,3,368.57763671875,150.84498596191406,-1.4926685733364025,32.66009599081136
7,3,369.87445068359375,152.132568359375,-2.974163483610141,32.25918068046701
7,3,368.7587890625,150.2178955078125,-0.49166410559701035,35.43317462405352
7,3,369.77789306640625,150.18905639648438,-1.9698005234453717,34.50302507617124
7,3,367.21209716796875,150.8233642578125,-0.140547004371399,32.98451175623117
7,3,369.02386474609375,150.2192840576172,-2.4242926153094686,33.26009801925062
7,3,370.69842529296875,150.3321533203125,-2.475057652724388,33.14253886060828
7,3,369.7430419921875,150.48455810546875,-1.4027220828941722,33.04302094337601
7,3,370.139892578125,150.73252868652344,-2.109766110341866,32.89291778065575
7,3,366.60943603515625,150.4862518310547,1.161877263646204,29.765445693795954
7,3,367.29522705078125,151.07308959960938,0.3597492751218283,29.067382291484364
7,3,366.31512451171875,150.35369873046875,1.3797894279229013,30.353593130173493
7,3,367.71875,151.62684631347656,0.20327807315533164,29.570876239013586
7,3,365.44610595703125,152.23257446289062,2.730300081281939,29.150126459990446
7,3,365.5384521484375,151.0529022216797,2.5555038056709805,30.22508352633986
7,3,378.597412109375,192.55526733398438,3.1888210160759627,43.6088072294028
7,3,379.1004638671875,192.27659606933594,2.7743722996631277,43.87544486124605
7,3,379.81304931640625,192.0397186279297,2.107730020002805,43.927978491297154
7,3,379.804931640625,193.2237548828125,2.2225429490908937,42.96246772066897
7,3,378.91845703125,193.7203369140625,3.2616746080471444,42.98767994844229
7,3,381.0887451171875,194.92669677734375,1.1463414940652115,42.452999469551145
7,3,381.239013671875,193.77322387695312,0.9696562713001526,44.1286809326746
7,3,381.03045654296875,195.0220489501953,0.9240883970579148,42.87111262282386
7,3,377.882080078125,193.90052795410156,4.104329724410832,43.960766797583204
7,3,380.15576171875,196.27560424804688,2.0786741169577,41.536151229604144
7,3,379.40155029296875,195.8037872314453,2.7489633367720785,42.31904257296188
7,3,379.75604248046875,195.34226989746094,2.270882121047862,43.14214907048475
7,3,376.694580078125,194.61648559570312,5.258625322081457,44.07284893001059
7,3,377.5311279296875,197.9617919921875,4.158072605416862,40.51428518896665
7,3,377.0599365234375,195.21983337402344,4.411967254784088,43.125687739348734
7,3,377.08013916015625,196.12608337402344,4.63396729094319,42.99514202267952
7,3,377.82568359375,194.7501983642578,3.9117545172589985,44.79881984398389
7,3,379.0933837890625,194.88392639160156,2.449995698955945,44.74971550147586
7,3,377.66455078125,194.70584106445312,3.938250169238529,45.49892179145127
7,3,378.87298583984375,198.92808532714844,2.7903885145605614,41.768511077234734
7,3,378.52374267578125,195.1318817138672,2.9555045522050136,45.18271002902546
7,3,378.7657470703125,195.87220764160156,2.8557895214270275,44.17437564473167
7,3,377.04571533203125,195.6764373779297,5.119142430319016,44.24626422797249
7,3,376.18731689453125,193.320556640625,5.977904414474494,46.76713409516259
7,2,369.53155517578125,147.2897186279297,-1.1463825978972864,35.836149536067666
7,2,368.56207275390625,147.0966339111328,-0.18600885769302522,35.28728158103138
7,2,370.06475830078125,147.1536102294922,-1.4120943513667044,35.202601062433246
7,2,368.759033203125,148.9018096923828,0.1255130267489335,33.74712954818173
7,2,369.27734375,149.4473419189453,-0.3828915728112747,34.25112722145931
7,2,367.35101318359375,147.28567504882812,1.2289819521917593,36.66473877739165
7,2,370.36456298828125,147.91375732421875,-2.829373604347154,35.41458057453525
7,2,368.93487548828125,148.08425903320312,-1.686973056354475,34.74614876586827
7,2,366.92193603515625,148.624267578125,0.5317503673180681,31.501548558298992
7,2,368.17926025390625,149.00880432128906,-0.7936392509061534,31.752829435581873
7,2,366.53729248046875,148.11598205566406,0.6963993663388237,33.06530830563557
7,2,365.74871826171875,148.1083984375,1.198001781903315,33.14447259027742
7,2,365.64874267578125,147.67955017089844,1.5114375309557317,33.11037114740935
7,2,367.960205078125,148.6725311279297,-0.40700278884213503,31.47860038447095
7,2,365.8382568359375,148.56829833984375,1.773002613044639,31.60020272318414
7,2,366.1251220703125,148.79454040527344,1.556388003356119,31.40490136077065
7,2,365.75360107421875,147.29908752441406,1.730514247709948,32.71864490516609
7,2,366.1221923828125,148.0878448486328,1.7985291489655424,33.010144928190954
7,2,366.6773681640625,144.63107299804688,1.506494267428991,36.70227146535069
7,2,366.28466796875,144.17681884765625,2.1539655964676854,37.5016024580394
7,2,365.91680908203125,142.55979919433594,2.7642183694387654,39.627977266058394
7,2,364.099365234375,142.54806518554688,4.555437224279046,39.401852246547236
7,2,365.80242919921875,141.5404052734375,2.7484659337349058,39.88965248466161
7,2,365.5501708984375,143.31141662597656,3.1416736182220575,37.48771815718854
7,2,364.43109130859375,142.22276306152344,4.181243596246588,38.1751384429204
7,2,363.36676025390625,142.48092651367188,4.847693068088347,37.847477371285464
7,2,361.83428955078125,142.04112243652344,6.3541774388119165,38.0521814696383
7,2,364.09832763671875,141.5492401123047,4.215610561158769,38.31030134748943
7,2,362.2572021484375,141.9542694091797,6.455376579636379,38.37341261537733
7,2,362.72198486328125,143.58729553222656,6.284691708505591,36.97525499124643
7,2,363.2401123046875,141.89222717285156,5.91761303671376,38.58354740805214
7,2,362.448486328125,140.10716247558594,6.51110585138008,40.30214855011144
7,2,362.705078125,139.94229125976562,5.977872299615171,40.418096905016256
7,2,361.968505859375,139.7834930419922,6.834743317051107,40.64385140726333
7,2,361.99285888671875,141.030517578125,6.938414446516845,39.433116391215975
7,2,363.7945556640625,140.57583618164062,5.276368151535564,39.881557363189444
7,2,364.2247314453125,140.0638427734375,4.916455351146794,40.178674874133435
7,2,363.1363525390625,140.638427734375,6.049140005331196,39.37157345367552
7,2,363.43798828125,136.69334411621094,5.74950420081484,43.5570384007371
7,2,363.05670166015625,138.31787109375,6.070456660920854,42.094605526105596
7,2,363.044921875,139.64698791503906,5.933938983066639,40.82420737486561
7,2,364.3074951171875,140.22958374023438,4.536498977092322,40.02738569160701
7,2,363.344970703125,142.5812530517578,5.405826797019529,37.454849822742375
7,2,363.70623779296875,139.9693603515625,5.340885767070688,40.73328572732197
7,2,374.241455078125,146.87132263183594,-4.262004507304539,32.31432832933564
7,2,372.5330810546875,146.5248565673828,-2.554283735842489,33.3661751104697
7,2,375.2542724609375,144.7858123779297,-5.090126873936583,34.998323107458816
7,2,374.03521728515625,146.2904510498047,-3.62919150433288,32.882763607814724
7,2,376.7628173828125,146.4803924560547,-6.420485243699034,33.20313984548284
7,2,375.54656982421875,147.0637969970703,-5.251407821655221,32.83224848146577
8,5,413.2579345703125,263.51336669921875,2.4610049213962384,30.337456996633136
