timestamp,pupil_hardware_timestamp,event_count,bin_count,active_model,num_bins,total_samples,current_rmse
1779803820.811612479,1779803233.383572102,8,ACTION_RESET_RESUME,0,0,0.0
1779803950.374223250,1779803367.576865911,43,19,Radial Concentric,828,13.337373310160201
1779804426.588450570,1779803540.477495909,70,ACTION_RESET_RESUME,0,0,0.0
1779804535.325453174,1779803876.592523098,77,ACTION_RESET_RESUME,0,0,0.0
1779805126.725694052,1779804473.813637972,186,ACTION_RESET_RESUME,0,0,0.0
1779805305.682901833,1779804653.104425907,204,ACTION_RESET_RESUME,0,0,0.0
1779806265.819903270,1779804653.104425907,204,ACTION_RESET_RESUME,0,0,0.0
1779806342.783751613,1779805753.351532936,205,ACTION_RESET_RESUME,0,0,0.0
1779806661.273633171,1779805983.978581905,254,ACTION_RESET_RESUME,0,0,0.0
