timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1779359378.49355,Saccade,9.659322738647461,1581.526,1873.1640625
1779359378.568672,Fixation,10.161163330078125,75.126,496.3957824707031
1779359378.974061,Saccade,106.63700866699219,405.382,2510.08642578125
1779359379.104183,Fixation,21.89295196533203,130.127,739.5009765625
1779359379.124183,Saccade,9.935523986816406,20.0,1511.1661376953125
1779359379.239183,Fixation,13.433131217956543,115.002,697.7002563476562
1779359379.279317,Saccade,7.611508369445801,40.127,1392.578125
1779359379.604572,Fixation,3.773967742919922,325.254,560.4417724609375
1779359379.629572,Saccade,24.52364158630371,25.0,1405.6221923828125
1779359380.04995,Fixation,33.67085647583008,420.382,554.0442504882812
1779359380.360667,Saccade,101.5669174194336,310.38,1909.578369140625
1779359380.470667,Fixation,12.503453254699707,110.002,643.8223266601562
1779359380.876056,Saccade,71.97564697265625,405.381,2184.010498046875
1779359381.096312,Fixation,46.40717697143555,220.262,574.12158203125
1779359381.186434,Saccade,9.348079681396484,90.118,1621.739990234375
1779359381.296556,Fixation,24.094091415405273,110.127,795.22509765625
1779359381.326556,Saccade,22.47422981262207,30.0,1724.0775146484375
1779359381.466689,Fixation,32.33417892456055,140.128,705.6240234375
1779359382.267456,Saccade,53.803489685058594,800.763,2655.150146484375
1779359382.377456,Fixation,12.289688110351562,110.001,524.807373046875
1779359382.557701,Saccade,11.779341697692871,180.253,1255.8099365234375
1779359382.707834,Fixation,5.124884128570557,150.127,468.5663757324219
1779359382.722834,Saccade,21.39936637878418,15.001,1167.1119384765625
1779359382.837956,Fixation,21.0258846282959,115.127,424.61767578125
1779359382.922956,Saccade,15.048731803894043,85.001,1289.8096923828125
1779359383.053089,Fixation,10.458002090454102,130.127,477.58111572265625
1779359383.113212,Saccade,22.998580932617188,60.126,1366.38916015625
1779359383.203223,Fixation,10.875776290893555,90.003,416.023681640625
1779359383.243682,Saccade,9.358428955078125,40.124,1166.68212890625
1779359383.348682,Fixation,2.0958409309387207,105.004,530.5123901367188
1779359383.363805,Saccade,3.0204222202301025,15.123,1149.6405029296875
1779359383.458805,Fixation,11.043673515319824,95.001,460.66961669921875
1779359383.483816,Saccade,18.02461051940918,25.006,1113.1712646484375
1779359383.62906,Fixation,35.54202651977539,145.247,499.96343994140625
