timestamp,pupil_hardware_timestamp,event_count,bin_count,active_model,num_bins,total_samples,current_rmse
1785163616.578845564,1785163566.832719088,75,24,Simple Radial,898,37.3941307295104
1785163633.743422873,1785163583.567825079,76,ACTION_RESET_RESUME,0,0,0.0
