timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1784903487.635791,Fixation,4.02205753326416,990.999,136.99949645996094
1784903487.775924,Saccade,21.03969383239746,140.126,2019.0423583984375
1784903491.148567,Fixation,24.086837768554688,3372.999,119.97041320800781
1784903491.313823,Saccade,18.53497314453125,165.249,2065.443115234375
1784903491.999445,Fixation,30.330833435058594,685.625,154.12257385253906
1784903492.184567,Saccade,15.631416320800781,185.125,2560.630615234375
1784903494.026028,Fixation,98.19044494628906,1841.75,136.32618713378906
1784903494.056028,Saccade,22.88866424560547,30.0,917.7933349609375
1784903495.33215,Fixation,88.30499267578125,1276.125,142.19073486328125
1784903495.477273,Saccade,41.12849807739258,145.125,1685.6180419921875
1784903495.84765,Fixation,20.77741050720215,370.374,192.8252716064453
1784903495.86765,Saccade,18.38144302368164,20.0,903.3377685546875
1784903497.179215,Fixation,53.38358688354492,1311.25,100.19183349609375
1784903497.384459,Saccade,256.4376525878906,205.25,4356.22705078125
1784903497.539582,Fixation,25.697338104248047,155.125,246.18251037597656
1784903497.569582,Saccade,47.412994384765625,30.0,1547.298828125
1784903497.854837,Fixation,30.435274124145508,285.25,134.5138702392578
1784903497.879837,Saccade,27.882890701293945,25.0,1135.980712890625
1784903499.226288,Fixation,23.63345718383789,1346.249,121.42877960205078
1784903499.296411,Saccade,339.9772644042969,70.125,4869.759765625
1784903499.421544,Fixation,8.987696647644043,125.132,150.2162322998047
1784903499.481544,Saccade,180.51377868652344,59.994,3019.299560546875
1784903499.801788,Fixation,20.751956939697266,320.249,169.11415100097656
1784903499.916911,Saccade,31.203693389892578,115.125,2927.858642578125
1784903502.494637,Fixation,36.858646392822266,2577.375,107.70854187011719
1784903502.514637,Saccade,23.933706283569336,20.0,961.4083251953125
1784903504.726759,Fixation,20.02933120727539,2212.124,95.4563980102539
1784903504.756759,Saccade,30.403888702392578,30.0,1011.548583984375
1784903504.916893,Fixation,27.958377838134766,160.125,239.96922302246094
1784903504.941892,Saccade,20.90918731689453,25.0,816.8097534179688
1784903505.357277,Fixation,44.865264892578125,415.377,191.00111389160156
1784903505.3774,Saccade,18.252792358398438,20.123,924.0982055664062
1784903506.948766,Fixation,33.66835403442383,1571.374,91.55579376220703
1784903506.9939,Saccade,64.70909118652344,45.126,1625.2275390625
1784903507.264144,Fixation,1.1588937044143677,270.25,104.36847686767578
1784903507.304155,Saccade,51.342594146728516,40.012,1471.7750244140625
1784903507.479266,Fixation,9.450879096984863,175.112,135.79190063476562
1784903507.499266,Saccade,17.668006896972656,20.0,875.9163208007812
1784903507.674522,Fixation,6.340206623077393,175.25,158.76893615722656
1784903507.854644,Saccade,30.258846282958984,180.125,2441.146484375
1784903510.997545,Fixation,87.3615493774414,3142.874,107.99153900146484
1784903511.022545,Saccade,23.162179946899414,25.0,925.1192016601562
1784903513.238964,Fixation,26.67201042175293,2217.125,101.09256744384766
1784903513.439086,Saccade,733.5226440429688,200.125,4271.79150390625
1784903513.589209,Fixation,44.83620834350586,150.124,353.03277587890625
1784903513.619209,Saccade,46.02497863769531,30.0,1536.2374267578125
1784903514.610393,Fixation,16.56942367553711,991.0,114.35477447509766
1784903514.645404,Saccade,96.11457061767578,35.002,2762.278564453125
1784903515.240893,Fixation,2.437723159790039,595.498,132.61643981933594
1784903515.286026,Saccade,84.42088317871094,45.125,1854.3443603515625
1784903519.024329,Fixation,25.352935791015625,3738.388,123.4944839477539
1784903519.259562,Saccade,76.39618682861328,235.236,4701.57177734375
1784903519.419685,Fixation,23.651222229003906,160.125,252.6922607421875
1784903519.444807,Saccade,38.36383819580078,25.125,1278.688232421875
1784903522.042136,Fixation,18.41487693786621,2597.374,117.36309051513672
1784903522.082136,Saccade,84.4430923461914,40.0,2121.691650390625
1784903522.322392,Fixation,4.342120170593262,240.252,181.9413299560547
1784903522.357381,Saccade,67.6082992553711,34.998,1930.2391357421875
1784903522.902881,Fixation,17.042057037353516,545.5,121.6351547241211
1784903523.053014,Saccade,393.1851501464844,150.125,4093.904296875
1784903523.143137,Fixation,15.204047203063965,90.125,363.0852966308594
1784903523.218136,Saccade,368.63873291015625,75.0,4932.455078125
1784903523.368381,Fixation,3.854102611541748,150.25,191.44593811035156
1784903523.388293,Saccade,17.191925048828125,20.0,858.4173583984375
1784903523.848671,Fixation,9.561570167541504,460.375,105.39002990722656
1784903523.888682,Saccade,85.46851348876953,40.005,2171.048828125
1784903524.334171,Fixation,6.80898380279541,445.495,163.954833984375
1784903524.369171,Saccade,91.22735595703125,35.0,2623.186279296875
1784903526.220927,Fixation,8.924267768859863,1851.749,121.82774353027344
1784903526.421236,Saccade,112.81805419921875,200.125,4397.423828125
1784903528.413114,Fixation,27.262805938720703,1991.875,150.31451416015625
1784903528.468114,Saccade,180.7394256591797,55.0,3641.88037109375
1784903531.696553,Fixation,30.723655700683594,3228.013,126.10740661621094
1784903531.971787,Saccade,53.70209884643555,275.236,3716.541748046875
1784903532.562241,Fixation,10.860074043273926,590.5,163.8295135498047
1784903532.722485,Saccade,616.726318359375,160.25,3885.2109375
1784903532.912619,Fixation,22.018672943115234,190.125,173.84060668945312
1784903533.027741,Saccade,583.66259765625,115.125,5100.8447265625
1784903533.122863,Fixation,3.1436257362365723,95.125,205.8302459716797
1784903533.162863,Saccade,87.3768539428711,40.0,2180.6611328125
1784903536.095485,Fixation,36.259185791015625,2932.634,116.13091278076172
1784903536.140608,Saccade,160.70758056640625,45.115,3568.306884765625
1784903536.290741,Fixation,11.521943092346191,150.135,215.3868408203125
1784903536.33573,Saccade,157.44415283203125,44.99,3505.987060546875
1784903537.757107,Fixation,32.3635139465332,1421.375,189.02540588378906
1784903537.95223,Saccade,21.15345001220703,195.125,2553.235107421875
1784903539.91901,Fixation,52.76766586303711,1966.874,145.80734252929688
1784903539.99401,Saccade,274.96722412109375,75.0,3757.257080078125
1784903540.094132,Fixation,9.65131664276123,100.125,271.79693603515625
1784903540.169255,Saccade,258.09228515625,75.125,3485.653564453125
1784903540.359388,Fixation,5.371669292449951,190.138,164.22616577148438
1784903540.394377,Saccade,97.58743286132812,34.987,2460.86669921875
1784903540.639632,Fixation,14.101243019104004,245.25,178.65289306640625
1784903540.664632,Saccade,27.187211990356445,25.0,1089.006103515625
1784903540.904877,Fixation,5.5757927894592285,240.25,160.65536499023438
1784903540.944877,Saccade,93.59819793701172,40.0,2117.63818359375
1784903541.310255,Fixation,22.565919876098633,365.375,194.34141540527344
1784903541.360255,Saccade,123.36676788330078,50.003,2471.5546875
1784903541.470377,Fixation,6.468344688415527,110.122,278.2051086425781
1784903541.629901,Saccade,466.3574523925781,160.125,4206.49853515625
1784903541.840145,Fixation,24.545673370361328,210.25,273.43634033203125
1784903541.885145,Saccade,96.16165924072266,45.0,2169.616943359375
1784903542.055401,Fixation,11.485410690307617,170.25,154.19679260253906
1784903542.185412,Saccade,397.4073181152344,130.012,3170.544677734375
1784903542.355645,Fixation,10.455252647399902,170.238,304.8799743652344
1784903542.380656,Saccade,18.938695907592773,25.008,1005.7067260742188
1784903542.901156,Fixation,13.220213890075684,520.498,219.27963256835938
1784903542.971145,Saccade,365.9653015136719,69.994,4923.064453125
1784903543.716901,Fixation,27.76535987854004,745.758,155.0108184814453
1784903543.756901,Saccade,99.56399536132812,40.001,2510.51025390625
1784903543.947145,Fixation,9.904478073120117,190.24,172.84375
1784903543.977145,Saccade,72.17372131347656,30.0,2085.5546875
1784903544.092268,Fixation,9.280776977539062,115.125,223.18116760253906
1784903544.24239,Saccade,463.3683776855469,150.125,3803.8818359375
1784903544.708026,Fixation,4.2375946044921875,465.379,107.91606140136719
1784903544.803148,Saccade,407.7541809082031,95.126,4121.6220703125
1784903545.028392,Fixation,8.44321346282959,225.245,142.13685607910156
1784903545.058392,Saccade,32.977081298828125,30.0,1106.900634765625
1784903546.704892,Fixation,56.41215515136719,1646.5,133.31703186035156
1784903546.830014,Saccade,44.47721481323242,125.125,1928.7713623046875
1784903547.09527,Fixation,18.470827102661133,265.249,231.88372802734375
1784903547.11527,Saccade,17.524187088012695,20.006,875.3861694335938
1784903548.136085,Fixation,17.602012634277344,1020.994,159.6064910888672
1784903548.316207,Saccade,10.75510311126709,180.125,3701.734130859375
1784903550.548218,Fixation,27.638168334960938,2232.008,128.54241943359375
1784903550.659096,Saccade,438.3320617675781,110.117,4551.232421875
1784903551.044474,Fixation,32.81519317626953,385.375,206.77578735351562
1784903551.254718,Saccade,440.17987060546875,210.249,3368.524658203125
1784903551.469851,Fixation,15.67454719543457,215.125,208.30006408691406
1784903551.504851,Saccade,73.83204650878906,35.0,2156.317138671875
