timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1776792400.741711059,1776791896.698538064,0,9,DownHybridRe,Linear,56.075010522387444,56.075010522387444,56.075010522387444,56.075010522387444,56.075010522387444,56.075010522387444,56.075010522387444,56.075010522387444
1776792408.884640597,1776791904.806207895,1,12,DownHybridRe,Linear,54.594696223293255,47.50289014377146,37.10529880720584,43.42948601260042,40.35312851252763,47.50289014377146,47.50289014377146,47.50289014377146
1776792414.616053965,1776791910.681653976,2,15,DownHybridRe,Linear,54.91305707918838,48.68887913467876,35.11497494249593,35.024172883198304,34.69296927653846,43.29846769232504,48.68887913467876,48.68887913467876
1776792421.317463908,1776791917.177519083,3,16,DownHybridRe,Linear,64.00086695500995,59.4067812195707,29.70917045108451,32.16310136874352,33.689960859443275,37.768555766133595,43.0719241160543,59.4067812195707
1776792430.554476947,1776791926.640645980,4,19,DownHybridRe,Linear,59.97801200920827,58.25002632562136,28.268433259181553,32.52986977231843,31.56795759135867,34.28821904890772,39.06526026835363,58.25002632562136
1776792438.633897419,1776791934.668556928,5,21,DownHybridRe,Linear,55.07971436218151,53.53230589113016,27.992618762154205,31.354853397261436,29.80942480759586,33.76031065914612,36.54713967906573,53.53230589113016
1776792439.497912875,1776791935.469311952,6,22,DownHybridRe,Linear,64.54754619926584,63.66725736355263,31.31371854590063,36.30456333092854,30.410383370899837,37.34235004901239,36.73996873682847,53.99995849271176
1776792445.521564954,1776791941.649455070,7,23,DownHybridRe,Linear,61.70205892552916,57.99908097323083,29.268674431844172,33.54070614994054,28.922587173515332,34.40063674571498,34.01729898981719,49.401323264764045
1776792447.644997926,1776791943.731748104,8,27,DownHybridRe,Conic,59.76841609470667,54.823377708889964,28.71537233122346,33.64215550758697,28.18263708626734,33.377339126742484,32.90214815789049,47.45080538345457
1776792448.469036799,1776791944.602626085,9,28,DownHybridRe,Conic,62.42549720587262,55.07246644432614,30.040916052330953,35.18162889854641,29.6597221294718,34.11611609500271,33.74516179481439,47.05916795340958
1776792449.438543012,1776791945.533814907,10,29,DownHybridRe,Conic,65.24707130502432,56.32636584844058,30.940359330997524,34.710932036111835,30.521538344884437,34.53446822466391,34.67197796416509,46.29763710340688
1776792461.420087542,1776791957.530014038,11,29,DownHybridRe,Conic,62.12322820871927,53.11486940433659,29.665482254130648,32.94818121360971,29.304572587724547,32.85682839331904,33.04709143877262,44.39286575824537
1776792463.476860924,1776791959.561892032,12,33,DownHybridRe,Conic,60.79223275986068,54.75996712393084,31.6590659858474,34.47368623355557,31.54071338799834,34.52409881175268,34.99605450505105,44.70537996381794
1776792466.695056859,1776791962.824148893,13,33,DownHybridRe,Conic,59.54017836645271,54.432590783937776,30.437484166757276,33.021495485710666,30.55947561390502,33.49694999493483,33.5199283235746,42.36534798659305
1776792468.121246346,1776791964.226156949,14,35,DownHybridRe,Conic,60.04659450183018,56.42337440525968,31.748715894072536,33.262757023432236,31.82687438988755,35.16095573965021,35.15784697660968,41.28845104392257
1776792491.780174953,1776791987.852384090,15,37,DownHybridRe,Conic,58.423536455314995,55.46776242477243,31.048495212202663,32.66772991887965,31.010318783366355,34.42188513013204,34.13353319979113,39.899945794556395
1776792492.713976784,1776791988.052516937,16,39,DownHybridRe,Conic,60.05352923435472,58.161249097359295,34.38596636455457,36.76360204411052,35.15541155566698,36.573029442858804,38.5203269277882,42.5843084937398
1776792496.592479005,1776791992.616489887,17,40,DownHybridRe,Conic,57.6084383141801,56.48496858453404,33.218570747623225,35.70867640883378,33.866965119138754,35.563046138839276,37.05418038240319,40.937883608931166
1776792502.151696571,1776791998.197139024,18,42,DownHybridRe,Conic,56.207058584378295,55.51453062869308,32.41428591361737,34.870151707386675,33.02437544068439,34.765173035852115,36.07317647602313,39.79712696188447
1776792509.502461664,1776792005.578691005,19,42,DownHybridRe,Conic,54.53198712917249,53.4540379563854,31.35224749972101,33.693939825059594,32.0671654993765,33.59671207409674,34.87780549158991,38.490913406712906
1776792510.362227174,1776792005.898907899,20,43,DownHybridRe,Conic,52.71311438734262,51.27867914623132,31.212577234836186,33.333470439857045,31.19375112260223,33.744259439712174,34.18893560523997,38.112774039112786
1776792513.848934519,1776792009.907325983,21,46,DownHybridRe,Conic,51.38654853791875,49.83522772328049,31.2693373066498,33.178232589503104,30.59079099095801,34.04823862398708,33.88811635158423,38.10158845685135
1776792514.869576021,1776792010.973325967,22,46,DownHybridRe,Conic,50.99906644708651,49.910166254750216,31.72412277671847,33.73604339215739,30.927910278817915,34.40843327922684,34.18379738454987,38.49255256321943
1776792515.747537720,1776792011.248581886,23,46,DownHybridRe,Conic,51.22768141566635,50.35977315714556,31.282084815952377,33.540568487373505,30.51136954742354,33.82633738217996,33.62663830255169,37.78231298338003
1776792557.519754734,1776792053.512700080,24,46,DownHybridRe,Conic,51.166970680728156,50.6325062883594,32.08163925217506,34.389098990085174,31.476405081054622,34.460571487136924,34.32999463944593,38.725422944570234
