timestamp,diameter_left,diameter_right,gaze_x,gaze_y
1784818557.421306,5.200442790985107,5.368943691253662,1013.6556396484375,654.6968383789062
1784818557.426306,5.202145576477051,5.36426305770874,1012.049560546875,652.0747680664062
1784818557.431306,5.194064617156982,5.36947774887085,1011.675048828125,652.4229736328125
1784818557.436306,5.196465492248535,5.377167224884033,1014.14208984375,652.0848999023438
1784818557.441306,5.204263210296631,5.382308006286621,1011.819091796875,653.4492797851562
1784818557.446306,5.209494113922119,5.394537448883057,1011.5771484375,653.98046875
1784818557.451306,5.205245018005371,5.388693332672119,1012.484130859375,653.4535522460938
1784818557.456306,5.195682525634766,5.37611722946167,1012.448974609375,653.0552368164062
1784818557.461317,5.19289493560791,5.371036052703857,1014.9171142578125,652.5150146484375
1784818557.466317,5.192896366119385,5.366528034210205,1014.7371826171875,654.54931640625
1784818557.471306,5.194566249847412,5.372800827026367,1013.004150390625,653.7110595703125
1784818557.476317,5.196915626525879,5.375976085662842,1013.37158203125,653.181884765625
1784818557.481439,5.190189361572266,5.374852180480957,1012.3924560546875,654.8069458007812
1784818557.486439,5.187531471252441,5.379329681396484,1013.114013671875,652.8631591796875
1784818557.491439,5.194144248962402,5.389442443847656,1012.531494140625,653.1683959960938
1784818557.496439,5.193606376647949,5.3967695236206055,1013.8531494140625,653.6019897460938
1784818557.501439,5.184403896331787,5.399872779846191,1013.7091064453125,653.3899536132812
1784818557.506439,5.187463283538818,5.410953521728516,1014.0458984375,655.9217529296875
1784818557.511439,5.185504913330078,5.400905132293701,1010.7449951171875,654.4788818359375
1784818557.516439,5.179849624633789,5.3972673416137695,1010.9649658203125,652.4136962890625
1784818557.521439,5.182182788848877,5.382666110992432,1012.200439453125,650.6527099609375
1784818557.526439,5.195593357086182,5.384725570678711,1013.135498046875,651.2432250976562
1784818557.536439,5.200608730316162,5.379287242889404,1011.849609375,649.5321655273438
1784818557.546439,5.189964294433594,5.371734619140625,1011.8050537109375,649.7960815429688
1784818557.556439,5.20112943649292,5.377073287963867,1010.92236328125,648.2730102539062
1784818557.561439,5.1992292404174805,5.373144149780273,1011.13427734375,647.7761840820312
1784818557.566439,5.208072662353516,5.3833417892456055,1010.85791015625,648.83544921875
1784818557.571439,5.211965560913086,5.381770133972168,1011.4637451171875,648.1763916015625
1784818557.581439,5.216582775115967,5.392325401306152,1011.71484375,647.1814575195312
1784818557.586439,5.225699424743652,5.396980285644531,1011.8114013671875,649.8912353515625
1784818557.591439,5.230732440948486,5.402458190917969,1011.574462890625,648.9979858398438
1784818557.596439,5.231774806976318,5.4206390380859375,1012.7193603515625,648.8805541992188
1784818557.601439,5.227071762084961,5.405082702636719,1013.15673828125,649.9403686523438
1784818557.606439,5.222851276397705,5.402216911315918,1013.0643310546875,649.5181884765625
1784818557.611562,5.2226667404174805,5.4030914306640625,1012.6854248046875,651.7748413085938
1784818557.621562,5.218754291534424,5.41054105758667,1009.6019287109375,650.8110961914062
1784818557.626573,5.2100443840026855,5.401923656463623,1011.0367431640625,650.3048095703125
1784818557.631573,5.205839157104492,5.401379108428955,1012.4324951171875,651.3311157226562
1784818557.636562,5.204285621643066,5.402673244476318,1012.0562744140625,647.6831665039062
1784818557.641562,5.2030792236328125,5.417525768280029,1012.76513671875,647.8352661132812
1784818557.646562,5.200428009033203,5.40627384185791,1011.6268310546875,648.8289794921875
1784818557.651561,5.196587085723877,5.413275718688965,1014.28173828125,648.2255249023438
1784818557.656562,5.192608833312988,5.420022010803223,1013.689208984375,649.1254272460938
1784818557.661561,5.200128555297852,5.427333354949951,1013.8187255859375,649.326904296875
1784818557.666562,5.202667713165283,5.423731327056885,1012.029296875,646.9933471679688
1784818557.671561,5.206608772277832,5.41068696975708,1012.382568359375,646.7562255859375
1784818557.676562,5.194573879241943,5.393709182739258,1011.819580078125,647.4596557617188
1784818557.681561,5.193813800811768,5.392358303070068,1012.403564453125,647.1729736328125
1784818557.686562,5.190051555633545,5.376942157745361,1014.031982421875,648.2066040039062
1784818557.691561,5.188493728637695,5.363753318786621,1013.827392578125,648.1188354492188
1784818557.696562,5.197747707366943,5.376245021820068,1013.179443359375,646.8304443359375
1784818557.701562,5.201976776123047,5.374960899353027,1014.7078857421875,647.745361328125
1784818557.706562,5.20644474029541,5.37403678894043,1012.794921875,647.1221313476562
1784818557.711562,5.211195468902588,5.373498916625977,1012.687744140625,647.6182861328125
1784818557.726562,5.2194132804870605,5.3811469078063965,1014.931884765625,645.8927001953125
1784818557.731562,5.2267255783081055,5.36907958984375,1014.6546630859375,645.8214721679688
1784818557.736562,5.224215984344482,5.374634742736816,1014.3668212890625,646.1113891601562
1784818557.741562,5.231697082519531,5.372465133666992,1014.767333984375,645.1486206054688
1784818557.746562,5.243232727050781,5.368041515350342,1012.385498046875,645.4274291992188
1784818557.756684,5.239910125732422,5.356440544128418,1013.582275390625,641.7123413085938
1784818557.761684,5.23546838760376,5.348836898803711,1013.669677734375,642.9591674804688
1784818557.766695,5.231996536254883,5.335460186004639,1014.57958984375,643.5940551757812
1784818557.771684,5.222623348236084,5.34515380859375,1014.62646484375,642.3907470703125
1784818557.776684,5.21755313873291,5.360462188720703,1013.6319580078125,643.3517456054688
1784818557.791684,5.215763092041016,5.3585405349731445,1011.0919189453125,641.2767944335938
1784818557.796684,5.215883255004883,5.337925434112549,1010.14453125,641.8438110351562
1784818557.801695,5.213883876800537,5.325771808624268,1008.9554443359375,643.834228515625
1784818557.806684,5.202413082122803,5.3136091232299805,1009.728759765625,643.7317504882812
