timestamp,event_count,edge_type,button_id,group,redundant,mode
1785163837.759289,rising,CloserHybrid,CloserHybrid,False,translation
0.0,falling,CloserHybrid,CloserHybrid,False,translation
1785163839.891651,rising,SwitchRef1,SwitchRef1,False,translation
0.0,falling,SwitchRef1,SwitchRef1,False,rotation
1785163842.457351,rising,CloserHybrid,CloserHybrid,False,rotation
0.0,falling,CloserHybrid,CloserHybrid,False,rotation
1785163846.823123,rising,DownHybrid,DownHybrid,False,rotation
0.0,falling,DownHybrid,DownHybrid,False,rotation
1785163848.722145,rising,UpHybrid,UpHybrid,False,rotation
0.0,falling,UpHybrid,UpHybrid,False,rotation
1785163852.487518,rising,Close,Close,False,rotation
0.0,falling,Close,Close,False,rotation
1785163854.985859,rising,Open,Open,False,rotation
0.0,falling,Open,Open,False,rotation
1785163861.650736,rising,UpHybrid,UpHybrid,False,rotation
0.0,falling,UpHybrid,UpHybrid,False,rotation
1785163864.082778,rising,SwitchRef1,SwitchRef1,False,rotation
0.0,falling,SwitchRef1,SwitchRef1,False,translation
1785163871.912901,rising,LeftHybrid,LeftHybrid,False,translation
0.0,falling,LeftHybrid,LeftHybrid,False,translation
1785163873.61258,rising,RightHybrid,RightHybrid,False,translation
0.0,falling,RightHybrid,RightHybrid,False,translation
1785163877.344392,rising,LeftHybrid,LeftHybrid,False,translation
0.0,falling,LeftHybrid,LeftHybrid,False,translation
