timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1785343581.718012024,1785343524.445159912,0,2,CloserHybridRe,Bias,14.756643518681415,9.494293860028696,9.494293860028696,9.494293860028696,9.494293860028696,14.756643518681415,9.494293860028696,9.494293860028696
1785343582.153405740,1785343524.939742088,1,2,CloserHybridRe,Bias,14.756643518681415,9.494293860028696,9.494293860028696,9.494293860028696,9.494293860028696,14.756643518681415,9.494293860028696,9.494293860028696
1785343585.601292885,1785343528.373279095,2,2,UpHybridRe,Bias,15.693307036652307,9.868106732127814,9.868106732127814,9.868106732127814,9.868106732127814,15.693307036652307,9.868106732127814,9.868106732127814
1785343587.040683196,1785343529.719535112,3,3,FartherHybridRe,Bias,20.302676974792725,14.151273339389169,14.151273339389169,14.151273339389169,14.151273339389169,20.302676974792725,14.151273339389169,14.151273339389169
1785343587.903937915,1785343530.625490904,4,3,FartherHybridRe,Bias,24.355110865217423,16.136217752294503,16.136217752294503,16.136217752294503,16.136217752294503,24.355110865217423,16.136217752294503,16.136217752294503
1785343592.731462588,1785343535.449831009,5,4,LeftHybridRe,Bias,24.0508546487856,14.598413163046407,14.598413163046407,14.598413163046407,14.598413163046407,24.0508546487856,14.598413163046407,14.598413163046407
1785343593.083680461,1785343535.880208015,6,4,LeftHybridRe,Bias,24.0508546487856,14.598413163046407,14.598413163046407,14.598413163046407,14.598413163046407,24.0508546487856,14.598413163046407,14.598413163046407
1785343596.190895801,1785343538.968208075,7,5,LeftHybridRe,Bias,22.866939480191675,14.508580701030956,14.508580701030956,14.227759878665674,14.508580701030956,22.866939480191675,14.508580701030956,14.508580701030956
1785343600.317492061,1785343543.061924934,8,6,DownHybridRe,Bias,20.686861442773687,15.10409706997829,15.10409706997829,14.297100409627665,15.10409706997829,20.686861442773687,15.10409706997829,15.10409706997829
1785343601.163717416,1785343543.952802896,9,7,CloseRe,Bias,21.155662593865703,15.414164817039447,15.414164817039447,14.90785696574996,15.414164817039447,21.155662593865703,15.414164817039447,15.414164817039447
1785343602.831003501,1785343545.444169998,10,7,DownHybridRe,Bias,21.100714992752767,15.83537678956901,15.83537678956901,15.201539659295003,15.83537678956901,21.100714992752767,15.83537678956901,15.83537678956901
1785343607.775287842,1785343550.508841038,11,7,DownHybridRe,Bias,21.636888092443826,15.701629830289974,15.701629830289974,15.183005437963864,15.701629830289974,21.636888092443826,15.701629830289974,15.701629830289974
1785343608.219291400,1785343551.029351950,12,7,DownHybridRe,Bias,21.636888092443826,15.701629830289974,15.701629830289974,15.183005437963864,15.701629830289974,21.636888092443826,15.701629830289974,15.701629830289974
1785343613.432888559,1785343556.124203920,13,8,DownHybridRe,Bias,21.31428231621238,14.459541995070044,14.459541995070044,14.15147622587162,14.459541995070044,21.31428231621238,14.459541995070044,14.459541995070044
1785343613.944278451,1785343556.714704037,14,8,DownHybridRe,Bias,21.31428231621238,14.459541995070044,14.459541995070044,14.15147622587162,14.459541995070044,21.31428231621238,14.459541995070044,14.459541995070044
1785343618.237665169,1785343560.988357067,15,9,UpHybridRe,Bias,22.67665910616854,14.11097488283112,14.11097488283112,13.482063961711367,14.11097488283112,22.67665910616854,14.11097488283112,14.11097488283112
1785343619.025815191,1785343561.789100885,16,9,UpHybridRe,Bias,22.67665910616854,14.11097488283112,14.11097488283112,13.482063961711367,14.11097488283112,22.67665910616854,14.11097488283112,14.11097488283112
1785343620.248841233,1785343563.060235023,17,9,UpHybridRe,Bias,23.09579529674566,14.261616298970987,14.261616298970987,13.525858472000767,14.261616298970987,23.09579529674566,14.261616298970987,14.261616298970987
1785343622.262318479,1785343564.972136021,18,9,UpHybridRe,Bias,22.020043543554337,13.728284884882678,13.728284884882678,13.16290726852805,13.728284884882678,22.020043543554337,13.728284884882678,13.728284884882678
1785343622.605688618,1785343565.392513990,19,9,UpHybridRe,Bias,22.020043543554337,13.728284884882678,13.728284884882678,13.16290726852805,13.728284884882678,22.020043543554337,13.728284884882678,13.728284884882678
1785343629.836286001,1785343572.568669081,20,9,FartherHybridRe,Bias,22.058501366711074,13.70928089511871,13.70928089511871,13.150798504962257,13.70928089511871,22.058501366711074,13.70928089511871,13.70928089511871
1785343630.610653573,1785343573.364772081,21,10,RightHybridRe,Bias,23.72867063659703,15.553930393343599,15.553930393343599,14.990257219371614,15.668076580553466,23.72867063659703,15.553930393343599,15.553930393343599
1785343631.371463846,1785343574.190515995,22,10,RightHybridRe,Bias,23.72867063659703,15.553930393343599,15.553930393343599,14.990257219371614,15.668076580553466,23.72867063659703,15.553930393343599,15.553930393343599
1785343633.768224646,1785343576.562604904,23,10,LeftHybridRe,Bias,23.672868850042754,15.619722134272497,15.619722134272497,15.025528696236636,15.726967935140147,23.672868850042754,15.619722134272497,15.619722134272497
1785343635.209325978,1785343577.908849001,24,10,LeftHybridRe,Bias,24.346795967840464,16.0158681864315,16.0158681864315,15.328737717043904,16.174170624448152,24.346795967840464,16.0158681864315,16.0158681864315
1785343635.574963005,1785343578.339226961,25,10,LeftHybridRe,Bias,24.346795967840464,16.0158681864315,16.0158681864315,15.328737717043904,16.174170624448152,24.346795967840464,16.0158681864315,16.0158681864315
1785343640.005571579,1785343582.733920097,26,10,UpHybridRe,Bias,24.486087848562814,16.203331266211755,16.203331266211755,15.623059401597104,16.29813865390916,24.486087848562814,16.203331266211755,16.203331266211755
1785343642.562806315,1785343584.810965061,27,11,DownHybridRe,Bias,23.46510701186832,16.284272395795785,16.284272395795785,15.357872015658383,16.35835002648661,23.46510701186832,16.284272395795785,16.284272395795785
