timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1781107443.205735,Fixation,20.095205307006836,260.262,260.85321044921875
1781107443.255724,Saccade,100.13723754882812,49.99,2047.449462890625
1781107443.350857,Fixation,10.48051643371582,95.126,248.0596923828125
1781107443.405858,Saccade,166.54345703125,55.0,3086.327880859375
1781107443.591102,Fixation,7.6102495193481445,185.252,235.52577209472656
1781107443.631102,Saccade,68.51643371582031,40.0,1757.267578125
1781107444.071491,Fixation,17.2281436920166,440.378,189.4290771484375
1781107444.211613,Saccade,22.501554489135742,140.126,3895.116455078125
1781107445.988246,Fixation,4.871421813964844,1776.637,158.07467651367188
1781107446.098994,Saccade,8.725062370300293,110.125,2134.11865234375
1781107446.604505,Fixation,6.832237720489502,505.504,163.8309326171875
1781107446.659505,Saccade,176.70205688476562,55.0,3234.52880859375
1781107446.819627,Fixation,14.319671630859375,160.126,272.3774108886719
1781107446.864749,Saccade,115.51507568359375,45.126,2619.298095703125
1781107446.974883,Fixation,17.901790618896484,110.125,239.03689575195312
1781107447.019883,Saccade,83.1928939819336,45.006,1896.2427978515625
1781107447.240127,Fixation,12.63904857635498,220.246,204.19140625
1781107447.310138,Saccade,369.23931884765625,70.007,5295.923828125
1781107447.485272,Fixation,28.510040283203125,175.129,390.1153869628906
1781107447.565383,Saccade,362.92498779296875,80.116,4580.12060546875
1781107450.508007,Fixation,75.52178192138672,2942.777,187.44895935058594
1781107450.542996,Saccade,49.1967658996582,34.994,1428.5645751953125
1781107452.595054,Fixation,102.55281066894531,2051.888,194.74945068359375
1781107452.675187,Saccade,112.37481689453125,80.126,2133.836181640625
1781107452.795309,Fixation,20.996925354003906,120.126,379.2455749511719
1781107452.830309,Saccade,35.73903274536133,35.0,992.8551025390625
1781107452.910309,Fixation,6.513948440551758,80.004,444.29925537109375
1781107452.960431,Saccade,136.95840454101562,50.122,2802.043212890625
1781107453.155565,Fixation,16.898273468017578,195.126,330.7197265625
1781107453.220687,Saccade,228.3972930908203,65.126,3740.515625
1781107453.355809,Fixation,13.599278450012207,135.125,313.26898193359375
1781107453.38582,Saccade,46.637630462646484,30.002,1567.7484130859375
