timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1781002274.721983,Saccade,9.362140655517578,610.505,1507.248779296875
1781002274.887239,Fixation,8.065438270568848,165.252,489.4375915527344
1781002274.902239,Saccade,13.257078170776367,15.0,1371.489013671875
1781002274.982239,Fixation,19.17290496826172,80.002,466.3910217285156
1781002275.027372,Saccade,18.41343879699707,45.128,1299.7606201171875
1781002275.172494,Fixation,13.18441104888916,145.131,453.1254577636719
1781002276.819028,Saccade,14.771306991577148,1646.529,1539.361328125
1781002276.914016,Fixation,53.53261947631836,94.991,711.6268310546875
1781002277.00915,Saccade,45.5898551940918,95.126,2652.422607421875
1781002277.084272,Fixation,66.92316436767578,75.126,1222.978271484375
1781002277.71467,Saccade,48.64832305908203,630.51,3583.326171875
1781002277.899926,Fixation,27.115671157836914,185.254,1429.303466796875
1781002277.924926,Saccade,17.785852432250977,24.999,2422.58837890625
1781002278.22017,Fixation,5.85374116897583,295.254,1123.4505615234375
1781002278.250182,Saccade,19.983388900756836,30.001,1855.996337890625
1781002278.465426,Fixation,17.070571899414062,215.253,882.8445434570312
1781002278.485426,Saccade,23.625057220458984,20.001,1974.12744140625
1781002278.605559,Fixation,26.003393173217773,120.126,1170.311279296875
1781002278.625559,Saccade,25.969900131225586,20.001,2677.723388671875
1781002278.760704,Fixation,19.76872444152832,135.142,1686.552734375
1781002279.311193,Saccade,330.2120361328125,550.493,3613.802490234375
1781002279.436315,Fixation,60.72830581665039,125.127,784.1575927734375
1781002279.526326,Saccade,146.7907257080078,90.005,2859.333984375
1781002279.621448,Fixation,99.1770248413086,95.123,770.8927612304688
1781002280.252082,Saccade,131.06964111328125,630.634,3445.683837890625
1781002280.452226,Fixation,131.78787231445312,200.143,714.040283203125
1781002280.637807,Saccade,415.6055603027344,185.238,4292.51953125
1781002280.832941,Fixation,102.84028625488281,195.128,713.44091796875
1781002280.998063,Saccade,381.9528503417969,165.127,4042.678466796875
1781002281.183318,Fixation,161.53675842285156,185.253,584.1499633789062
1781002281.243318,Saccade,340.60601806640625,60.001,5824.82470703125
1781002281.353441,Fixation,81.1658935546875,110.127,485.74224853515625
1781002281.388452,Saccade,77.16264343261719,35.006,2610.269775390625
1781002281.573574,Fixation,29.29605484008789,185.122,515.3688354492188
1781002281.943952,Saccade,541.7553100585938,370.38,3871.357177734375
1781002282.039085,Fixation,125.07771301269531,95.127,644.9226684570312
1781002282.174207,Saccade,270.36328125,135.127,2855.89453125
1781002282.334341,Fixation,61.0755615234375,160.127,506.502685546875
1781002282.424463,Saccade,562.5245361328125,90.127,6037.38525390625
1781002282.549585,Fixation,57.199729919433594,125.126,597.0355834960938
1781002282.594585,Saccade,147.0216827392578,45.001,3672.7158203125
1781002282.854841,Fixation,169.89779663085938,260.254,354.1542663574219
1781002282.90484,Saccade,174.26585388183594,50.001,3359.449462890625
1781002283.150096,Fixation,55.80605697631836,245.253,315.2491455078125
1781002283.195096,Saccade,166.5031280517578,45.001,3362.695068359375
1781002283.34023,Fixation,2.679992914199829,145.13,324.98138427734375
1781002283.360229,Saccade,23.667667388916016,19.997,1508.1099853515625
1781002283.565474,Fixation,135.6316680908203,205.253,308.5726318359375
1781002283.595474,Saccade,57.96046447753906,30.001,1605.459716796875
1781002283.760054,Fixation,38.17763137817383,165.127,242.02822875976562
1781002283.795176,Saccade,100.63395690917969,35.126,2999.362548828125
1781002283.920309,Fixation,17.131494522094727,125.129,247.26051330566406
1781002283.975309,Saccade,156.62887573242188,54.998,2949.0615234375
1781002286.052209,Fixation,149.40174865722656,2076.906,239.52870178222656
1781002286.08722,Saccade,69.39218139648438,35.004,1985.5726318359375
1781002287.118381,Fixation,37.652286529541016,1031.012,201.79666137695312
1781002287.363625,Saccade,375.62408447265625,245.253,3158.040283203125
