timestamp,input_id,status,button_status,percent
2024-08-13 15:08:34.269781,S1X_+1,inactive,0,0.0
2024-08-13 15:08:34.269781,TR,active,0,1.0
2024-08-13 15:08:34.269781,S1X_-1,inactive,0,0.0
2024-08-13 15:08:34.269781,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:34.269781,B,inactive,0,0.0
2024-08-13 15:08:34.270671,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:34.304395,0.4272137451171875,0.5873446146647135,1.0
2024-08-13 15:08:34.311089,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:34.311089,TL,inactive,0,0.0
2024-08-13 15:08:34.311089,A,inactive,0,0.0
2024-08-13 15:08:34.311089,S1X_+1,inactive,0,0.0
2024-08-13 15:08:34.311089,TR,active,0,1.0
2024-08-13 15:08:34.311089,S1X_-1,inactive,0,0.0
2024-08-13 15:08:34.311089,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:34.311089,B,inactive,0,0.0
2024-08-13 15:08:34.313202,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:34.333175,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:34.333175,TL,inactive,0,0.0
2024-08-13 15:08:34.333175,A,inactive,0,0.0
2024-08-13 15:08:34.333175,S1X_+1,inactive,0,0.0
2024-08-13 15:08:34.333175,TR,active,0,1.0
2024-08-13 15:08:34.333175,S1X_-1,inactive,0,0.0
2024-08-13 15:08:34.333175,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:34.333175,B,inactive,0,0.0
2024-08-13 15:08:34.344865,0.42766292572021486,0.5910501607259114,1.0
2024-08-13 15:08:34.334783,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:34.380608,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:34.380608,TL,inactive,0,0.0
2024-08-13 15:08:34.380608,A,inactive,0,0.0
2024-08-13 15:08:34.380608,S1X_+1,inactive,0,0.0
2024-08-13 15:08:34.380608,TR,active,0,1.0
2024-08-13 15:08:34.380608,S1X_-1,inactive,0,0.0
2024-08-13 15:08:34.380608,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:34.380608,B,inactive,0,0.0
2024-08-13 15:08:34.378023,0.42760536193847654,0.5893423461914062,1.0
2024-08-13 15:08:34.381956,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:34.399670,0.4293442535400391,0.5924999491373698,1.0
2024-08-13 15:08:34.424848,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:34.424848,TL,inactive,0,0.0
2024-08-13 15:08:34.424848,A,inactive,0,0.0
2024-08-13 15:08:34.424848,S1X_+1,inactive,0,0.0
2024-08-13 15:08:34.424848,TR,active,0,1.0
2024-08-13 15:08:34.424848,S1X_-1,inactive,0,0.0
2024-08-13 15:08:34.424848,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:34.424848,B,inactive,0,0.0
2024-08-13 15:08:34.425929,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:34.430041,0.42920818328857424,0.5914879862467448,1.0
2024-08-13 15:08:34.458390,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:34.458390,TL,inactive,0,0.0
2024-08-13 15:08:34.458390,A,inactive,0,0.0
2024-08-13 15:08:34.458390,S1X_+1,inactive,0,0.0
2024-08-13 15:08:34.458390,TR,active,0,1.0
2024-08-13 15:08:34.458390,S1X_-1,inactive,0,0.0
2024-08-13 15:08:34.458390,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:34.458390,B,inactive,0,0.0
2024-08-13 15:08:34.462548,0.43048095703125,0.6007050577799479,1.0
2024-08-13 15:08:34.459992,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:34.489917,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:34.489917,TL,inactive,0,0.0
2024-08-13 15:08:34.489917,A,inactive,0,0.0
2024-08-13 15:08:34.489917,S1X_+1,inactive,0,0.0
2024-08-13 15:08:34.489917,TR,active,0,1.0
2024-08-13 15:08:34.489917,S1X_-1,inactive,0,0.0
2024-08-13 15:08:34.489917,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:34.489917,B,inactive,0,0.0
2024-08-13 15:08:34.495620,0.4315760040283203,0.5972642008463541,1.0
2024-08-13 15:08:34.490834,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:34.512591,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:34.512591,TL,inactive,0,0.0
2024-08-13 15:08:34.512591,A,inactive,0,0.0
2024-08-13 15:08:34.512591,S1X_+1,inactive,0,0.0
2024-08-13 15:08:34.512591,TR,active,0,1.0
2024-08-13 15:08:34.512591,S1X_-1,inactive,0,0.0
2024-08-13 15:08:34.512591,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:34.512591,B,inactive,0,0.0
2024-08-13 15:08:34.514888,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:34.544135,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:34.544135,TL,inactive,0,0.0
2024-08-13 15:08:34.544135,A,inactive,0,0.0
2024-08-13 15:08:34.544135,S1X_+1,inactive,0,0.0
2024-08-13 15:08:34.544135,TR,active,0,1.0
2024-08-13 15:08:34.544135,S1X_-1,inactive,0,0.0
2024-08-13 15:08:34.544135,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:34.544135,B,inactive,0,0.0
2024-08-13 15:08:34.529500,0.43135345458984375,0.6027378336588541,1.0
2024-08-13 15:08:34.542100,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:34.558990,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:34.558990,TL,inactive,0,0.0
2024-08-13 15:08:34.558990,A,inactive,0,0.0
2024-08-13 15:08:34.558990,S1X_+1,inactive,0,0.0
2024-08-13 15:08:34.558990,TR,active,0,1.0
2024-08-13 15:08:34.558990,S1X_-1,inactive,0,0.0
2024-08-13 15:08:34.558990,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:34.558990,B,inactive,0,0.0
2024-08-13 15:08:34.562456,0.432183837890625,0.6038401794433593,1.0
2024-08-13 15:08:34.560515,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:34.602855,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:34.602855,TL,inactive,0,0.0
2024-08-13 15:08:34.602855,A,inactive,0,0.0
2024-08-13 15:08:34.602855,S1X_+1,inactive,0,0.0
2024-08-13 15:08:34.602855,TR,active,0,1.0
2024-08-13 15:08:34.602855,S1X_-1,inactive,0,0.0
2024-08-13 15:08:34.602855,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:34.602855,B,inactive,0,0.0
2024-08-13 15:08:34.597186,0.4313206100463867,0.6044916788736979,1.0
2024-08-13 15:08:34.604473,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:34.629197,0.43003025054931643,0.6077109781901041,1.0
2024-08-13 15:08:34.648499,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:34.648499,TL,inactive,0,0.0
2024-08-13 15:08:34.648499,A,inactive,0,0.0
2024-08-13 15:08:34.648499,S1X_+1,inactive,0,0.0
2024-08-13 15:08:34.648499,TR,active,0,1.0
2024-08-13 15:08:34.648499,S1X_-1,inactive,0,0.0
2024-08-13 15:08:34.648499,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:34.648499,B,inactive,0,0.0
2024-08-13 15:08:34.662585,0.430614128112793,0.603643798828125,1.0
2024-08-13 15:08:34.649588,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:34.680578,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:34.680578,TL,inactive,0,0.0
2024-08-13 15:08:34.680578,A,inactive,0,0.0
2024-08-13 15:08:34.680578,S1X_+1,inactive,0,0.0
2024-08-13 15:08:34.680578,TR,active,0,1.0
2024-08-13 15:08:34.680578,S1X_-1,inactive,0,0.0
2024-08-13 15:08:34.680578,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:34.680578,B,inactive,0,0.0
2024-08-13 15:08:34.681877,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:34.698397,0.4277046203613281,0.6079282633463542,1.0
2024-08-13 15:08:34.709382,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:34.709382,TL,inactive,0,0.0
2024-08-13 15:08:34.709382,A,inactive,0,0.0
2024-08-13 15:08:34.709382,S1X_+1,inactive,0,0.0
2024-08-13 15:08:34.709382,TR,active,0,1.0
2024-08-13 15:08:34.709382,S1X_-1,inactive,0,0.0
2024-08-13 15:08:34.709382,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:34.709382,B,inactive,0,0.0
2024-08-13 15:08:34.710578,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:34.739972,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:34.739972,TL,inactive,0,0.0
2024-08-13 15:08:34.739972,A,inactive,0,0.0
2024-08-13 15:08:34.739972,S1X_+1,inactive,0,0.0
2024-08-13 15:08:34.739972,TR,active,0,1.0
2024-08-13 15:08:34.739972,S1X_-1,inactive,0,0.0
2024-08-13 15:08:34.739972,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:34.739972,B,inactive,0,0.0
2024-08-13 15:08:34.733598,0.4259447860717773,0.6108324178059896,1.0
2024-08-13 15:08:34.741508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:34.764906,0.42917442321777344,0.6061045328776041,1.0
2024-08-13 15:08:34.776153,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:34.776153,TL,inactive,0,0.0
2024-08-13 15:08:34.776153,A,inactive,0,0.0
2024-08-13 15:08:34.776153,S1X_+1,inactive,0,0.0
2024-08-13 15:08:34.776153,TR,active,0,1.0
2024-08-13 15:08:34.776153,S1X_-1,inactive,0,0.0
2024-08-13 15:08:34.776153,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:34.776153,B,inactive,0,0.0
2024-08-13 15:08:34.779768,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:34.795734,0.428204231262207,0.6087922668457031,1.0
2024-08-13 15:08:34.817727,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:34.817727,TL,inactive,0,0.0
2024-08-13 15:08:34.817727,A,inactive,0,0.0
2024-08-13 15:08:34.817727,S1X_+1,inactive,0,0.0
2024-08-13 15:08:34.817727,TR,active,0,1.0
2024-08-13 15:08:34.817727,S1X_-1,inactive,0,0.0
2024-08-13 15:08:34.817727,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:34.817727,B,inactive,0,0.0
2024-08-13 15:08:34.818619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:34.841806,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:34.841806,TL,inactive,0,0.0
2024-08-13 15:08:34.841806,A,inactive,0,0.0
2024-08-13 15:08:34.841806,S1X_+1,inactive,0,0.0
2024-08-13 15:08:34.841806,TR,active,0,1.0
2024-08-13 15:08:34.841806,S1X_-1,inactive,0,0.0
2024-08-13 15:08:34.841806,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:34.841806,B,inactive,0,0.0
2024-08-13 15:08:34.829907,0.4295273590087891,0.6065992736816406,1.0
2024-08-13 15:08:34.842857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:34.861780,0.4276695251464844,0.6130727132161459,1.0
2024-08-13 15:08:34.877240,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:34.877240,TL,inactive,0,0.0
2024-08-13 15:08:34.877240,A,inactive,0,0.0
2024-08-13 15:08:34.877240,S1X_+1,inactive,0,0.0
2024-08-13 15:08:34.877240,TR,active,0,1.0
2024-08-13 15:08:34.877240,S1X_-1,inactive,0,0.0
2024-08-13 15:08:34.877240,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:34.877240,B,inactive,0,0.0
2024-08-13 15:08:34.878390,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:34.896722,0.4276923751831055,0.6038495381673177,1.0
2024-08-13 15:08:34.911987,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:34.911987,TL,inactive,0,0.0
2024-08-13 15:08:34.911987,A,inactive,0,0.0
2024-08-13 15:08:34.911987,S1X_+1,inactive,0,0.0
2024-08-13 15:08:34.911987,TR,active,0,1.0
2024-08-13 15:08:34.911987,S1X_-1,inactive,0,0.0
2024-08-13 15:08:34.911987,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:34.911987,B,inactive,0,0.0
2024-08-13 15:08:34.912604,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:34.930051,0.4290861511230469,0.6069065856933594,1.0
2024-08-13 15:08:34.951944,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:34.951944,TL,inactive,0,0.0
2024-08-13 15:08:34.951944,A,inactive,0,0.0
2024-08-13 15:08:34.951944,S1X_+1,inactive,0,0.0
2024-08-13 15:08:34.951944,TR,active,0,1.0
2024-08-13 15:08:34.951944,S1X_-1,inactive,0,0.0
2024-08-13 15:08:34.951944,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:34.951944,B,inactive,0,0.0
2024-08-13 15:08:34.963956,0.4280478286743164,0.6056908162434896,1.0
2024-08-13 15:08:34.952578,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:34.986889,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:34.986889,TL,inactive,0,0.0
2024-08-13 15:08:34.986889,A,inactive,0,0.0
2024-08-13 15:08:34.986889,S1X_+1,inactive,0,0.0
2024-08-13 15:08:34.986889,TR,active,0,1.0
2024-08-13 15:08:34.986889,S1X_-1,inactive,0,0.0
2024-08-13 15:08:34.986889,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:34.986889,B,inactive,0,0.0
2024-08-13 15:08:34.996667,0.43337360382080076,0.6094590759277344,1.0
2024-08-13 15:08:34.987783,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:35.017298,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:35.017298,TL,inactive,0,0.0
2024-08-13 15:08:35.017298,A,inactive,0,0.0
2024-08-13 15:08:35.017298,S1X_+1,inactive,0,0.0
2024-08-13 15:08:35.017298,TR,active,0,1.0
2024-08-13 15:08:35.017298,S1X_-1,inactive,0,0.0
2024-08-13 15:08:35.017298,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:35.017298,B,inactive,0,0.0
2024-08-13 15:08:35.018283,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:35.047904,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:35.047904,TL,inactive,0,0.0
2024-08-13 15:08:35.047904,A,inactive,0,0.0
2024-08-13 15:08:35.047904,S1X_+1,inactive,0,0.0
2024-08-13 15:08:35.047904,TR,active,0,1.0
2024-08-13 15:08:35.047904,S1X_-1,inactive,0,0.0
2024-08-13 15:08:35.047904,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:35.047904,B,inactive,0,0.0
2024-08-13 15:08:35.028860,0.4263220977783203,0.6123836263020833,1.0
2024-08-13 15:08:35.062818,0.43019588470458986,0.625023447672526,1.0
2024-08-13 15:08:35.050232,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:35.079491,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:35.079491,TL,inactive,0,0.0
2024-08-13 15:08:35.079491,A,inactive,0,0.0
2024-08-13 15:08:35.079491,S1X_+1,inactive,0,0.0
2024-08-13 15:08:35.079491,TR,active,0,1.0
2024-08-13 15:08:35.079491,S1X_-1,inactive,0,0.0
2024-08-13 15:08:35.079491,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:35.079491,B,inactive,0,0.0
2024-08-13 15:08:35.080572,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:35.097823,0.4297072982788086,0.63029052734375,1.0
2024-08-13 15:08:35.112582,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:35.112582,TL,inactive,0,0.0
2024-08-13 15:08:35.112582,A,inactive,0,0.0
2024-08-13 15:08:35.112582,S1X_+1,inactive,0,0.0
2024-08-13 15:08:35.112582,TR,active,0,1.0
2024-08-13 15:08:35.112582,S1X_-1,inactive,0,0.0
2024-08-13 15:08:35.112582,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:35.112582,B,inactive,0,0.0
2024-08-13 15:08:35.114700,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:35.145300,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:35.145300,TL,inactive,0,0.0
2024-08-13 15:08:35.145300,A,inactive,0,0.0
2024-08-13 15:08:35.145300,S1X_+1,inactive,0,0.0
2024-08-13 15:08:35.145300,TR,active,0,1.0
2024-08-13 15:08:35.145300,S1X_-1,inactive,0,0.0
2024-08-13 15:08:35.145300,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:35.145300,B,inactive,0,0.0
2024-08-13 15:08:35.130384,0.4309560012817383,0.6225831095377604,1.0
2024-08-13 15:08:35.146167,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:35.162143,0.4350521850585938,0.6144199625651041,1.0
2024-08-13 15:08:35.169554,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:35.169554,TL,inactive,0,0.0
2024-08-13 15:08:35.169554,A,inactive,0,0.0
2024-08-13 15:08:35.169554,S1X_+1,inactive,0,0.0
2024-08-13 15:08:35.169554,TR,active,0,1.0
2024-08-13 15:08:35.169554,S1X_-1,inactive,0,0.0
2024-08-13 15:08:35.169554,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:35.169554,B,inactive,0,0.0
2024-08-13 15:08:35.171741,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:35.198383,0.43739078521728514,0.6280555725097656,1.0
2024-08-13 15:08:35.211426,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:35.211426,TL,inactive,0,0.0
2024-08-13 15:08:35.211426,A,inactive,0,0.0
2024-08-13 15:08:35.211426,S1X_+1,inactive,0,0.0
2024-08-13 15:08:35.211426,TR,active,0,1.0
2024-08-13 15:08:35.211426,S1X_-1,inactive,0,0.0
2024-08-13 15:08:35.211426,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:35.211426,B,inactive,0,0.0
2024-08-13 15:08:35.213640,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:35.230038,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:35.230038,TL,inactive,0,0.0
2024-08-13 15:08:35.230038,A,inactive,0,0.0
2024-08-13 15:08:35.230038,S1X_+1,inactive,0,0.0
2024-08-13 15:08:35.230038,TR,active,0,1.0
2024-08-13 15:08:35.230038,S1X_-1,inactive,0,0.0
2024-08-13 15:08:35.230038,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:35.230038,B,inactive,0,0.0
2024-08-13 15:08:35.231062,0.43050098419189453,0.6045953877766927,1.0
2024-08-13 15:08:35.231823,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:35.262522,0.4271946716308594,0.5996571858723958,1.0
2024-08-13 15:08:35.269298,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:35.269298,TL,inactive,0,0.0
2024-08-13 15:08:35.269298,A,inactive,0,0.0
2024-08-13 15:08:35.269298,S1X_+1,inactive,0,0.0
2024-08-13 15:08:35.269298,TR,active,0,1.0
2024-08-13 15:08:35.269298,S1X_-1,inactive,0,0.0
2024-08-13 15:08:35.269298,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:35.269298,B,inactive,0,0.0
2024-08-13 15:08:35.271346,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:35.297321,0.43127227783203126,0.6129772440592448,1.0
2024-08-13 15:08:35.309181,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:35.309181,TL,inactive,0,0.0
2024-08-13 15:08:35.309181,A,inactive,0,0.0
2024-08-13 15:08:35.309181,S1X_+1,inactive,0,0.0
2024-08-13 15:08:35.309181,TR,active,0,1.0
2024-08-13 15:08:35.309181,S1X_-1,inactive,0,0.0
2024-08-13 15:08:35.309181,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:35.309181,B,inactive,0,0.0
2024-08-13 15:08:35.310208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:35.340994,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:35.340994,TL,inactive,0,0.0
2024-08-13 15:08:35.340994,A,inactive,0,0.0
2024-08-13 15:08:35.340994,S1X_+1,inactive,0,0.0
2024-08-13 15:08:35.340994,TR,active,0,1.0
2024-08-13 15:08:35.340994,S1X_-1,inactive,0,0.0
2024-08-13 15:08:35.340994,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:35.340994,B,inactive,0,0.0
2024-08-13 15:08:35.332119,0.43216522216796877,0.6130982462565104,1.0
2024-08-13 15:08:35.344985,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:35.363921,0.42995018005371094,0.6153538004557292,1.0
2024-08-13 15:08:35.373731,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:35.373731,TL,inactive,0,0.0
2024-08-13 15:08:35.373731,A,inactive,0,0.0
2024-08-13 15:08:35.373731,S1X_+1,inactive,0,0.0
2024-08-13 15:08:35.373731,TR,active,0,1.0
2024-08-13 15:08:35.373731,S1X_-1,inactive,0,0.0
2024-08-13 15:08:35.373731,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:35.373731,B,inactive,0,0.0
2024-08-13 15:08:35.375445,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:35.404455,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:35.404455,TL,inactive,0,0.0
2024-08-13 15:08:35.404455,A,inactive,0,0.0
2024-08-13 15:08:35.404455,S1X_+1,inactive,0,0.0
2024-08-13 15:08:35.404455,TR,active,0,1.0
2024-08-13 15:08:35.404455,S1X_-1,inactive,0,0.0
2024-08-13 15:08:35.404455,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:35.404455,B,inactive,0,0.0
2024-08-13 15:08:35.398026,0.4299260330200195,0.617265116373698,1.0
2024-08-13 15:08:35.405556,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:35.441543,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:35.441543,TL,inactive,0,0.0
2024-08-13 15:08:35.441543,A,inactive,0,0.0
2024-08-13 15:08:35.441543,S1X_+1,inactive,0,0.0
2024-08-13 15:08:35.441543,TR,active,0,1.0
2024-08-13 15:08:35.441543,S1X_-1,inactive,0,0.0
2024-08-13 15:08:35.441543,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:35.441543,B,inactive,0,0.0
2024-08-13 15:08:35.430721,0.4335791015625,0.6160038248697917,1.0
2024-08-13 15:08:35.442547,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:35.464055,0.43369903564453127,0.6328893025716146,1.0
2024-08-13 15:08:35.473779,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:35.473779,TL,inactive,0,0.0
2024-08-13 15:08:35.473779,A,inactive,0,0.0
2024-08-13 15:08:35.473779,S1X_+1,inactive,0,0.0
2024-08-13 15:08:35.473779,TR,active,0,1.0
2024-08-13 15:08:35.473779,S1X_-1,inactive,0,0.0
2024-08-13 15:08:35.473779,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:35.473779,B,inactive,0,0.0
2024-08-13 15:08:35.475258,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:35.504900,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:35.504900,TL,inactive,0,0.0
2024-08-13 15:08:35.504900,A,inactive,0,0.0
2024-08-13 15:08:35.504900,S1X_+1,inactive,0,0.0
2024-08-13 15:08:35.504900,TR,active,0,1.0
2024-08-13 15:08:35.504900,S1X_-1,inactive,0,0.0
2024-08-13 15:08:35.504900,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:35.504900,B,inactive,0,0.0
2024-08-13 15:08:35.496690,0.43671390533447263,0.6339906311035156,1.0
2024-08-13 15:08:35.524022,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:35.524022,TL,inactive,0,0.0
2024-08-13 15:08:35.524022,A,inactive,0,0.0
2024-08-13 15:08:35.524022,S1X_+1,inactive,0,0.0
2024-08-13 15:08:35.524022,TR,active,0,1.0
2024-08-13 15:08:35.524022,S1X_-1,inactive,0,0.0
2024-08-13 15:08:35.524022,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:35.524022,B,inactive,0,0.0
2024-08-13 15:08:35.508159,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:35.524974,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:35.533558,0.4365766143798828,0.6359497578938802,1.0
2024-08-13 15:08:35.567215,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:35.567215,TL,inactive,0,0.0
2024-08-13 15:08:35.567215,A,inactive,0,0.0
2024-08-13 15:08:35.567215,S1X_+1,inactive,0,0.0
2024-08-13 15:08:35.567215,TR,active,0,1.0
2024-08-13 15:08:35.567215,S1X_-1,inactive,0,0.0
2024-08-13 15:08:35.567215,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:35.567215,B,inactive,0,0.0
2024-08-13 15:08:35.563353,0.4353919982910156,0.6392748514811198,1.0
