timestamp,input_id,status,button_status,percent
2024-08-13 15:08:14.907921,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:14.931842,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:14.931842,TL,inactive,0,0.5508329599999999
2024-08-13 15:08:14.931842,A,inactive,0,0.0
2024-08-13 15:08:14.931842,S1X_+1,inactive,0,0.0
2024-08-13 15:08:14.931842,TR,inactive,0,0.0
2024-08-13 15:08:14.931842,S1X_-1,active,0,0.44916704
2024-08-13 15:08:14.931842,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:14.967518,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:14.967518,TL,inactive,0,0.4302161399999999
