timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1779377261.766285154,1779376743.969465971,0,2,UpHybridRe,Bias,14.780578720263513,5.854155064904745,5.854155064904745,5.854155064904745,5.854155064904745,5.854155064904745,5.854155064904745,5.854155064904745
1779377262.293534105,1779376744.359843969,1,2,UpHybridRe,Bias,14.738125002101945,5.713013644527248,5.713013644527248,5.713013644527248,5.713013644527248,5.713013644527248,5.713013644527248,5.713013644527248
1779377263.504190136,1779376745.625118017,2,3,UpHybridRe,Bias,20.2539827376225,20.78355259852125,20.78355259852125,20.78355259852125,20.78355259852125,20.78355259852125,20.78355259852125,20.78355259852125
1779377265.122767964,1779376747.336740971,3,3,UpHybridRe,Bias,20.08945463597049,20.410523806787918,20.410523806787918,20.410523806787918,20.410523806787918,20.410523806787918,20.410523806787918,20.410523806787918
1779377265.670588880,1779376747.842585087,4,3,UpHybridRe,Bias,20.00845590951248,20.25054834622181,20.25054834622181,20.25054834622181,20.25054834622181,20.25054834622181,20.25054834622181,20.25054834622181
1779377266.086761400,1779376748.318084955,5,3,UpHybridRe,Bias,19.966471683640247,20.141528908287874,20.141528908287874,20.141528908287874,20.141528908287874,20.141528908287874,20.141528908287874,20.141528908287874
1779377266.968324273,1779376749.213829041,6,3,UpHybridRe,Bias,19.62565424009954,19.8799722099999,19.8799722099999,19.8799722099999,19.8799722099999,19.8799722099999,19.8799722099999,19.8799722099999
1779377268.016757670,1779376750.239840984,7,3,UpHybridRe,Bias,19.75645056154747,20.1067247014338,20.1067247014338,20.1067247014338,20.1067247014338,20.1067247014338,20.1067247014338,20.1067247014338
1779377268.734123176,1779376750.965346098,8,3,UpHybridRe,Bias,19.923497033099945,20.30101137682219,20.30101137682219,20.30101137682219,20.30101137682219,20.30101137682219,20.30101137682219,20.30101137682219
1779377269.241418685,1779376751.490845919,9,3,UpHybridRe,Bias,19.921367652769383,20.28372965480616,20.28372965480616,20.28372965480616,20.28372965480616,20.28372965480616,20.28372965480616,20.28372965480616
1779377269.954028517,1779376752.181479931,10,3,UpHybridRe,Bias,19.747185669876515,19.995767947037958,19.995767947037958,19.995767947037958,19.995767947037958,19.995767947037958,19.995767947037958,19.995767947037958
1779377270.512416389,1779376752.681968927,11,3,UpHybridRe,Bias,19.697659165215132,19.900758469521453,19.900758469521453,19.900758469521453,19.900758469521453,19.900758469521453,19.900758469521453,19.900758469521453
1779377271.555108839,1779376753.798266888,12,3,UpHybridRe,Bias,19.64415608766101,19.847491913192677,19.847491913192677,19.847491913192677,19.847491913192677,19.847491913192677,19.847491913192677,19.847491913192677
1779377272.165285527,1779376754.393901110,13,3,UpHybridRe,Bias,19.784323308543335,19.98369193917908,19.98369193917908,19.98369193917908,19.98369193917908,19.98369193917908,19.98369193917908,19.98369193917908
1779377274.101789261,1779376756.340656042,14,3,UpHybridRe,Bias,20.04474363079771,20.379621789584252,20.379621789584252,20.379621789584252,20.379621789584252,20.379621789584252,20.379621789584252,20.379621789584252
1779377275.391196651,1779376757.606772900,15,3,UpHybridRe,Bias,19.47578507542213,19.235250727365553,19.235250727365553,19.235250727365553,19.235250727365553,19.235250727365553,19.235250727365553,19.235250727365553
1779377276.949073534,1779376759.158272982,16,3,UpHybridRe,Bias,18.999772981601403,18.364830476945595,18.364830476945595,18.364830476945595,18.364830476945595,18.364830476945595,18.364830476945595,18.364830476945595
1779377277.440502902,1779376759.663505077,17,3,UpHybridRe,Bias,19.104306537836028,18.54101969340852,18.54101969340852,18.54101969340852,18.54101969340852,18.54101969340852,18.54101969340852,18.54101969340852
1779377279.064784610,1779376761.260004997,18,3,UpHybridRe,Bias,19.32031690629397,18.991513753209723,18.991513753209723,18.991513753209723,18.991513753209723,18.991513753209723,18.991513753209723,18.991513753209723
1779377279.796632878,1779376761.935637951,19,3,UpHybridRe,Bias,19.46794766640838,19.147349354218683,19.147349354218683,19.147349354218683,19.147349354218683,19.147349354218683,19.147349354218683,19.147349354218683
1779377280.886317536,1779376763.097009897,20,3,UpHybridRe,Bias,19.288517716229432,19.064942823064253,19.064942823064253,19.064942823064253,19.064942823064253,19.064942823064253,19.064942823064253,19.064942823064253
1779377281.317156867,1779376763.567388058,21,3,UpHybridRe,Bias,19.27208477003063,18.981416863781,18.981416863781,18.981416863781,18.981416863781,18.981416863781,18.981416863781,18.981416863781
1779377281.860326033,1779376764.077888012,22,3,UpHybridRe,Bias,19.389195716793264,19.168121394568598,19.168121394568598,19.168121394568598,19.168121394568598,19.168121394568598,19.168121394568598,19.168121394568598
1779377282.629921936,1779376764.838644028,23,3,UpHybridRe,Bias,19.189497225454396,18.857893833225656,18.857893833225656,18.857893833225656,18.857893833225656,18.857893833225656,18.857893833225656,18.857893833225656
1779377284.011832190,1779376766.229000092,24,3,UpHybridRe,Bias,19.19486922216904,18.900022571969174,18.900022571969174,18.900022571969174,18.900022571969174,18.900022571969174,18.900022571969174,18.900022571969174
1779377284.362186267,1779376766.624377966,25,3,UpHybridRe,Bias,19.29533543527184,19.04692686699943,19.04692686699943,19.04692686699943,19.04692686699943,19.04692686699943,19.04692686699943,19.04692686699943
1779377285.596120878,1779376767.815500021,26,3,UpHybridRe,Bias,19.301349415120594,19.05073829944905,19.05073829944905,19.05073829944905,19.05073829944905,19.05073829944905,19.05073829944905,19.05073829944905
