timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1779369643.732746134,1779369125.774365902,0,4,UpHybridRe,Bias,16.107427172417704,16.107427172417704,16.107427172417704,16.107427172417704,16.107427172417704,16.107427172417704,16.107427172417704,16.107427172417704
1779369646.417840908,1779369128.401705980,1,5,DownHybridRe,Bias,14.330501309874066,16.041398998914364,16.041398998914364,16.041398998914364,16.041398998914364,16.041398998914364,16.041398998914364,16.041398998914364
1779369648.935506100,1779369130.934185982,2,5,RightHybridRe,Bias,12.524494249276387,14.63510284031482,14.63510284031482,14.548677988063154,14.63510284031482,14.63510284031482,14.63510284031482,14.63510284031482
1779369650.922864445,1779369132.946085930,3,5,LeftHybridRe,Bias,11.447318910890216,12.608963094207766,12.608963094207766,12.516246631918849,12.608963094207766,12.608963094207766,12.608963094207766,12.608963094207766
1779369651.355944158,1779369133.416517973,4,5,LeftHybridRe,Bias,16.830064873619524,18.567393452420603,18.567393452420603,18.302332461310893,18.567393452420603,18.567393452420603,18.567393452420603,18.567393452420603
1779369652.640333253,1779369134.672651052,5,5,FartherHybridRe,Bias,16.311632722807175,17.22316634464669,17.22316634464669,16.91735959217915,17.22316634464669,17.22316634464669,17.22316634464669,17.22316634464669
1779369653.926895442,1779369135.983917952,6,5,CloserHybridRe,Bias,15.023926349082236,15.53131302093731,15.53131302093731,15.225421074400428,15.53131302093731,15.53131302093731,15.53131302093731,15.53131302093731
1779369655.291215439,1779369137.300666094,7,5,CloserHybridRe,Bias,20.346339943299874,21.507046740677517,21.507046740677517,21.199685157476743,21.507046740677517,21.507046740677517,21.507046740677517,21.507046740677517
1779369658.137338554,1779369140.032648087,8,5,B,Bias,20.119545045604013,21.609684952067308,21.609684952067308,21.287568150032886,21.609684952067308,21.609684952067308,21.609684952067308,21.609684952067308
1779369659.347844348,1779369141.383925915,9,5,A,Bias,19.236580127420183,21.0025253113663,21.0025253113663,20.728885291145552,21.0025253113663,21.0025253113663,21.0025253113663,21.0025253113663
1779369660.165953408,1779369141.974415064,10,6,A,Bias,26.541682828361616,28.354010297770458,28.354010297770458,28.01942192915892,28.354010297770458,28.354010297770458,28.354010297770458,28.354010297770458
