timestamp,pupil_hardware_timestamp,event_count,bin_count,active_model,num_bins,total_samples,current_rmse
1779369689.753384242,1779369143.515748024,12,6,Bias,389,32.52543833282513
1779369724.451901433,1779369204.651457071,16,ACTION_RESET_RESUME,0,0,0.0
1779369791.696510343,1779369270.762638092,38,6,Radial Concentric,505,14.608488355931902
1779369823.824663990,1779369305.259516001,41,6,Radial Concentric,505,20.708816004893738
1779369841.759167049,1779369322.244870901,43,ACTION_RESET_RESUME,0,0,0.0
