timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1779895277.600246,Fixation,18.504011154174805,1336.249,184.8009796142578
1779895277.715368,Saccade,232.34458923339844,115.126,2611.510986328125
1779895279.191746,Fixation,314.2597351074219,1476.383,274.0203857421875
1779895279.236746,Saccade,149.6392364501953,45.0,3409.6064453125
1779895279.442001,Fixation,87.89160919189453,205.254,343.97833251953125
1779895279.477001,Saccade,51.652828216552734,34.997,1672.7896728515625
1779895279.787257,Fixation,46.242618560791016,310.254,261.3157958984375
1779895279.827379,Saccade,104.76338958740234,40.123,2596.596923828125
1779895280.061934,Fixation,68.47624969482422,235.252,374.4802551269531
1779895280.106934,Saccade,112.63990783691406,45.0,2471.460693359375
1779895280.367178,Fixation,95.71338653564453,260.252,324.5940246582031
1779895280.422179,Saccade,168.4275665283203,55.0,3415.0693359375
1779895280.777556,Fixation,20.048187255859375,355.377,298.43377685546875
1779895280.87769,Saccade,47.860870361328125,100.125,3238.494140625
1779895281.092812,Fixation,71.33645629882812,215.129,327.72900390625
1779895281.152934,Saccade,189.66940307617188,60.123,3352.182373046875
1779895281.47319,Fixation,69.80999755859375,320.252,229.34732055664062
1779895281.663312,Saccade,195.69265747070312,190.126,2141.80419921875
1779895281.908567,Fixation,13.068598747253418,245.251,326.4658508300781
1779895281.99869,Saccade,56.49613571166992,90.126,1653.573486328125
1779895282.218823,Fixation,8.55532455444336,220.126,222.20802307128906
1779895282.258945,Saccade,85.29193878173828,40.125,2097.55810546875
1779895282.724323,Fixation,24.775320053100586,465.377,238.58729553222656
1779895282.744323,Saccade,18.99141502380371,20.001,1042.23974609375
1779895285.857744,Fixation,75.14415740966797,3112.892,175.85784912109375
1779895285.907867,Saccade,140.09576416015625,50.125,2492.6279296875
1779895286.068,Fixation,11.383216857910156,160.127,188.91676330566406
1779895286.103233,Saccade,42.930938720703125,35.001,1247.9814453125
1779895286.243355,Fixation,9.143991470336914,140.124,175.74761962890625
1779895286.403477,Saccade,17.79465675354004,160.126,2778.046875
1779895288.915888,Fixation,61.13105392456055,2512.402,169.0209503173828
1779895288.960877,Saccade,124.68599700927734,44.999,2790.556640625
1779895289.170894,Fixation,14.993780136108398,210.239,248.17495727539062
1779895289.296016,Saccade,31.149097442626953,125.126,4214.89794921875
1779895289.46615,Fixation,6.448763370513916,170.126,303.029052734375
