timestamp,diameter_left,diameter_right,gaze_x,gaze_y
1779895277.224509,5.225410461425781,5.001254081726074,837.1795654296875,289.738037109375
1779895277.229509,5.2180609703063965,5.0233025550842285,836.9410400390625,292.50775146484375
1779895277.234509,5.15191650390625,4.960832595825195,837.420654296875,292.144287109375
1779895277.239509,5.170289993286133,4.960832595825195,837.21533203125,291.73858642578125
1779895277.24452,5.173964977264404,5.026977062225342,840.1207275390625,296.5271301269531
1779895277.249509,5.221735954284668,5.071073532104492,839.690185546875,299.211669921875
1779895277.254509,5.181313991546631,4.975531578063965,839.38427734375,301.42498779296875
1779895277.259509,5.181313991546631,4.9314351081848145,839.7425537109375,297.7652282714844
1779895277.264509,5.181313991546631,4.997579574584961,837.31787109375,300.0306396484375
1779895277.269509,5.173964977264404,5.049025058746338,839.5367431640625,290.5335693359375
1779895277.274509,5.129868507385254,4.96818208694458,839.701171875,290.1522216796875
1779895277.279509,5.203362464904785,4.993905067443848,839.4112548828125,291.9461364746094
1779895277.284509,5.15191650390625,4.975531578063965,836.8814697265625,291.601318359375
1779895277.289509,5.159265995025635,4.975531578063965,836.965087890625,291.3763122558594
1779895277.294509,5.173964977264404,4.993905067443848,838.356689453125,291.2422790527344
1779895277.299509,5.177639484405518,5.0122785568237305,837.923095703125,291.0592956542969
1779895277.30452,5.173964977264404,4.98288106918335,835.2286376953125,294.71221923828125
1779895277.309509,5.225410461425781,5.030652046203613,834.1800537109375,294.7806701660156
1779895277.314509,5.137217998504639,4.971856594085693,835.0086669921875,295.48577880859375
1779895277.319509,5.137217998504639,4.946134090423584,835.6732177734375,295.55291748046875
1779895277.324509,5.184988975524902,4.975531578063965,836.6204833984375,294.9710998535156
1779895277.329509,5.122519016265869,4.964507579803467,834.4488525390625,292.11480712890625
1779895277.33452,5.1666154861450195,4.990230083465576,834.5421142578125,293.6148681640625
1779895277.339509,5.262157440185547,5.041676044464111,834.3916015625,292.03936767578125
1779895277.344509,5.107820510864258,4.946134090423584,835.63037109375,290.3008728027344
