timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1782218276.263,Saccade,24.621532440185547,1686.624,1470.4156494140625
1782218276.358,Fixation,7.923912048339844,95.0,456.7807922363281
1782218276.578244,Saccade,40.16505813598633,220.25,3425.169189453125
1782218276.693377,Fixation,16.446046829223633,115.125,349.5022277832031
1782218276.9085,Saccade,13.659628868103027,215.125,1790.0120849609375
1782218277.043622,Fixation,16.669021606445312,135.124,436.4338684082031
1782218277.579122,Saccade,26.63260841369629,535.5,1435.08056640625
1782218277.724244,Fixation,8.349164962768555,145.125,482.8925476074219
1782218277.859377,Saccade,18.528989791870117,135.125,1515.0980224609375
1782218277.964534,Fixation,19.97285270690918,105.125,514.0670166015625
1782218278.820411,Saccade,163.70205688476562,855.875,1437.0626220703125
1782218278.910412,Fixation,15.600080490112305,90.0,726.9091186523438
1782218279.060534,Saccade,102.7648696899414,150.124,3010.369140625
1782218279.165656,Fixation,9.89966106414795,105.125,1216.921142578125
1782218280.366778,Saccade,232.68504333496094,1201.125,4021.746337890625
1782218280.707156,Fixation,54.092708587646484,340.375,582.1827392578125
1782218280.722156,Saccade,27.939260482788086,14.999,1428.2274169921875
1782218280.952278,Fixation,104.26953887939453,230.126,687.415771484375
1782218281.082304,Saccade,62.841827392578125,130.124,3262.78662109375
1782218281.227438,Fixation,45.936458587646484,145.125,578.1571044921875
1782218281.242438,Saccade,30.744245529174805,15.0,1317.2408447265625
1782218282.178304,Fixation,148.6617889404297,935.875,453.1161193847656
1782218282.198438,Saccade,28.589094161987305,20.125,1192.1348876953125
1782218282.303438,Fixation,34.7498779296875,105.004,600.7044677734375
1782218282.513682,Saccade,108.24726867675781,210.248,3461.611328125
1782218282.593682,Fixation,21.0213623046875,79.998,841.0853271484375
1782218282.658805,Saccade,6.03407621383667,65.125,1436.364501953125
1782218283.044182,Fixation,55.20466995239258,385.375,483.6971740722656
1782218283.069182,Saccade,31.516109466552734,24.999,1288.850830078125
1782218283.649682,Fixation,26.4502010345459,580.5,463.8220520019531
1782218283.674693,Saccade,27.294588088989258,25.012,1123.4173583984375
1782218284.050925,Fixation,6.189765930175781,375.374,438.0982666015625
1782218284.366292,Saccade,857.4440307617188,315.364,5996.57080078125
1782218284.761658,Fixation,114.47655487060547,395.375,398.3375549316406
1782218284.791658,Saccade,43.69208526611328,30.0,1422.3206787109375
1782218284.926791,Fixation,35.65095901489258,135.125,366.8127136230469
1782218285.076914,Saccade,594.7756958007812,150.124,5002.80126953125
1782218285.317169,Fixation,254.78903198242188,240.259,719.0081787109375
1782218285.627414,Saccade,470.37518310546875,310.241,5094.986328125
1782218285.742536,Fixation,115.91285705566406,115.125,893.4406127929688
1782218285.777536,Saccade,54.541656494140625,35.0,1643.8974609375
1782218286.533291,Fixation,113.75523376464844,755.75,564.4512329101562
1782218286.578291,Saccade,135.50970458984375,45.0,3438.089599609375
1782218286.863536,Fixation,41.585609436035156,285.249,618.7015380859375
1782218286.908536,Saccade,219.7581024169922,45.0,4192.2568359375
